DayOfWeek,Hour,Minute,Second,Condition,PPG_Signal
3,6,38,57,Healthy,0.762231245544404
3,6,38,57,Healthy,0.7686099596089352
3,6,38,57,Healthy,0.8636153400993611
3,6,38,57,Healthy,0.870639476640343
3,6,38,57,Healthy,0.9037126690251542
3,6,38,57,Healthy,0.9799523778158227
3,6,38,57,Healthy,1.0247271882624565
3,6,38,57,Healthy,2.0022579383268173
3,6,38,57,Healthy,1.026688195112619
3,6,38,57,Healthy,0.9353596194935186
3,6,38,57,Healthy,1.0132846311889934
3,6,38,57,Healthy,0.9627739342914077
3,6,38,57,Healthy,0.9910320616641056
3,6,38,57,Healthy,0.997398794454387
3,6,38,57,Healthy,0.958314538063814
3,6,38,57,Healthy,1.8294246157394898
3,6,38,57,Healthy,0.7860964897433329
3,6,38,57,Healthy,0.8910755523952387
3,6,38,57,Healthy,0.6854196463579756
3,6,38,57,Healthy,0.696852156731059
3,6,38,57,Healthy,0.6927115673080649
3,6,38,57,Healthy,0.6933593250731686
3,6,38,57,Healthy,0.530324750145679
3,6,38,57,Healthy,1.484232147878609
3,6,38,57,Healthy,0.4888912357425696
3,6,38,57,Healthy,0.28578143150381863
3,6,38,57,Healthy,0.24496202396363623
3,6,38,57,Healthy,0.21844462099744844
3,6,38,57,Healthy,-0.031357608213603796
3,6,38,57,Healthy,0.06231893252738374
3,6,38,57,Healthy,-0.0040992233501868786
3,6,38,57,Healthy,0.8677781668442277
3,6,38,57,Healthy,-0.24187892856906051
3,6,38,57,Healthy,-0.3083784456628873
3,6,38,57,Healthy,-0.3739031353748797
3,6,38,57,Healthy,-0.48478249232510495
3,6,38,57,Healthy,-0.5648276266199883
3,6,38,57,Healthy,-0.6353501190928443
3,6,38,57,Healthy,-0.5848350481403984
3,6,38,57,Healthy,0.29541918428230385
3,6,38,57,Healthy,-0.7126767433845735
3,6,38,57,Healthy,-0.8638667831421697
3,6,38,57,Healthy,-0.8144708724593555
3,6,38,57,Healthy,-0.9156805836600657
3,6,38,57,Healthy,-0.9520521873451656
3,6,38,57,Healthy,-1.0246172148884605
3,6,38,57,Healthy,-0.9776904735008798
3,6,38,57,Healthy,-0.0025191791075002586
3,6,38,57,Healthy,-1.016017969344675
3,6,38,57,Healthy,-0.9619577344241403
3,6,38,57,Healthy,-0.9700717865304941
3,6,38,57,Healthy,-1.04679331518787
3,6,38,57,Healthy,-1.0285265088222504
3,6,38,57,Healthy,-0.9070082911114805
3,6,38,57,Healthy,-0.9191385233653488
3,6,38,57,Healthy,0.1601446404861176
3,6,38,57,Healthy,-0.7515321756635465
3,6,38,57,Healthy,-0.8201058970258073
3,6,38,57,Healthy,-0.6778727933122719
3,6,38,57,Healthy,-0.7299639755870799
3,6,38,57,Healthy,-0.7052396921448608
3,6,38,57,Healthy,-0.6146071710747822
3,6,38,57,Healthy,-0.48708249781855734
3,6,38,57,Healthy,0.6182860540430636
3,6,38,57,Healthy,-0.38789110429415635
3,6,38,57,Healthy,-0.34927259337038175
3,6,38,57,Healthy,-0.17249261469496674
3,6,38,57,Healthy,-0.10972075451548202
3,6,38,57,Healthy,-0.09506379832689534
3,6,38,58,Healthy,0.029641766324085106
3,6,38,58,Healthy,0.06246642721710681
3,6,38,58,Healthy,1.1189065825988183
3,6,38,58,Healthy,0.20884799681535776
3,6,38,58,Healthy,0.35385867026844936
3,6,38,58,Healthy,0.35442935731294317
3,6,38,58,Healthy,0.3604557069769657
3,6,38,58,Healthy,0.5513935478187886
3,6,38,58,Healthy,0.5842053435094774
3,6,38,58,Healthy,0.6737934303451127
3,6,38,58,Healthy,1.6258937764938914
3,6,38,58,Healthy,0.7368843953919767
3,6,38,58,Healthy,0.7701614825688804
3,6,38,58,Healthy,0.8311613806288234
3,6,38,58,Healthy,0.9653546451190826
3,6,38,58,Healthy,0.8665823560678095
3,6,38,58,Healthy,0.8747914704116564
3,6,38,58,Healthy,0.9523848407430572
3,6,38,58,Healthy,1.9953411160957335
3,6,38,58,Healthy,1.0189949636901545
3,6,38,58,Healthy,0.9804671834386416
3,6,38,58,Healthy,1.025605205278097
3,6,38,58,Healthy,1.100569006158473
3,6,38,58,Healthy,0.9509013159365207
3,6,38,58,Healthy,1.0127460729045323
3,6,38,58,Healthy,0.8950727013538806
3,6,38,58,Healthy,1.8854367041606044
3,6,38,58,Healthy,0.7434897395687121
3,6,38,58,Healthy,0.8340733674307816
3,6,38,58,Healthy,0.7796896264324897
3,6,38,58,Healthy,0.7464986601399721
3,6,38,58,Healthy,0.6173290294384114
3,6,38,58,Healthy,0.6173225009169442
3,6,38,58,Healthy,0.5395905426294159
3,6,38,58,Healthy,1.4429152703034345
3,6,38,58,Healthy,0.39274291727302646
3,6,38,58,Healthy,0.31566094359091146
3,6,38,58,Healthy,0.27843802140333673
3,6,38,58,Healthy,0.20229849760235283
3,6,38,58,Healthy,0.13329726373851286
3,6,38,58,Healthy,0.024326636938660585
3,6,38,58,Healthy,-0.08079599169289386
3,6,38,58,Healthy,0.7643628630501635
3,6,38,58,Healthy,-0.1635733905159513
3,6,38,58,Healthy,-0.31978894364566673
3,6,38,58,Healthy,-0.37700784725169306
3,6,38,58,Healthy,-0.4425293002586991
3,6,38,58,Healthy,-0.5412402398314428
3,6,38,58,Healthy,-0.629814360827548
3,6,38,58,Healthy,-0.6783375724226651
3,6,38,58,Healthy,0.316338503428644
3,6,38,58,Healthy,-0.7411065377470718
3,6,38,58,Healthy,-0.8001905090840025
3,6,38,58,Healthy,-0.8290762072122116
3,6,38,58,Healthy,-0.7922887472002305
3,6,38,58,Healthy,-0.9575001326918576
3,6,38,58,Healthy,-0.9879641286929326
3,6,38,58,Healthy,-0.956276884231896
3,6,38,58,Healthy,-0.08493388189431507
3,6,38,58,Healthy,-1.0175775785816688
3,6,38,58,Healthy,-1.0093852025652756
3,6,38,58,Healthy,-0.9544585192834818
3,6,38,58,Healthy,-0.9544531668301371
3,6,38,58,Healthy,-0.9482931132501933
3,6,38,58,Healthy,-0.9797846758045486
3,6,38,58,Healthy,-1.013564763661416
3,6,38,58,Healthy,0.06649671108499731
3,6,38,58,Healthy,-0.842973038794441
3,6,38,58,Healthy,-0.7999046040332974
3,6,38,58,Healthy,-0.7685821652612561
3,6,38,58,Healthy,-0.7117155714931619
3,6,38,58,Healthy,-0.6435778426879327
3,6,38,58,Healthy,-0.5891935103210146
3,6,38,58,Healthy,-0.5375512197427453
3,6,38,58,Healthy,0.5410366584459727
3,6,38,58,Healthy,-0.3888652481437685
3,6,38,58,Healthy,-0.29655691594437983
3,6,38,58,Healthy,-0.2810203393471199
3,6,38,58,Healthy,-0.19388701059517371
3,6,38,58,Healthy,-0.12675311616882198
3,6,38,58,Healthy,-0.04440892519391594
3,6,38,58,Healthy,0.12426584975809354
3,6,38,58,Healthy,1.1857933905717493
3,6,38,58,Healthy,0.23220154026235182
3,6,38,58,Healthy,0.29955134548691087
3,6,38,58,Healthy,0.3359154104641657
3,6,38,58,Healthy,0.4347500953341693
3,6,38,58,Healthy,0.5659355248736525
3,6,38,58,Healthy,0.5616065691701508
3,6,38,58,Healthy,0.763898828237509
3,6,38,58,Healthy,1.7835394587955022
3,6,38,58,Healthy,0.7344231694370227
3,6,38,58,Healthy,0.841286159315635
3,6,38,58,Healthy,0.8623998765669514
3,6,38,58,Healthy,0.869384743010405
3,6,38,58,Healthy,0.9755746905132604
3,6,38,58,Healthy,1.0078302759394537
3,6,38,58,Healthy,0.9406745685385083
3,6,38,58,Healthy,2.0088808061665113
3,6,38,58,Healthy,0.997549649527979
3,6,38,59,Healthy,1.0353525148820468
3,6,38,59,Healthy,0.991868776660789
3,6,38,59,Healthy,0.9889041682794354
3,6,38,59,Healthy,0.9413298101058015
3,6,38,59,Healthy,0.9488598287335336
3,6,38,59,Healthy,0.9261628774005027
3,6,38,59,Healthy,1.8736305942732379
3,6,38,59,Healthy,0.8976717940002208
3,6,38,59,Healthy,0.8583938136324423
3,6,38,59,Healthy,0.7376361632251217
3,6,38,59,Healthy,0.6612105198823407
3,6,38,59,Healthy,0.5995582200304286
3,6,38,59,Healthy,0.5355715422291554
3,6,38,59,Healthy,0.49879593058967014
3,6,38,59,Healthy,1.48045735380544
3,6,38,59,Healthy,0.40711742632464887
3,6,38,59,Healthy,0.34106878915347716
3,6,38,59,Healthy,0.2423976669618046
3,6,38,59,Healthy,0.12705798359547424
3,6,38,59,Healthy,0.034475220201497965
3,6,38,59,Healthy,0.03652469248944153
3,6,38,59,Healthy,-0.06092828402677965
3,6,38,59,Healthy,0.7945468787661565
3,6,38,59,Healthy,-0.17229652774695492
3,6,38,59,Healthy,-0.2934443340637315
3,6,38,59,Healthy,-0.4912078972138254
3,6,38,59,Healthy,-0.3846596741559458
3,6,38,59,Healthy,-0.5289336000375165
3,6,38,59,Healthy,-0.5283388245185591
3,6,38,59,Healthy,-0.6840720846676058
3,6,38,59,Healthy,0.2965726936946404
3,6,38,59,Healthy,-0.777463384156711
3,6,38,59,Healthy,-0.7631174785263461
3,6,38,59,Healthy,-0.8018660011642047
3,6,38,59,Healthy,-0.9472422605301879
3,6,38,59,Healthy,-0.8941501417947556
3,6,38,59,Healthy,-0.9938097560583752
3,6,38,59,Healthy,-0.9634464185609446
3,6,38,59,Healthy,-0.09680313023627994
3,6,38,59,Healthy,-1.0191488463340175
3,6,38,59,Healthy,-0.9824397016833352
3,6,38,59,Healthy,-1.025584474071815
3,6,38,59,Healthy,-0.9333813634682248
3,6,38,59,Healthy,-1.004476768282881
3,6,38,59,Healthy,-0.8905142093120977
3,6,38,59,Healthy,-0.9320568371114137
3,6,38,59,Healthy,0.1809220081479082
3,6,38,59,Healthy,-0.944449105102441
3,6,38,59,Healthy,-0.7903616441503383
3,6,38,59,Healthy,-0.7775420489834082
3,6,38,59,Healthy,-0.7013490217679382
3,6,38,59,Healthy,-0.5497325385490712
3,6,38,59,Healthy,-0.6550994199704696
3,6,38,59,Healthy,-0.5844297668073118
3,6,38,59,Healthy,0.4978990313621443
3,6,38,59,Healthy,-0.3825075992346939
3,6,38,59,Healthy,-0.3453673549979881
3,6,38,59,Healthy,-0.25844341896869566
3,6,38,59,Healthy,-0.2651026847541189
3,6,38,59,Healthy,-0.09458453418483417
3,6,38,59,Healthy,-0.03557277772912039
3,6,38,59,Healthy,0.1014548587870268
3,6,38,59,Healthy,1.2106057453262387
3,6,38,59,Healthy,0.22214776805585226
3,6,38,59,Healthy,0.30555754631772436
3,6,38,59,Healthy,0.38910021281227736
3,6,38,59,Healthy,0.5573012686250517
3,6,38,59,Healthy,0.5066938334648464
3,6,38,59,Healthy,0.5889421387338105
3,6,38,59,Healthy,0.5763553580655351
3,6,38,59,Healthy,1.7619801143428446
3,6,38,59,Healthy,0.8382032459290114
3,6,38,59,Healthy,0.8495874586145696
3,6,38,59,Healthy,0.8696278809425607
3,6,38,59,Healthy,0.9337008822414979
3,6,38,59,Healthy,0.9956132406864107
3,6,38,59,Healthy,0.9272241544865498
3,6,38,59,Healthy,0.9231132225589577
3,6,38,59,Healthy,1.9872237069122949
3,6,38,59,Healthy,1.0282409082371835
3,6,38,59,Healthy,0.936998712955307
3,6,38,59,Healthy,1.061663219132745
3,6,38,59,Healthy,0.9180348102110786
3,6,38,59,Healthy,1.0038685226042312
3,6,38,59,Healthy,1.0054723350796926
3,6,38,59,Healthy,0.8685502864010379
3,6,38,59,Healthy,1.948635820002962
3,6,38,59,Healthy,0.827497797350066
3,6,38,59,Healthy,0.7940762086085892
3,6,38,59,Healthy,0.8016908926899696
3,6,38,59,Healthy,0.7214158643685992
3,6,38,59,Healthy,0.6276940745949104
3,6,38,59,Healthy,0.6110021470067601
3,6,38,59,Healthy,0.5780130031509471
3,6,38,59,Healthy,1.4604922648488254
3,6,38,59,Healthy,0.2968813723858894
3,6,38,59,Healthy,0.314165535897854
3,6,38,59,Healthy,0.24248204051109173
3,6,38,59,Healthy,0.10694406332805304
3,6,38,59,Healthy,0.12615093983749812
3,6,39,0,Healthy,0.028375602885267377
3,6,39,0,Healthy,-0.08773764434827779
3,6,39,0,Healthy,0.7494244335719207
3,6,39,0,Healthy,-0.2872359269011979
3,6,39,0,Healthy,-0.2980442801070134
3,6,39,0,Healthy,-0.34461099381829885
3,6,39,0,Healthy,-0.48772521621855264
3,6,39,0,Healthy,-0.5932626349458597
3,6,39,0,Healthy,-0.640347561029352
3,6,39,0,Healthy,-0.6906368516351191
3,6,39,0,Healthy,0.2932432490901855
3,6,39,0,Healthy,-0.7378223997339848
3,6,39,0,Healthy,-0.8271132143490832
3,6,39,0,Healthy,-0.7522349716524408
3,6,39,0,Healthy,-0.9018060014184961
3,6,39,0,Healthy,-0.9323204658374054
3,6,39,0,Healthy,-0.9994510453324846
3,6,39,0,Healthy,-1.057574639045228
3,6,39,0,Healthy,0.03750935655850336
3,6,39,0,Healthy,-0.9986544900515875
3,6,39,0,Healthy,-1.018303344414717
3,6,39,0,Healthy,-1.0112019058684518
3,6,39,0,Healthy,-0.9697188656061378
3,6,39,0,Healthy,-0.9978090670483541
3,6,39,0,Healthy,-0.9773707098812915
3,6,39,0,Healthy,-0.9873039187255738
3,6,39,0,Healthy,0.10721657333482537
3,6,39,0,Healthy,-0.8648103108781731
3,6,39,0,Healthy,-0.7917466606052047
3,6,39,0,Healthy,-0.7704495501409367
3,6,39,0,Healthy,-0.6934177172612533
3,6,39,0,Healthy,-0.6148886832366169
3,6,39,0,Healthy,-0.4573518992768785
3,6,39,0,Healthy,-0.5642594158629726
3,6,39,0,Healthy,0.5960572362362001
3,6,39,0,Healthy,-0.3041535425316664
3,6,39,0,Healthy,-0.36484692098569416
3,6,39,0,Healthy,-0.1951988898279481
3,6,39,0,Healthy,-0.13138284048814655
3,6,39,0,Healthy,-0.09635957505253649
3,6,39,0,Healthy,-0.01644914004552782
3,6,39,0,Healthy,0.08579099496384933
3,6,39,0,Healthy,1.1623936737580909
3,6,39,0,Healthy,0.2732713781511507
3,6,39,0,Healthy,0.2497830724303957
3,6,39,0,Healthy,0.35532945503607144
3,6,39,0,Healthy,0.5379242642555252
3,6,39,0,Healthy,0.6082161922811495
3,6,39,0,Healthy,0.5651532020865768
3,6,39,0,Healthy,0.6213908389638152
3,6,39,0,Healthy,1.641705979123186
3,6,39,0,Healthy,0.8431572007583374
3,6,39,0,Healthy,0.8125553969972819
3,6,39,0,Healthy,0.7658465779219211
3,6,39,0,Healthy,0.9000518960813806
3,6,39,0,Healthy,0.9855663181420975
3,6,39,0,Healthy,0.9797721270358362
3,6,39,0,Healthy,0.9352700331608168
3,6,39,0,Healthy,2.0387296838503657
3,6,39,0,Healthy,1.0712616060248628
3,6,39,0,Healthy,1.0570075356990758
3,6,39,0,Healthy,0.9910133395957229
3,6,39,0,Healthy,1.0297532208067617
3,6,39,0,Healthy,1.0462055988348131
3,6,39,0,Healthy,0.9695724699950009
3,6,39,0,Healthy,0.8765671947765927
3,6,39,0,Healthy,1.9461889820463332
3,6,39,0,Healthy,0.8166780562823489
3,6,39,0,Healthy,0.8694950216456592
3,6,39,0,Healthy,0.747780833439052
3,6,39,0,Healthy,0.7835145637189765
3,6,39,0,Healthy,0.6709447636234818
3,6,39,0,Healthy,0.5333315180537241
3,6,39,0,Healthy,0.5698601685023557
3,6,39,0,Healthy,1.3771395479370925
3,6,39,0,Healthy,0.4085689589204988
3,6,39,0,Healthy,0.32069274390051006
3,6,39,0,Healthy,0.28201853307421865
3,6,39,0,Healthy,0.15739467892165288
3,6,39,0,Healthy,0.09880574009736916
3,6,39,0,Healthy,-0.00088339828959409
3,6,39,0,Healthy,-0.14317174234886765
3,6,39,0,Healthy,0.8605115068673362
3,6,39,0,Healthy,-0.23701275133786526
3,6,39,0,Healthy,-0.3122286603040261
3,6,39,0,Healthy,-0.3832091381906803
3,6,39,0,Healthy,-0.48441281033702893
3,6,39,0,Healthy,-0.4017323629421815
3,6,39,0,Healthy,-0.5572114596293568
3,6,39,0,Healthy,-0.7013228855653585
3,6,39,0,Healthy,0.25967269830465395
3,6,39,0,Healthy,-0.7429105178631621
3,6,39,0,Healthy,-0.8575387940270016
3,6,39,0,Healthy,-0.8379832299260938
3,6,39,0,Healthy,-0.9264985872074079
3,6,39,0,Healthy,-0.9062431141981948
3,6,39,0,Healthy,-0.9555266804829771
3,6,39,0,Healthy,-1.0298239761610049
3,6,39,0,Healthy,0.03135809576164991
3,6,39,0,Healthy,-0.9168592832742843
3,6,39,1,Healthy,-0.9808479190225396
3,6,39,1,Healthy,-0.9696035836753023
3,6,39,1,Healthy,-0.9676799542468578
3,6,39,1,Healthy,-0.9242813928283836
3,6,39,1,Healthy,-1.0038062794384566
3,6,39,1,Healthy,-0.9166287897519011
3,6,39,1,Healthy,0.14244742618683218
3,6,39,1,Healthy,-0.8920646262855355
3,6,39,1,Healthy,-0.8228284987509449
3,6,39,1,Healthy,-0.8236855534203191
3,6,39,1,Healthy,-0.7221045808461999
3,6,39,1,Healthy,-0.7005096571980494
3,6,39,1,Healthy,-0.639881828703748
3,6,39,1,Healthy,-0.5950493568253034
3,6,39,1,Healthy,0.556209745632223
3,6,39,1,Healthy,-0.3468048644264791
3,6,39,1,Healthy,-0.4073000851089148
3,6,39,1,Healthy,-0.21567552410779608
3,6,39,1,Healthy,-0.16084803520925411
3,6,39,1,Healthy,-0.009526315681131256
3,6,39,1,Healthy,0.047731391364148855
3,6,39,1,Healthy,0.1364925406240307
3,6,39,1,Healthy,1.1905352354616359
3,6,39,1,Healthy,0.2196307895640259
3,6,39,1,Healthy,0.2056117314940451
3,6,39,1,Healthy,0.39685136544903027
3,6,39,1,Healthy,0.39207612674545583
3,6,39,1,Healthy,0.4517364641241367
3,6,39,1,Healthy,0.513568361448056
3,6,39,1,Healthy,0.5897116734442385
3,6,39,1,Healthy,1.6988906730762192
3,6,39,1,Healthy,0.6610752221780168
3,6,39,1,Healthy,0.8205580872967744
3,6,39,1,Healthy,0.9275964064335522
3,6,39,1,Healthy,0.8375603470335222
3,6,39,1,Healthy,0.8416887322572353
3,6,39,1,Healthy,0.9425005619861805
3,6,39,1,Healthy,0.9201647272791184
3,6,39,1,Healthy,1.9824152956635759
3,6,39,1,Healthy,1.0348522449991342
3,6,39,1,Healthy,0.9939452468263305
3,6,39,1,Healthy,1.00327251288361
3,6,39,1,Healthy,1.0649640374551768
3,6,39,1,Healthy,0.9207654995720409
3,6,39,1,Healthy,0.9795985435764805
3,6,39,1,Healthy,0.9342978411868347
3,6,39,1,Healthy,1.8918058969805107
3,6,39,1,Healthy,0.8878260963066519
3,6,39,1,Healthy,0.7975749389427943
3,6,39,1,Healthy,0.7666421860771063
3,6,39,1,Healthy,0.7376222342629896
3,6,39,1,Healthy,0.6621880936794905
3,6,39,1,Healthy,0.5628112500212664
3,6,39,1,Healthy,0.5422978683414975
3,6,39,1,Healthy,1.3998282575588263
3,6,39,1,Healthy,0.4881487871887691
3,6,39,1,Healthy,0.4129997898888928
3,6,39,1,Healthy,0.18359530960711454
3,6,39,1,Healthy,0.19074887140308477
3,6,39,1,Healthy,0.05359320197427596
3,6,39,1,Healthy,0.03614492650638405
3,6,39,1,Healthy,-0.08361402115426696
3,6,39,1,Healthy,0.839288592730068
3,6,39,1,Healthy,-0.2634697223548386
3,6,39,1,Healthy,-0.3079133533129083
3,6,39,1,Healthy,-0.3215722140115484
3,6,39,1,Healthy,-0.5300774420203751
3,6,39,1,Healthy,-0.48775590126585594
3,6,39,1,Healthy,-0.5905560622598562
3,6,39,1,Healthy,-0.6505989933573301
3,6,39,1,Healthy,0.2556382074442012
3,6,39,1,Healthy,-0.8015536238243008
3,6,39,1,Healthy,-0.8444279260495173
3,6,39,1,Healthy,-0.739270211122907
3,6,39,1,Healthy,-0.8465495889990872
3,6,39,1,Healthy,-0.9580003109407124
3,6,39,1,Healthy,-0.8888650788904162
3,6,39,1,Healthy,-0.9488495666269688
3,6,39,1,Healthy,-0.08016069841096853
3,6,39,1,Healthy,-1.0746174700635782
3,6,39,1,Healthy,-1.0846005021780365
3,6,39,1,Healthy,-0.9040097182993454
3,6,39,1,Healthy,-1.0439549127202572
3,6,39,1,Healthy,-0.893407738664676
3,6,39,1,Healthy,-0.9692221459050622
3,6,39,1,Healthy,-0.9413335266507032
3,6,39,1,Healthy,0.03164221978433712
3,6,39,1,Healthy,-0.7941650649327071
3,6,39,1,Healthy,-0.7799630352668994
3,6,39,1,Healthy,-0.6981547992736774
3,6,39,1,Healthy,-0.6782887970760171
3,6,39,1,Healthy,-0.5947687865048853
3,6,39,1,Healthy,-0.6294899122982792
3,6,39,1,Healthy,-0.6313461438551845
3,6,39,1,Healthy,0.5978756397082777
3,6,39,1,Healthy,-0.3353596287308437
3,6,39,1,Healthy,-0.2456116521906278
3,6,39,1,Healthy,-0.28665553301482394
3,6,39,1,Healthy,-0.14340945134312935
3,6,39,1,Healthy,0.008848586721905638
3,6,39,2,Healthy,0.057158205928281004
3,6,39,2,Healthy,0.174566281935989
3,6,39,2,Healthy,1.213419246026782
3,6,39,2,Healthy,0.3091113401236705
3,6,39,2,Healthy,0.3457872619841722
3,6,39,2,Healthy,0.523298046426428
3,6,39,2,Healthy,0.3706792033610924
3,6,39,2,Healthy,0.4758922124378544
3,6,39,2,Healthy,0.6013695905262101
3,6,39,2,Healthy,0.6522741329055571
3,6,39,2,Healthy,1.693905247997005
3,6,39,2,Healthy,0.8212829517508474
3,6,39,2,Healthy,0.8328051579449446
3,6,39,2,Healthy,0.8473152011573706
3,6,39,2,Healthy,0.841815163840934
3,6,39,2,Healthy,0.8741910411442003
3,6,39,2,Healthy,0.8656076986299548
3,6,39,2,Healthy,0.9706496772071036
3,6,39,2,Healthy,1.9946041299109372
3,6,39,2,Healthy,1.0536984793449697
3,6,39,2,Healthy,0.9478412199122559
3,6,39,2,Healthy,1.0215181922650964
3,6,39,2,Healthy,0.9186406635544937
3,6,39,2,Healthy,0.9326853928739306
3,6,39,2,Healthy,1.013896430536146
3,6,39,2,Healthy,0.8993772801524222
3,6,39,2,Healthy,1.9394560922006159
3,6,39,2,Healthy,0.8059160128020957
3,6,39,2,Healthy,0.7738544072498617
3,6,39,2,Healthy,0.7672955287281443
3,6,39,2,Healthy,0.7341102887061383
3,6,39,2,Healthy,0.6576794942818779
3,6,39,2,Healthy,0.5996680840886704
3,6,39,2,Healthy,0.5321979527459474
3,6,39,2,Healthy,1.4659974398491917
3,6,39,2,Healthy,0.4265526204169298
3,6,39,2,Healthy,0.27697696326600646
3,6,39,2,Healthy,0.2662804325911345
3,6,39,2,Healthy,0.20869796435524673
3,6,39,2,Healthy,0.13392627721510073
3,6,39,2,Healthy,0.021254890534236088
3,6,39,2,Healthy,-0.0912009219339662
3,6,39,2,Healthy,0.7909124202350052
3,6,39,2,Healthy,-0.2403881616264428
3,6,39,2,Healthy,-0.38721680230115935
3,6,39,2,Healthy,-0.4039156512625189
3,6,39,2,Healthy,-0.4402387042522767
3,6,39,2,Healthy,-0.48167597844034776
3,6,39,2,Healthy,-0.6724797951751476
3,6,39,2,Healthy,-0.7003526656583319
3,6,39,2,Healthy,0.3670439631597741
3,6,39,2,Healthy,-0.7923021432600635
3,6,39,2,Healthy,-0.7582196195752214
3,6,39,2,Healthy,-0.8477706997999591
3,6,39,2,Healthy,-0.920352351401316
3,6,39,2,Healthy,-0.8442869646224862
3,6,39,2,Healthy,-0.8946034562319343
3,6,39,2,Healthy,-0.9326974845431701
3,6,39,2,Healthy,0.0667537564238715
3,6,39,2,Healthy,-1.026165414335043
3,6,39,2,Healthy,-0.9491421347717243
3,6,39,2,Healthy,-0.9124652082313243
3,6,39,2,Healthy,-0.9484273353441501
3,6,39,2,Healthy,-0.8875546186792649
3,6,39,2,Healthy,-0.9089641947577372
3,6,39,2,Healthy,-0.885751281520959
3,6,39,2,Healthy,0.09963772500947159
3,6,39,2,Healthy,-0.7877352983587322
3,6,39,2,Healthy,-0.7941742590086975
3,6,39,2,Healthy,-0.8105275374761839
3,6,39,2,Healthy,-0.6031620239240552
3,6,39,2,Healthy,-0.6741563098943084
3,6,39,2,Healthy,-0.6002800496950055
3,6,39,2,Healthy,-0.5146943154022492
3,6,39,2,Healthy,0.43976963399595703
3,6,39,2,Healthy,-0.38835032507164735
3,6,39,2,Healthy,-0.2726311276691253
3,6,39,2,Healthy,-0.22554030783762327
3,6,39,2,Healthy,-0.2002077535685276
3,6,39,2,Healthy,-0.054223326287732784
3,6,39,2,Healthy,-0.035521864786675225
3,6,39,2,Healthy,0.0862579707619866
3,6,39,2,Healthy,1.2169754834207038
3,6,39,2,Healthy,0.22711802348694127
3,6,39,2,Healthy,0.3428513571099646
3,6,39,2,Healthy,0.46993823131610235
3,6,39,2,Healthy,0.4326904696797236
3,6,39,2,Healthy,0.5434683770897467
3,6,39,2,Healthy,0.6030104252444909
3,6,39,2,Healthy,0.6781036011898032
3,6,39,2,Healthy,1.7066604633973947
3,6,39,2,Healthy,0.7527512334196493
3,6,39,2,Healthy,0.8397470253762203
3,6,39,2,Healthy,0.8692873511266785
3,6,39,2,Healthy,0.7989021117919304
3,6,39,2,Healthy,0.9069985014254248
3,6,39,2,Healthy,0.9735751948541023
3,6,39,2,Healthy,1.0301342923336683
3,6,39,2,Healthy,2.036870016661397
3,6,39,2,Healthy,1.0377905690393874
3,6,39,3,Healthy,0.9677348172945814
3,6,39,3,Healthy,0.8867581915147165
3,6,39,3,Healthy,1.0479484340832514
3,6,39,3,Healthy,1.0288533698626532
3,6,39,3,Healthy,0.9147448682301532
3,6,39,3,Healthy,0.8464688318357673
3,6,39,3,Healthy,1.9026611828377407
3,6,39,3,Healthy,0.9276686994183116
3,6,39,3,Healthy,0.8779866111868126
3,6,39,3,Healthy,0.7630340472310927
3,6,39,3,Healthy,0.6652160950188177
3,6,39,3,Healthy,0.6456097235476885
3,6,39,3,Healthy,0.6110229490213603
3,6,39,3,Healthy,0.49085871402875875
3,6,39,3,Healthy,1.4029976621274025
3,6,39,3,Healthy,0.2564844449663053
3,6,39,3,Healthy,0.3006121794671827
3,6,39,3,Healthy,0.23616696461365289
3,6,39,3,Healthy,0.11240199399625386
3,6,39,3,Healthy,0.07578664451624188
3,6,39,3,Healthy,0.06856650210270857
3,6,39,3,Healthy,-0.012354710348140202
3,6,39,3,Healthy,0.8347746805018331
3,6,39,3,Healthy,-0.2609627657077713
3,6,39,3,Healthy,-0.1724353684829673
3,6,39,3,Healthy,-0.4049349907682313
3,6,39,3,Healthy,-0.491187902399458
3,6,39,3,Healthy,-0.5161316679595098
3,6,39,3,Healthy,-0.6201697769623523
3,6,39,3,Healthy,-0.6608814345200664
3,6,39,3,Healthy,0.2828443093718717
3,6,39,3,Healthy,-0.8098350156755637
3,6,39,3,Healthy,-0.8790442821158803
3,6,39,3,Healthy,-0.8103659886638099
3,6,39,3,Healthy,-0.9101680190914603
3,6,39,3,Healthy,-0.9739669209902837
3,6,39,3,Healthy,-0.8371576433915578
3,6,39,3,Healthy,-0.9482495462153221
3,6,39,3,Healthy,0.04324041442573913
3,6,39,3,Healthy,-0.9574728244769638
3,6,39,3,Healthy,-1.0253542193881993
3,6,39,3,Healthy,-1.0347562717319518
3,6,39,3,Healthy,-1.0933856977793246
3,6,39,3,Healthy,-0.9892559035545109
3,6,39,3,Healthy,-0.8808799126760898
3,6,39,3,Healthy,-0.9456211810119812
3,6,39,3,Healthy,0.12455575617269371
3,6,39,3,Healthy,-0.8363905184264465
3,6,39,3,Healthy,-0.8445570685725625
3,6,39,3,Healthy,-0.7176777840662637
3,6,39,3,Healthy,-0.5917126887654801
3,6,39,3,Healthy,-0.6838105284422891
3,6,39,3,Healthy,-0.6139271105349335
3,6,39,3,Healthy,-0.569010538725038
3,6,39,3,Healthy,0.507915720905256
