DayOfWeek,Hour,Minute,Second,Condition,PPG_Signal
6,22,0,48,Healthy,-0.49907136085009374
6,22,0,48,Healthy,-0.5385904318603576
6,22,0,48,Healthy,-0.674435764736852
6,22,0,48,Healthy,0.3143372131987094
6,22,0,48,Healthy,-0.8016940850820339
6,22,0,48,Healthy,-0.8599771543716798
6,22,0,48,Healthy,-0.910795324913682
6,22,0,48,Healthy,-0.8874950291404878
6,22,0,48,Healthy,-0.927794500535276
6,22,0,48,Healthy,-0.8467439868198668
6,22,0,48,Healthy,-0.996944994264665
6,22,0,48,Healthy,0.019231545571909547
6,22,0,48,Healthy,-1.010605101769479
6,22,0,48,Healthy,-1.0351876028982432
6,22,0,48,Healthy,-1.0090544432178812
6,22,0,48,Healthy,-0.9422989654418963
6,22,0,48,Healthy,-0.9054110654275492
6,22,0,48,Healthy,-0.9788900105908616
6,22,0,48,Healthy,-0.9517959893039665
6,22,0,48,Healthy,0.10289926071126573
6,22,0,48,Healthy,-0.8405910037436991
6,22,0,48,Healthy,-0.7846597942656957
6,22,0,48,Healthy,-0.7449511605421262
6,22,0,48,Healthy,-0.7566051286334501
6,22,0,48,Healthy,-0.7188323857107253
6,22,0,48,Healthy,-0.4871173730399885
6,22,0,48,Healthy,-0.6189439859859965
6,22,0,48,Healthy,0.49187816906437815
6,22,0,48,Healthy,-0.3763395999822838
6,22,0,48,Healthy,-0.3179886422091412
6,22,0,48,Healthy,-0.18541658858270912
6,22,0,48,Healthy,-0.16744074408609072
6,22,0,48,Healthy,-0.08752111868137591
6,22,0,48,Healthy,-0.08710718207526262
6,22,0,48,Healthy,0.10108774247729249
6,22,0,48,Healthy,1.1424639692008665
6,22,0,48,Healthy,0.23058989934644714
6,22,0,48,Healthy,0.29962165446102795
6,22,0,48,Healthy,0.4001227940577331
6,22,0,48,Healthy,0.4989931487219995
6,22,0,48,Healthy,0.5029958845462622
6,22,0,48,Healthy,0.5923401328779083
6,22,0,48,Healthy,0.6853744563673821
6,22,0,48,Healthy,1.6606261843982637
6,22,0,48,Healthy,0.7062249780197696
6,22,0,48,Healthy,0.8697571830469982
6,22,0,48,Healthy,0.9111446854838101
6,22,0,48,Healthy,0.9418604149869167
6,22,0,48,Healthy,0.963528365374315
6,22,0,48,Healthy,0.92767752211651
6,22,0,48,Healthy,0.8580289807568398
6,22,0,48,Healthy,1.9710386179093153
6,22,0,48,Healthy,1.0583529901291664
6,22,0,48,Healthy,0.9609132815334365
6,22,0,48,Healthy,1.0152052310910853
6,22,0,48,Healthy,1.0227383925667781
6,22,0,48,Healthy,1.0152078617777336
6,22,0,48,Healthy,0.9008364990239153
6,22,0,48,Healthy,0.8890253278486681
6,22,0,48,Healthy,1.8803131413675702
6,22,0,48,Healthy,0.9081125018208409
6,22,0,48,Healthy,0.9007713201992755
6,22,0,48,Healthy,0.855158028040114
6,22,0,48,Healthy,0.6999738426421142
6,22,0,48,Healthy,0.5928611160705336
6,22,0,48,Healthy,0.6047923373841979
6,22,0,48,Healthy,0.5173051177952714
6,22,0,48,Healthy,1.4557527053512997
6,22,0,48,Healthy,0.43805854226038
6,22,0,48,Healthy,0.3501627602419483
6,22,0,48,Healthy,0.15512228336760753
6,22,0,48,Healthy,0.1543847874375651
6,22,0,48,Healthy,0.07216312413912866
6,22,0,48,Healthy,-0.09386741771878683
6,22,0,48,Healthy,-0.09513559744102285
6,22,0,48,Healthy,0.845434041040132
6,22,0,48,Healthy,-0.2312219264003472
6,22,0,48,Healthy,-0.25926403480098437
6,22,0,48,Healthy,-0.4248231606006064
6,22,0,48,Healthy,-0.5091471072428834
6,22,0,48,Healthy,-0.5510663394147622
6,22,0,48,Healthy,-0.5285891106351353
6,22,0,48,Healthy,-0.6817769166639144
6,22,0,48,Healthy,0.29288564254068855
6,22,0,48,Healthy,-0.7685418996582577
6,22,0,48,Healthy,-0.8106955135710477
6,22,0,48,Healthy,-0.9150179166875058
6,22,0,48,Healthy,-0.9138570424673248
6,22,0,48,Healthy,-0.9533893365757498
6,22,0,48,Healthy,-0.9262545962341068
6,22,0,48,Healthy,-0.8936018313027915
6,22,0,48,Healthy,-0.02315033534485242
6,22,0,48,Healthy,-1.0140848809358127
6,22,0,49,Healthy,-0.9930227833820455
6,22,0,49,Healthy,-1.0256594583806413
6,22,0,49,Healthy,-1.0493442965327435
6,22,0,49,Healthy,-0.9631059222689488
6,22,0,49,Healthy,-0.9389429615322367
6,22,0,49,Healthy,-0.8593998166209232
6,22,0,49,Healthy,0.06399522667244437
6,22,0,49,Healthy,-0.8542783096460288
6,22,0,49,Healthy,-0.820528030303432
6,22,0,49,Healthy,-0.8340459595750355
6,22,0,49,Healthy,-0.7330438580904867
6,22,0,49,Healthy,-0.7001874362577862
6,22,0,49,Healthy,-0.6165068944675736
6,22,0,49,Healthy,-0.47388779701314937
6,22,0,49,Healthy,0.4738133289902487
6,22,0,49,Healthy,-0.31406172096931506
6,22,0,49,Healthy,-0.25663445040627975
6,22,0,49,Healthy,-0.28710711274636724
6,22,0,49,Healthy,-0.22126486179005428
6,22,0,49,Healthy,-0.09437646640792081
6,22,0,49,Healthy,0.026742033229831725
6,22,0,49,Healthy,0.06526964993035911
6,22,0,49,Healthy,1.151193084849738
6,22,0,49,Healthy,0.22449256754398633
6,22,0,49,Healthy,0.3656325207715174
6,22,0,49,Healthy,0.398160464221552
6,22,0,49,Healthy,0.3948713703548373
6,22,0,49,Healthy,0.5770085311632032
6,22,0,49,Healthy,0.5409445238121087
6,22,0,49,Healthy,0.6210225184717998
6,22,0,49,Healthy,1.7115535825285104
6,22,0,49,Healthy,0.7032463576518314
6,22,0,49,Healthy,0.8116515914990984
6,22,0,49,Healthy,0.7751729427790437
6,22,0,49,Healthy,0.8419998424255791
6,22,0,49,Healthy,0.8915179890616268
6,22,0,49,Healthy,0.9675420699354461
6,22,0,49,Healthy,0.9661884583324416
6,22,0,49,Healthy,1.9450236910019605
6,22,0,49,Healthy,1.0261344611258947
6,22,0,49,Healthy,0.9329182293892151
6,22,0,49,Healthy,0.9010528178484061
6,22,0,49,Healthy,0.9627885696120628
6,22,0,49,Healthy,0.9881630696326755
6,22,0,49,Healthy,0.9510608057764194
6,22,0,49,Healthy,0.9929465065673552
6,22,0,49,Healthy,1.8742416862376396
6,22,0,49,Healthy,0.7968899916383791
6,22,0,49,Healthy,0.8111345721059688
6,22,0,49,Healthy,0.7774895861165693
6,22,0,49,Healthy,0.7142177276446048
6,22,0,49,Healthy,0.6615665263415635
6,22,0,49,Healthy,0.6613795716006156
6,22,0,49,Healthy,0.47839237144059393
6,22,0,49,Healthy,1.5376616872121194
6,22,0,49,Healthy,0.38645301186682507
6,22,0,49,Healthy,0.36324190775963433
6,22,0,49,Healthy,0.2074750808077977
6,22,0,49,Healthy,0.14535937316976444
6,22,0,49,Healthy,0.008531497170428504
6,22,0,49,Healthy,0.030348357794583527
6,22,0,49,Healthy,-0.04532273773123297
6,22,0,49,Healthy,0.7506638421043121
6,22,0,49,Healthy,-0.2036252938376216
6,22,0,49,Healthy,-0.2331466663823897
6,22,0,49,Healthy,-0.37704111767092385
6,22,0,49,Healthy,-0.418985111307681
6,22,0,49,Healthy,-0.5781379299964098
6,22,0,49,Healthy,-0.6523952188336164
6,22,0,49,Healthy,-0.7128918132774545
6,22,0,49,Healthy,0.36902044175745125
6,22,0,49,Healthy,-0.7947541358089852
6,22,0,49,Healthy,-0.8004500943377706
6,22,0,49,Healthy,-0.7957613092062236
6,22,0,49,Healthy,-0.8424303211124251
6,22,0,49,Healthy,-0.8400688599343157
6,22,0,49,Healthy,-0.9057956526585246
6,22,0,49,Healthy,-0.9379478071166584
6,22,0,49,Healthy,0.10674365521130458
6,22,0,49,Healthy,-0.9741671259954544
6,22,0,49,Healthy,-0.9793520528503492
6,22,0,49,Healthy,-0.9725589850363634
6,22,0,49,Healthy,-0.9838611834116957
6,22,0,49,Healthy,-1.0311736306951962
6,22,0,49,Healthy,-0.8352196981803761
6,22,0,49,Healthy,-0.8080892077923669
6,22,0,49,Healthy,0.07280387714517918
6,22,0,49,Healthy,-0.8942993926965961
6,22,0,49,Healthy,-0.7787592437224068
6,22,0,49,Healthy,-0.743478609173915
6,22,0,49,Healthy,-0.6755235438192844
6,22,0,49,Healthy,-0.632445304807213
6,22,0,49,Healthy,-0.6051756695378179
6,22,0,49,Healthy,-0.5859926229550436
6,22,0,49,Healthy,0.5162730708942473
6,22,0,49,Healthy,-0.4023797279539975
6,22,0,49,Healthy,-0.3169209105592033
6,22,0,49,Healthy,-0.23675715276624013
6,22,0,49,Healthy,-0.1730032067799805
6,22,0,49,Healthy,-0.0853275756476527
6,22,0,50,Healthy,0.007168117438454647
6,22,0,50,Healthy,0.03620434259594857
6,22,0,50,Healthy,1.1273559937372184
6,22,0,50,Healthy,0.27231241646056903
6,22,0,50,Healthy,0.3478194164794161
6,22,0,50,Healthy,0.3875309033689262
6,22,0,50,Healthy,0.5589575560127009
6,22,0,50,Healthy,0.476136475349355
6,22,0,50,Healthy,0.49190712031597345
6,22,0,50,Healthy,0.6134032239421499
6,22,0,50,Healthy,1.6828610432837363
6,22,0,50,Healthy,0.8065980252279641
6,22,0,50,Healthy,0.7795318329804168
6,22,0,50,Healthy,0.862465093766869
6,22,0,50,Healthy,0.8826373079567459
6,22,0,50,Healthy,0.9904792843852035
6,22,0,50,Healthy,1.0160671569304276
6,22,0,50,Healthy,0.9411592847618713
6,22,0,50,Healthy,1.9965106111727446
6,22,0,50,Healthy,1.0299210865171928
6,22,0,50,Healthy,1.0599168603896298
6,22,0,50,Healthy,0.962811517217568
6,22,0,50,Healthy,1.0592871525239245
6,22,0,50,Healthy,0.9623231408846024
6,22,0,50,Healthy,1.0191783641713248
6,22,0,50,Healthy,0.926234027323407
6,22,0,50,Healthy,1.9048465656966596
6,22,0,50,Healthy,0.9652121289773353
6,22,0,50,Healthy,0.7752918824191467
6,22,0,50,Healthy,0.7937548320122008
6,22,0,50,Healthy,0.7264190172553049
6,22,0,50,Healthy,0.5684890844651308
6,22,0,50,Healthy,0.5014247882622496
6,22,0,50,Healthy,0.5429094210279116
6,22,0,50,Healthy,1.4985458110273446
6,22,0,50,Healthy,0.30071946297535346
6,22,0,50,Healthy,0.353502864443759
6,22,0,50,Healthy,0.26672798334984305
6,22,0,50,Healthy,0.15221317064510048
6,22,0,50,Healthy,0.05859389855759142
6,22,0,50,Healthy,-0.1020038421262559
6,22,0,50,Healthy,-0.08204703104023317
6,22,0,50,Healthy,0.8207046494779892
6,22,0,50,Healthy,-0.28687564868636894
6,22,0,50,Healthy,-0.26867657010953144
6,22,0,50,Healthy,-0.3869650117420815
6,22,0,50,Healthy,-0.4082142911165496
6,22,0,50,Healthy,-0.5420765823987402
6,22,0,50,Healthy,-0.5560780486527578
6,22,0,50,Healthy,-0.6354685268964447
6,22,0,50,Healthy,0.36464019545268667
6,22,0,50,Healthy,-0.7829003640839051
6,22,0,50,Healthy,-0.7945192039569383
6,22,0,50,Healthy,-0.9008162189555353
6,22,0,50,Healthy,-0.913807887493433
6,22,0,50,Healthy,-0.9667780506750083
6,22,0,50,Healthy,-0.9760289317317477
6,22,0,50,Healthy,-0.9905419227560879
6,22,0,50,Healthy,0.014110626522866362
6,22,0,50,Healthy,-1.0339781967347703
6,22,0,50,Healthy,-1.1542096037883183
6,22,0,50,Healthy,-1.0030054480999582
6,22,0,50,Healthy,-0.9861869673424792
6,22,0,50,Healthy,-0.963021106136574
6,22,0,50,Healthy,-0.9911043752332962
6,22,0,50,Healthy,-1.0017308770320104
6,22,0,50,Healthy,0.03829491074529552
6,22,0,50,Healthy,-0.8613625335900739
6,22,0,50,Healthy,-0.7471530494093694
6,22,0,50,Healthy,-0.7488725953563138
6,22,0,50,Healthy,-0.7025266283009471
6,22,0,50,Healthy,-0.6886971294675078
6,22,0,50,Healthy,-0.5453283796696871
6,22,0,50,Healthy,-0.5017811758819994
6,22,0,50,Healthy,0.6295529304127453
6,22,0,50,Healthy,-0.39761653446132994
6,22,0,50,Healthy,-0.28752872858345624
6,22,0,50,Healthy,-0.19343249063612855
6,22,0,50,Healthy,-0.23744309304110606
6,22,0,50,Healthy,-0.04590620768048676
6,22,0,50,Healthy,0.028350459362044795
6,22,0,50,Healthy,-0.017918790104978224
6,22,0,50,Healthy,1.1864933868500986
6,22,0,50,Healthy,0.2427312882424252
6,22,0,50,Healthy,0.32832067618024785
6,22,0,50,Healthy,0.38689119809596606
6,22,0,50,Healthy,0.35601022686909456
6,22,0,50,Healthy,0.5145998721735717
6,22,0,50,Healthy,0.5369504674275453
6,22,0,50,Healthy,0.7672948756271487
6,22,0,50,Healthy,1.727258338183364
6,22,0,50,Healthy,0.7353738819064892
6,22,0,50,Healthy,0.8081553371890271
6,22,0,50,Healthy,0.7491050066721512
6,22,0,50,Healthy,0.8830637305284144
6,22,0,50,Healthy,0.8920168178381059
6,22,0,50,Healthy,0.9901091396166145
6,22,0,50,Healthy,0.9784323109899936
6,22,0,50,Healthy,1.9762133916802753
6,22,0,50,Healthy,0.9964368298315217
6,22,0,51,Healthy,0.9443259672814857
6,22,0,51,Healthy,0.9477872868514498
6,22,0,51,Healthy,1.0330006035433335
6,22,0,51,Healthy,0.9671434082777709
6,22,0,51,Healthy,0.9411264933982479
6,22,0,51,Healthy,0.969924909372225
6,22,0,51,Healthy,1.9675173428321406
6,22,0,51,Healthy,0.8689469838084402
6,22,0,51,Healthy,0.7650022909326178
6,22,0,51,Healthy,0.7464212527040015
6,22,0,51,Healthy,0.6346121525907363
6,22,0,51,Healthy,0.6252034966760946
6,22,0,51,Healthy,0.6697499227108586
6,22,0,51,Healthy,0.44387669930068674
6,22,0,51,Healthy,1.3718622185038496
6,22,0,51,Healthy,0.36444821257320986
6,22,0,51,Healthy,0.39033888073702555
6,22,0,51,Healthy,0.2528110220750523
6,22,0,51,Healthy,0.20897516507731273
6,22,0,51,Healthy,0.03857136769418862
6,22,0,51,Healthy,-0.037615254409339716
6,22,0,51,Healthy,-0.005217242395405941
6,22,0,51,Healthy,0.8904859874408361
6,22,0,51,Healthy,-0.17217857401430098
6,22,0,51,Healthy,-0.2881051376156711
6,22,0,51,Healthy,-0.321562112401962
6,22,0,51,Healthy,-0.38140037191272014
6,22,0,51,Healthy,-0.5370518965653333
6,22,0,51,Healthy,-0.6354958987087155
6,22,0,51,Healthy,-0.5035974870105488
6,22,0,51,Healthy,0.3177308875422933
6,22,0,51,Healthy,-0.7249622892816636
6,22,0,51,Healthy,-0.8380287986191386
6,22,0,51,Healthy,-0.866611635515455
6,22,0,51,Healthy,-0.9062196864127027
6,22,0,51,Healthy,-0.8852160530795605
6,22,0,51,Healthy,-0.9715655833946152
6,22,0,51,Healthy,-0.9584755264189622
6,22,0,51,Healthy,0.07386939753069441
6,22,0,51,Healthy,-0.9403534820379337
6,22,0,51,Healthy,-0.9291268640802781
6,22,0,51,Healthy,-1.0089050555875327
6,22,0,51,Healthy,-0.9992019715830998
6,22,0,51,Healthy,-0.9521750167314513
6,22,0,51,Healthy,-0.9608767996709586
6,22,0,51,Healthy,-1.0017871217811665
6,22,0,51,Healthy,0.05779642930658678
6,22,0,51,Healthy,-0.9521819938968433
6,22,0,51,Healthy,-0.8727715050300822
6,22,0,51,Healthy,-0.7854651381357076
6,22,0,51,Healthy,-0.6561894071003742
6,22,0,51,Healthy,-0.6048958901626945
6,22,0,51,Healthy,-0.5832623410061125
6,22,0,51,Healthy,-0.5328822570084247
6,22,0,51,Healthy,0.6435187003562508
6,22,0,51,Healthy,-0.3746494338367735
6,22,0,51,Healthy,-0.35608862494868054
6,22,0,51,Healthy,-0.24098189542188772
6,22,0,51,Healthy,-0.12160418591977958
6,22,0,51,Healthy,-0.07632320488867898
6,22,0,51,Healthy,-0.07126329007660817
6,22,0,51,Healthy,0.12940178007223196
6,22,0,51,Healthy,1.1717455739148084
6,22,0,51,Healthy,0.18947580626977112
6,22,0,51,Healthy,0.32604053032351943
6,22,0,51,Healthy,0.3303036497012902
6,22,0,51,Healthy,0.4596361959741278
6,22,0,51,Healthy,0.5444220671063663
6,22,0,51,Healthy,0.646747896007422
6,22,0,51,Healthy,0.6734137545403645
6,22,0,51,Healthy,1.7168777638030928
6,22,0,51,Healthy,0.8151796266870237
6,22,0,51,Healthy,0.7729264004964036
6,22,0,51,Healthy,0.9493010078234949
6,22,0,51,Healthy,0.8491318775148872
6,22,0,51,Healthy,0.9452082766696265
6,22,0,51,Healthy,0.9062515959800642
6,22,0,51,Healthy,1.02546092784467
6,22,0,51,Healthy,2.003798612018742
6,22,0,51,Healthy,0.9948044742417576
6,22,0,51,Healthy,0.978475997655157
6,22,0,51,Healthy,1.0335067097249273
6,22,0,51,Healthy,0.9435204067221432
6,22,0,51,Healthy,0.9419633324496756
6,22,0,51,Healthy,0.9609107151137966
6,22,0,51,Healthy,0.9089379153961495
6,22,0,51,Healthy,1.8380424620268443
6,22,0,51,Healthy,0.8412123787670545
6,22,0,51,Healthy,0.8051638653159645
6,22,0,51,Healthy,0.7860908124104286
6,22,0,51,Healthy,0.6735062840148949
6,22,0,51,Healthy,0.6288487976178163
6,22,0,51,Healthy,0.5570756833833455
6,22,0,51,Healthy,0.4597321955117475
6,22,0,51,Healthy,1.421055715848978
6,22,0,51,Healthy,0.37795401518055916
6,22,0,51,Healthy,0.31985267483325236
6,22,0,51,Healthy,0.1779540050417351
6,22,0,51,Healthy,0.10441089441477722
6,22,0,51,Healthy,0.005014338717856587
6,22,0,52,Healthy,-0.1051327785963011
6,22,0,52,Healthy,-0.09661011506298857
6,22,0,52,Healthy,0.8085264568537627
6,22,0,52,Healthy,-0.23474090732016673
6,22,0,52,Healthy,-0.3734236695448179
6,22,0,52,Healthy,-0.4515154021891336
6,22,0,52,Healthy,-0.3804545189659573
6,22,0,52,Healthy,-0.5722841016128778
6,22,0,52,Healthy,-0.5894981846794737
6,22,0,52,Healthy,-0.610020951982619
6,22,0,52,Healthy,0.33698276432661656
6,22,0,52,Healthy,-0.7488640119555071
6,22,0,52,Healthy,-0.9203548417211733
6,22,0,52,Healthy,-0.9253623115831043
6,22,0,52,Healthy,-0.8740371708854443
6,22,0,52,Healthy,-0.8599074735495028
6,22,0,52,Healthy,-0.9478153951997529
6,22,0,52,Healthy,-1.021593363810827
6,22,0,52,Healthy,0.07332807651641904
6,22,0,52,Healthy,-0.9524446331168082
6,22,0,52,Healthy,-0.9968401582859143
6,22,0,52,Healthy,-1.1152003216256972
6,22,0,52,Healthy,-1.0691730620458648
6,22,0,52,Healthy,-0.9243580945565146
6,22,0,52,Healthy,-0.9654856779767168
6,22,0,52,Healthy,-0.934565992181329
6,22,0,52,Healthy,0.09378807548272558
6,22,0,52,Healthy,-0.8708269651548649
6,22,0,52,Healthy,-0.8299339492880301
6,22,0,52,Healthy,-0.77885483590523
6,22,0,52,Healthy,-0.8090924436091769
6,22,0,52,Healthy,-0.5993548534400964
6,22,0,52,Healthy,-0.6155943774662637
6,22,0,52,Healthy,-0.4989699256730205
6,22,0,52,Healthy,0.5854084558823475
6,22,0,52,Healthy,-0.36710133460486066
6,22,0,52,Healthy,-0.29803626666443367
6,22,0,52,Healthy,-0.19154030140513092
6,22,0,52,Healthy,-0.15117589857010108
6,22,0,52,Healthy,-0.08038190144910246
6,22,0,52,Healthy,-0.02828470166166787
6,22,0,52,Healthy,0.14475555665553247
6,22,0,52,Healthy,1.2092000151643905
6,22,0,52,Healthy,0.2537686460739353
6,22,0,52,Healthy,0.33270999126674083
6,22,0,52,Healthy,0.39275678482852416
6,22,0,52,Healthy,0.46475319520969843
6,22,0,52,Healthy,0.5314479891492743
6,22,0,52,Healthy,0.613866333560714
6,22,0,52,Healthy,0.6365335803629546
6,22,0,52,Healthy,1.6166941607301106
6,22,0,52,Healthy,0.7087158938446552
6,22,0,52,Healthy,0.8561010659769174
6,22,0,52,Healthy,0.9958143348416247
6,22,0,52,Healthy,0.9239162836586372
6,22,0,52,Healthy,0.922594130625348
6,22,0,52,Healthy,0.8590631003965246
6,22,0,52,Healthy,1.018338802882839
6,22,0,52,Healthy,1.943454367144269
6,22,0,52,Healthy,1.0088605977048473
6,22,0,52,Healthy,1.041518076866617
6,22,0,52,Healthy,1.078197075612962
6,22,0,52,Healthy,0.9525497893838577
6,22,0,52,Healthy,1.0014610973881128
6,22,0,52,Healthy,0.9115562308788628
6,22,0,52,Healthy,0.8831228099570206
6,22,0,52,Healthy,1.8506117717960489
6,22,0,52,Healthy,0.768805974568301
6,22,0,52,Healthy,0.8430707856211067
6,22,0,52,Healthy,0.7759085003513896
6,22,0,52,Healthy,0.6704079866555641
6,22,0,52,Healthy,0.6298819309662655
6,22,0,52,Healthy,0.5687460884136006
6,22,0,52,Healthy,0.5581786213403648
6,22,0,52,Healthy,1.468397473460103
6,22,0,52,Healthy,0.35204095256372636
6,22,0,52,Healthy,0.35400825534306196
6,22,0,52,Healthy,0.2654257114889926
6,22,0,52,Healthy,0.07828131554857154
6,22,0,52,Healthy,0.143374662135779
6,22,0,52,Healthy,0.03935475194907972
6,22,0,52,Healthy,-0.047825435456063714
6,22,0,52,Healthy,0.7825235489175523
6,22,0,52,Healthy,-0.24555185250827044
6,22,0,52,Healthy,-0.338579592213666
6,22,0,52,Healthy,-0.48483784508619415
6,22,0,52,Healthy,-0.517005240348234
6,22,0,52,Healthy,-0.5011795859028975
6,22,0,52,Healthy,-0.5590217083341792
6,22,0,52,Healthy,-0.6434958890682029
6,22,0,52,Healthy,0.27545957100253793
6,22,0,52,Healthy,-0.6232546405094497
6,22,0,52,Healthy,-0.7737217543824161
6,22,0,52,Healthy,-0.866905605897765
6,22,0,52,Healthy,-0.9248631311211966
6,22,0,52,Healthy,-0.8971214994496501
6,22,0,52,Healthy,-0.9261894270006066
6,22,0,52,Healthy,-0.9615145371402772
6,22,0,52,Healthy,0.009742411929950186
6,22,0,52,Healthy,-0.964101886444619
6,22,0,53,Healthy,-1.0690109173814084
6,22,0,53,Healthy,-1.0613770044023678
6,22,0,53,Healthy,-0.9821774711125255
6,22,0,53,Healthy,-0.9387889390990086
6,22,0,53,Healthy,-1.0035554686610222
6,22,0,53,Healthy,-1.0163810958997914
6,22,0,53,Healthy,0.18873846412597228
6,22,0,53,Healthy,-0.8277477681363122
6,22,0,53,Healthy,-0.8680818839505899
6,22,0,53,Healthy,-0.8633100580352147
6,22,0,53,Healthy,-0.8063630445906925
6,22,0,53,Healthy,-0.7085400642435921
6,22,0,53,Healthy,-0.6181951421810715
6,22,0,53,Healthy,-0.5286947169494811
6,22,0,53,Healthy,0.46010726972245364
6,22,0,53,Healthy,-0.3952691967249508
6,22,0,53,Healthy,-0.34014482537984514
6,22,0,53,Healthy,-0.23993977414943155
6,22,0,53,Healthy,-0.13231915443194242
6,22,0,53,Healthy,-0.10978302228683258
6,22,0,53,Healthy,0.01968748225699132
6,22,0,53,Healthy,0.0971024301523484
6,22,0,53,Healthy,1.1671698871453335
6,22,0,53,Healthy,0.17032995808904622
6,22,0,53,Healthy,0.31966966079921627
6,22,0,53,Healthy,0.397834712209611
6,22,0,53,Healthy,0.6068593671937746
6,22,0,53,Healthy,0.5080637834802922
6,22,0,53,Healthy,0.49689421928834016
6,22,0,53,Healthy,0.7518139271684539
6,22,0,53,Healthy,1.6767529080285444
6,22,0,53,Healthy,0.7030509765776576
6,22,0,53,Healthy,0.8079926042696529
6,22,0,53,Healthy,0.8254591033938566
6,22,0,53,Healthy,0.9272550159410413
6,22,0,53,Healthy,0.9762578427248676
6,22,0,53,Healthy,0.9223260951185857
6,22,0,53,Healthy,0.8832876462547258
6,22,0,53,Healthy,2.036308767597392
6,22,0,53,Healthy,1.0705660946204685
6,22,0,53,Healthy,0.9895995306953269
6,22,0,53,Healthy,0.9965860761336661
6,22,0,53,Healthy,0.9641421314806148
6,22,0,53,Healthy,1.0447547447107417
6,22,0,53,Healthy,0.9491317532010974
6,22,0,53,Healthy,0.9037681165420074
6,22,0,53,Healthy,1.899397741772764
6,22,0,53,Healthy,0.8857595463037459
6,22,0,53,Healthy,0.8002567749646564
6,22,0,53,Healthy,0.810687678015915
6,22,0,53,Healthy,0.6090132362059195
6,22,0,53,Healthy,0.6819395477949626
6,22,0,53,Healthy,0.6637783476193806
6,22,0,53,Healthy,0.5573596759576522
6,22,0,53,Healthy,1.52643914077998
6,22,0,53,Healthy,0.4298035232900406
6,22,0,53,Healthy,0.34788003350940144
6,22,0,53,Healthy,0.20718751017937392
6,22,0,53,Healthy,0.15500481767233018
6,22,0,53,Healthy,0.04605900104587457
6,22,0,53,Healthy,0.13188245659065376
6,22,0,53,Healthy,-0.10889501712828215
6,22,0,53,Healthy,0.7569496897570869
6,22,0,53,Healthy,-0.1666158697790732
6,22,0,53,Healthy,-0.4306117764436798
6,22,0,53,Healthy,-0.3777430739584288
6,22,0,53,Healthy,-0.44024571015289754
6,22,0,53,Healthy,-0.529849106547913
6,22,0,53,Healthy,-0.5263084414687033
6,22,0,53,Healthy,-0.7083019988962165
6,22,0,53,Healthy,0.256538479911553
6,22,0,53,Healthy,-0.7623729125009931
6,22,0,53,Healthy,-0.8168335444656429
6,22,0,53,Healthy,-0.8712418371309542
6,22,0,53,Healthy,-0.7878336596446996
6,22,0,53,Healthy,-0.923765277789595
6,22,0,53,Healthy,-0.9840310932016713
6,22,0,53,Healthy,-0.9289197400901447
6,22,0,53,Healthy,0.051421696294969656
6,22,0,53,Healthy,-0.9743192494410984
6,22,0,53,Healthy,-0.9216502026852366
6,22,0,53,Healthy,-0.9776605705339336
6,22,0,53,Healthy,-0.953885091669514
6,22,0,53,Healthy,-0.9861116815737814
6,22,0,53,Healthy,-0.9055564998549979
6,22,0,53,Healthy,-0.899990477692135
6,22,0,53,Healthy,0.13222971417974777
6,22,0,53,Healthy,-0.7796539888973355
6,22,0,53,Healthy,-0.7794946726281924
6,22,0,53,Healthy,-0.8028988522280853
6,22,0,53,Healthy,-0.6582876690443027
6,22,0,53,Healthy,-0.6620171070244828
6,22,0,53,Healthy,-0.5452062182126687
6,22,0,53,Healthy,-0.46811294041766305
6,22,0,53,Healthy,0.5224346488494725
6,22,0,53,Healthy,-0.38324044971109217
6,22,0,53,Healthy,-0.33651423389546636
6,22,0,53,Healthy,-0.24018794261902687
6,22,0,53,Healthy,-0.19804713326555015
6,22,0,53,Healthy,-0.09447748898051755
6,22,0,54,Healthy,0.05405273819983678
6,22,0,54,Healthy,0.13555662157251022
6,22,0,54,Healthy,1.1597930143045585
6,22,0,54,Healthy,0.20510654692857372
6,22,0,54,Healthy,0.29793398281257183
6,22,0,54,Healthy,0.42627097629877264
6,22,0,54,Healthy,0.5300999741632467
6,22,0,54,Healthy,0.4453258122972987
6,22,0,54,Healthy,0.6119299910974096
6,22,0,54,Healthy,0.6207843899375346
6,22,0,54,Healthy,1.7052581714926571
6,22,0,54,Healthy,0.803630900426351
6,22,0,54,Healthy,0.8738563769011917
6,22,0,54,Healthy,0.8183793211905714
6,22,0,54,Healthy,0.9429547182637215
6,22,0,54,Healthy,0.8037745402000352
6,22,0,54,Healthy,0.9385448902369039
6,22,0,54,Healthy,0.964017031539199
6,22,0,54,Healthy,2.0378635133748717
6,22,0,54,Healthy,0.9770210427216124
6,22,0,54,Healthy,0.9808218442880121
6,22,0,54,Healthy,1.0171493003228105
6,22,0,54,Healthy,0.9800024513471626
6,22,0,54,Healthy,1.0008550489000225
6,22,0,54,Healthy,0.931512304309243
6,22,0,54,Healthy,0.8654406874520548
6,22,0,54,Healthy,1.9065750553732106
6,22,0,54,Healthy,0.8363895411340141
6,22,0,54,Healthy,0.840403626876784
6,22,0,54,Healthy,0.729178140111755
6,22,0,54,Healthy,0.7132380841450404
6,22,0,54,Healthy,0.6577826418636488
