DayOfWeek,Hour,Minute,Second,Condition,PPG_Signal
3,14,41,47,Healthy,-0.7467195103858258
3,14,41,47,Healthy,-0.7772646142282101
3,14,41,47,Healthy,-0.8949561049892025
3,14,41,47,Healthy,-0.829151781060844
3,14,41,47,Healthy,-0.9616930449638343
3,14,41,47,Healthy,-0.8975830358784073
3,14,41,47,Healthy,-0.8972513933677784
3,14,41,47,Healthy,-0.008660192456898724
3,14,41,47,Healthy,-0.9331811955957883
3,14,41,47,Healthy,-1.044759126623332
3,14,41,47,Healthy,-0.9512366497216312
3,14,41,47,Healthy,-1.002423955343763
3,14,41,47,Healthy,-0.9783872379634467
3,14,41,47,Healthy,-0.8791640466523667
3,14,41,47,Healthy,-0.9728394308006357
3,14,41,47,Healthy,0.1632051801085184
3,14,41,47,Healthy,-0.9290025769829672
3,14,41,47,Healthy,-0.8834931803883093
3,14,41,47,Healthy,-0.7423235411720093
3,14,41,47,Healthy,-0.7366564131909636
3,14,41,47,Healthy,-0.6561867543692997
3,14,41,47,Healthy,-0.5497934089682572
3,14,41,47,Healthy,-0.49735556263088726
3,14,41,47,Healthy,0.5110994461517319
3,14,41,47,Healthy,-0.4082132160954451
3,14,41,47,Healthy,-0.3491579599523108
3,14,41,47,Healthy,-0.27807193625366394
3,14,41,47,Healthy,-0.06615327001644063
3,14,41,47,Healthy,-0.1384984524804831
3,14,41,48,Healthy,-0.06134402994837955
3,14,41,48,Healthy,0.039027782315997364
3,14,41,48,Healthy,1.1166184088261908
3,14,41,48,Healthy,0.2883679628385359
3,14,41,48,Healthy,0.34764542124041475
3,14,41,48,Healthy,0.38845789187715324
3,14,41,48,Healthy,0.4877278569085857
3,14,41,48,Healthy,0.538642567664103
3,14,41,48,Healthy,0.5777467426250188
3,14,41,48,Healthy,0.6521707816269331
3,14,41,48,Healthy,1.6627231260465143
3,14,41,48,Healthy,0.7910836246919432
3,14,41,48,Healthy,0.7898700319798952
3,14,41,48,Healthy,0.8250099803227919
3,14,41,48,Healthy,0.8381864252429949
3,14,41,48,Healthy,0.9535486187979194
3,14,41,48,Healthy,1.0193371579356865
3,14,41,48,Healthy,0.9680192481323118
3,14,41,48,Healthy,1.9166376575809172
3,14,41,48,Healthy,1.0606671943670705
3,14,41,48,Healthy,0.969381468256905
3,14,41,48,Healthy,1.067168337974065
3,14,41,48,Healthy,0.9414929305961058
3,14,41,48,Healthy,1.0251088660233691
3,14,41,48,Healthy,1.0341580697873247
3,14,41,48,Healthy,0.9914550245519395
3,14,41,48,Healthy,1.798052853280646
3,14,41,48,Healthy,0.8844209488092127
3,14,41,48,Healthy,0.7971862781046951
3,14,41,48,Healthy,0.8023121722637939
3,14,41,48,Healthy,0.7617881845016663
3,14,41,48,Healthy,0.6757296458202644
3,14,41,48,Healthy,0.48369432248163846
3,14,41,48,Healthy,0.39969209993493543
3,14,41,48,Healthy,1.4964814094563748
3,14,41,48,Healthy,0.35601020115111837
3,14,41,48,Healthy,0.3180244961824371
3,14,41,48,Healthy,0.2434028240500444
3,14,41,48,Healthy,0.1141627272374077
3,14,41,48,Healthy,0.08163609705149671
3,14,41,48,Healthy,0.03944686315236873
3,14,41,48,Healthy,-0.0029777454248112734
3,14,41,48,Healthy,0.9152348435605768
3,14,41,48,Healthy,-0.1714900071878328
3,14,41,48,Healthy,-0.3790720091788374
3,14,41,48,Healthy,-0.3204708032033693
3,14,41,48,Healthy,-0.5422886879292049
3,14,41,48,Healthy,-0.6153918270510846
3,14,41,48,Healthy,-0.6292135500234532
3,14,41,48,Healthy,-0.6334953345787578
3,14,41,48,Healthy,0.3690022668790832
3,14,41,48,Healthy,-0.7537288604981345
3,14,41,48,Healthy,-0.8778162501325968
3,14,41,48,Healthy,-0.8926256576648101
3,14,41,48,Healthy,-0.8760532557718685
3,14,41,48,Healthy,-1.0140780707992916
3,14,41,48,Healthy,-0.9467700125813272
3,14,41,48,Healthy,-0.9470846935899008
3,14,41,48,Healthy,0.05617379023440404
3,14,41,48,Healthy,-0.9196666158496523
3,14,41,48,Healthy,-1.0046649466988737
3,14,41,48,Healthy,-1.0527178443948018
3,14,41,48,Healthy,-1.0551534572345902
3,14,41,48,Healthy,-0.949486183230543
3,14,41,48,Healthy,-1.0183645383293785
3,14,41,48,Healthy,-0.9833709321578817
3,14,41,48,Healthy,0.07207763542248563
3,14,41,48,Healthy,-0.8553803073234265
3,14,41,48,Healthy,-0.7471639312750226
3,14,41,48,Healthy,-0.780512511725933
3,14,41,48,Healthy,-0.7553668793109106
3,14,41,48,Healthy,-0.584232840814523
3,14,41,48,Healthy,-0.6731621731148935
3,14,41,48,Healthy,-0.5072927760611081
3,14,41,48,Healthy,0.5150298535540462
3,14,41,48,Healthy,-0.3502057589614761
3,14,41,48,Healthy,-0.3649584382202637
3,14,41,48,Healthy,-0.1856629355327622
3,14,41,48,Healthy,-0.10811832223911119
3,14,41,48,Healthy,-0.01895875567847037
3,14,41,48,Healthy,0.028642791955390857
3,14,41,48,Healthy,0.08736549249905248
3,14,41,48,Healthy,1.171161979417994
3,14,41,48,Healthy,0.28663762337418924
3,14,41,48,Healthy,0.33922316138033104
3,14,41,48,Healthy,0.42158847952164413
3,14,41,48,Healthy,0.5372540635784967
3,14,41,48,Healthy,0.5691205734851514
3,14,41,48,Healthy,0.6519119084242523
3,14,41,48,Healthy,0.8286775217772174
3,14,41,48,Healthy,1.6642209693377419
3,14,41,48,Healthy,0.8108166781799919
3,14,41,48,Healthy,0.732559833539435
3,14,41,48,Healthy,0.8675793836127161
3,14,41,48,Healthy,0.9707701090346226
3,14,41,48,Healthy,0.8960739773116876
3,14,41,48,Healthy,0.9785743705701203
3,14,41,48,Healthy,0.9191944712663251
3,14,41,48,Healthy,2.0522665019020008
3,14,41,48,Healthy,1.0458701876995666
3,14,41,49,Healthy,1.0927676226794083
3,14,41,49,Healthy,0.9519092196084675
3,14,41,49,Healthy,0.9959106656397467
3,14,41,49,Healthy,1.0327324200338834
3,14,41,49,Healthy,0.8881319967084867
3,14,41,49,Healthy,0.8590727298123607
3,14,41,49,Healthy,1.9293240169735029
3,14,41,49,Healthy,0.8225348858047511
3,14,41,49,Healthy,0.9646311519033309
3,14,41,49,Healthy,0.6738188434114436
3,14,41,49,Healthy,0.7194271608405419
3,14,41,49,Healthy,0.6929572451565837
3,14,41,49,Healthy,0.5682351966257937
3,14,41,49,Healthy,0.4703493712080048
3,14,41,49,Healthy,1.4386014760037367
3,14,41,49,Healthy,0.39907581035466844
3,14,41,49,Healthy,0.2686041378639117
3,14,41,49,Healthy,0.20766623103084542
3,14,41,49,Healthy,0.23841871283995186
3,14,41,49,Healthy,0.12763946958625885
3,14,41,49,Healthy,0.0008233460747344027
3,14,41,49,Healthy,-0.1462088186384588
3,14,41,49,Healthy,0.8178637443437656
3,14,41,49,Healthy,-0.24850933430435165
3,14,41,49,Healthy,-0.29568239232208193
3,14,41,49,Healthy,-0.3686638645102302
3,14,41,49,Healthy,-0.3856392269688972
3,14,41,49,Healthy,-0.5565978726989512
3,14,41,49,Healthy,-0.5910635722983207
3,14,41,49,Healthy,-0.6128938357383121
3,14,41,49,Healthy,0.33878759664371855
3,14,41,49,Healthy,-0.7312596063658595
3,14,41,49,Healthy,-0.8543635247304578
3,14,41,49,Healthy,-0.8356616703363418
3,14,41,49,Healthy,-0.9044297007720318
3,14,41,49,Healthy,-0.9847247093594068
3,14,41,49,Healthy,-0.9143249625631751
3,14,41,49,Healthy,-0.9462255775292302
3,14,41,49,Healthy,-0.013297789056699955
3,14,41,49,Healthy,-0.9717504368902814
3,14,41,49,Healthy,-0.9657590746032215
3,14,41,49,Healthy,-0.9721208761430474
3,14,41,49,Healthy,-0.9122558920651965
3,14,41,49,Healthy,-0.8685006942240596
3,14,41,49,Healthy,-0.8894262675436783
3,14,41,49,Healthy,-0.8805972154476659
3,14,41,49,Healthy,0.15770183341619787
3,14,41,49,Healthy,-0.8504164971776651
3,14,41,49,Healthy,-0.925125937861825
3,14,41,49,Healthy,-0.7930684002889936
3,14,41,49,Healthy,-0.7086536760626252
3,14,41,49,Healthy,-0.6757764875037402
3,14,41,49,Healthy,-0.6095864701195527
3,14,41,49,Healthy,-0.5429291670496027
3,14,41,49,Healthy,0.5057365917675407
3,14,41,49,Healthy,-0.31915751050467717
3,14,41,49,Healthy,-0.29749189555419875
3,14,41,49,Healthy,-0.1637042099537263
3,14,41,49,Healthy,-0.11891536555909352
3,14,41,49,Healthy,-0.07075006672184272
3,14,41,49,Healthy,-0.09448342874420831
3,14,41,49,Healthy,0.07169678032915816
3,14,41,49,Healthy,1.1774865535993613
3,14,41,49,Healthy,0.28664123011331455
3,14,41,49,Healthy,0.3559215463115533
3,14,41,49,Healthy,0.37968847664165867
3,14,41,49,Healthy,0.45809834540283123
3,14,41,49,Healthy,0.5618293298081566
3,14,41,49,Healthy,0.4536179598674206
3,14,41,49,Healthy,0.5878769309414195
3,14,41,49,Healthy,1.718667541787934
3,14,41,49,Healthy,0.6898985464144292
3,14,41,49,Healthy,0.8414308227452878
3,14,41,49,Healthy,0.8697385145267642
3,14,41,49,Healthy,0.8995830987846242
3,14,41,49,Healthy,0.9048602371352562
3,14,41,49,Healthy,0.9965258509585663
3,14,41,49,Healthy,1.0713424255084643
3,14,41,49,Healthy,1.9970125667033358
3,14,41,49,Healthy,1.0087727004443792
3,14,41,49,Healthy,0.9670722110497288
3,14,41,49,Healthy,1.0007623649643298
3,14,41,49,Healthy,0.9693177661911004
3,14,41,49,Healthy,0.9505672862257297
3,14,41,49,Healthy,0.9930213099616314
3,14,41,49,Healthy,0.9648091454091252
3,14,41,49,Healthy,1.9099430934465171
3,14,41,49,Healthy,0.8278501577791366
3,14,41,49,Healthy,0.7756793057664193
3,14,41,49,Healthy,0.7527495273033881
3,14,41,49,Healthy,0.6992882226783041
3,14,41,49,Healthy,0.7059469387192524
3,14,41,49,Healthy,0.5458994590702538
3,14,41,49,Healthy,0.5512604084229457
3,14,41,49,Healthy,1.4934762672295065
3,14,41,49,Healthy,0.26961172690535956
3,14,41,49,Healthy,0.22262401644985383
3,14,41,49,Healthy,0.2928579473438566
3,14,41,49,Healthy,0.21872053098538025
3,14,41,49,Healthy,0.07679509364021839
3,14,41,50,Healthy,-0.07783994202002437
3,14,41,50,Healthy,-0.0364200317246053
3,14,41,50,Healthy,0.7987393477273828
3,14,41,50,Healthy,-0.1092969639785914
3,14,41,50,Healthy,-0.30716376912850507
3,14,41,50,Healthy,-0.4092144396271894
3,14,41,50,Healthy,-0.3627824522719093
3,14,41,50,Healthy,-0.4664549809846567
3,14,41,50,Healthy,-0.5564027537652956
3,14,41,50,Healthy,-0.6433285542155328
3,14,41,50,Healthy,0.3115119212315649
3,14,41,50,Healthy,-0.6708752183060241
3,14,41,50,Healthy,-0.8442414990820971
3,14,41,50,Healthy,-0.8932907217921713
3,14,41,50,Healthy,-0.8610325675483972
3,14,41,50,Healthy,-0.9323052170413874
3,14,41,50,Healthy,-0.9745465784636151
3,14,41,50,Healthy,-0.9297871891774199
3,14,41,50,Healthy,0.03841190558013752
3,14,41,50,Healthy,-0.9617067962460901
3,14,41,50,Healthy,-1.0468607975979738
3,14,41,50,Healthy,-1.0023358539756357
3,14,41,50,Healthy,-1.0633776221290607
3,14,41,50,Healthy,-0.9370184229609253
3,14,41,50,Healthy,-0.9182937211445219
3,14,41,50,Healthy,-0.9287760706825549
3,14,41,50,Healthy,0.03490203500262701
3,14,41,50,Healthy,-0.8311922807438128
3,14,41,50,Healthy,-0.7368207279068785
3,14,41,50,Healthy,-0.7580880607826942
3,14,41,50,Healthy,-0.7269721296511642
3,14,41,50,Healthy,-0.6539821341688871
3,14,41,50,Healthy,-0.5596524834867568
3,14,41,50,Healthy,-0.5880222288684929
3,14,41,50,Healthy,0.5269259420001856
3,14,41,50,Healthy,-0.3150874862491851
3,14,41,50,Healthy,-0.2629480361866256
3,14,41,50,Healthy,-0.22994874576889607
3,14,41,50,Healthy,-0.13436328503267328
3,14,41,50,Healthy,-0.1014922492132962
3,14,41,50,Healthy,0.0518752857429775
3,14,41,50,Healthy,0.13598591019305928
3,14,41,50,Healthy,1.1610368148216341
3,14,41,50,Healthy,0.2617693424790367
3,14,41,50,Healthy,0.37635199716218165
3,14,41,50,Healthy,0.34066538916007133
3,14,41,50,Healthy,0.4677813313824657
3,14,41,50,Healthy,0.561055139807462
3,14,41,50,Healthy,0.5173628035273196
3,14,41,50,Healthy,0.5119642352368878
3,14,41,50,Healthy,1.691459903822314
3,14,41,50,Healthy,0.7529087881492408
3,14,41,50,Healthy,0.7443641042040569
3,14,41,50,Healthy,0.8395895300023126
3,14,41,50,Healthy,0.9041374131474671
3,14,41,50,Healthy,0.8319055687610528
3,14,41,50,Healthy,0.9414906442923984
3,14,41,50,Healthy,0.9662848600016242
3,14,41,50,Healthy,1.9787368034663548
3,14,41,50,Healthy,1.0402737463795935
3,14,41,50,Healthy,1.0224982630825503
3,14,41,50,Healthy,0.895549941990436
3,14,41,50,Healthy,0.9695648306517864
3,14,41,50,Healthy,0.9916566605599161
3,14,41,50,Healthy,0.9413758715277989
3,14,41,50,Healthy,0.9436378842748995
3,14,41,50,Healthy,1.8858870276082182
3,14,41,50,Healthy,0.823228538268289
3,14,41,50,Healthy,0.8106088061008228
3,14,41,50,Healthy,0.7368555574416004
3,14,41,50,Healthy,0.5859152266944316
3,14,41,50,Healthy,0.7368789144916996
3,14,41,50,Healthy,0.48930919683506463
3,14,41,50,Healthy,0.5455618542268897
3,14,41,50,Healthy,1.4464129763404627
3,14,41,50,Healthy,0.43381500012364127
3,14,41,50,Healthy,0.2817201861648484
3,14,41,50,Healthy,0.16619432097619732
3,14,41,50,Healthy,0.1761821208211894
3,14,41,50,Healthy,-0.031834360131258746
3,14,41,50,Healthy,-0.08640093435803281
3,14,41,50,Healthy,-0.1106539735016689
3,14,41,50,Healthy,0.8425923960169525
3,14,41,50,Healthy,-0.27466367565109623
3,14,41,50,Healthy,-0.31439147009444823
3,14,41,50,Healthy,-0.43893774627975146
3,14,41,50,Healthy,-0.4460874829525007
3,14,41,50,Healthy,-0.5840202651787917
3,14,41,50,Healthy,-0.5761478888315356
3,14,41,50,Healthy,-0.5499978395386206
3,14,41,50,Healthy,0.2896115063672403
3,14,41,50,Healthy,-0.7942635037996187
3,14,41,50,Healthy,-0.8338976453859511
3,14,41,50,Healthy,-0.9104719591046151
3,14,41,50,Healthy,-1.0215223933186248
3,14,41,50,Healthy,-0.9720844303830757
3,14,41,50,Healthy,-0.9304891661453674
3,14,41,50,Healthy,-0.9856573020584409
3,14,41,50,Healthy,0.08908632022052718
3,14,41,50,Healthy,-1.0590906387319516
3,14,41,51,Healthy,-1.0232200027453218
3,14,41,51,Healthy,-0.9879766258280369
3,14,41,51,Healthy,-0.9878795007787828
3,14,41,51,Healthy,-0.9572081683126838
3,14,41,51,Healthy,-0.9339154351206221
3,14,41,51,Healthy,-0.9209200600870342
3,14,41,51,Healthy,0.13104861134761409
3,14,41,51,Healthy,-0.8299351867421895
3,14,41,51,Healthy,-0.8073917024690349
3,14,41,51,Healthy,-0.8072645914130934
3,14,41,51,Healthy,-0.7895563539617174
3,14,41,51,Healthy,-0.6273590463284717
3,14,41,51,Healthy,-0.6301706185262318
3,14,41,51,Healthy,-0.46982874866475105
3,14,41,51,Healthy,0.5137241034239131
3,14,41,51,Healthy,-0.36983112862155826
3,14,41,51,Healthy,-0.2619350590743874
3,14,41,51,Healthy,-0.2667834710536418
3,14,41,51,Healthy,-0.12640526934542595
3,14,41,51,Healthy,-0.09360493521644522
3,14,41,51,Healthy,-0.011795714279519526
3,14,41,51,Healthy,0.08043416202441984
3,14,41,51,Healthy,1.0968460717095094
3,14,41,51,Healthy,0.15690569019163023
3,14,41,51,Healthy,0.29291578699859205
3,14,41,51,Healthy,0.4018885664485092
3,14,41,51,Healthy,0.45107384921661176
3,14,41,51,Healthy,0.517528135552469
3,14,41,51,Healthy,0.5771268095999954
3,14,41,51,Healthy,0.5847612448486682
3,14,41,51,Healthy,1.7353690781804807
3,14,41,51,Healthy,0.7620727786801752
3,14,41,51,Healthy,0.8031954919468253
3,14,41,51,Healthy,0.7752607885953716
3,14,41,51,Healthy,0.9036567192261123
3,14,41,51,Healthy,0.9966886720086532
3,14,41,51,Healthy,0.9361422046461925
3,14,41,51,Healthy,0.9983680547320294
3,14,41,51,Healthy,2.0159598038303597
3,14,41,51,Healthy,1.0627768025471453
3,14,41,51,Healthy,0.9758947479057163
3,14,41,51,Healthy,0.9757385364221103
3,14,41,51,Healthy,0.9744578811801172
3,14,41,51,Healthy,0.9685265621481605
3,14,41,51,Healthy,0.9945361635814274
3,14,41,51,Healthy,0.8985447535297342
3,14,41,51,Healthy,1.8411479979838743
3,14,41,51,Healthy,0.9347051562176841
3,14,41,51,Healthy,0.7913434573323234
3,14,41,51,Healthy,0.6850390600910015
3,14,41,51,Healthy,0.7630780423475938
3,14,41,51,Healthy,0.6083699947833588
3,14,41,51,Healthy,0.6529256431625968
3,14,41,51,Healthy,0.6897293287053469
3,14,41,51,Healthy,1.3583257953101295
3,14,41,51,Healthy,0.40820338796825645
3,14,41,51,Healthy,0.33681965668030023
3,14,41,51,Healthy,0.24276869504195303
3,14,41,51,Healthy,0.08300544757295399
3,14,41,51,Healthy,0.07037715509084219
3,14,41,51,Healthy,0.06228344304785376
3,14,41,51,Healthy,-0.0607601491281798
3,14,41,51,Healthy,0.7641356473245787
3,14,41,51,Healthy,-0.18241276262416706
3,14,41,51,Healthy,-0.30885425097511177
3,14,41,51,Healthy,-0.30084349825502715
3,14,41,51,Healthy,-0.5658601248457672
3,14,41,51,Healthy,-0.4559049418864059
3,14,41,51,Healthy,-0.46192991496290053
3,14,41,51,Healthy,-0.6571930472599327
3,14,41,51,Healthy,0.2771047790800578
3,14,41,51,Healthy,-0.7418858179937271
3,14,41,51,Healthy,-0.8006782963597172
3,14,41,51,Healthy,-0.810879794099589
3,14,41,51,Healthy,-0.9238477089475788
3,14,41,51,Healthy,-1.0056184843911322
3,14,41,51,Healthy,-0.9080433306046198
3,14,41,51,Healthy,-0.9867541856642914
3,14,41,51,Healthy,-0.08032739873057942
3,14,41,51,Healthy,-0.9925985339259039
3,14,41,51,Healthy,-0.9991028146835915
3,14,41,51,Healthy,-0.9684570466432981
3,14,41,51,Healthy,-1.0957145035148048
3,14,41,51,Healthy,-1.0109116744936417
3,14,41,51,Healthy,-0.9848903901339743
3,14,41,51,Healthy,-0.9076693451411937
3,14,41,51,Healthy,0.0924963655212131
3,14,41,51,Healthy,-0.8506138539059053
3,14,41,51,Healthy,-0.7836358669058104
3,14,41,51,Healthy,-0.7952454030974797
3,14,41,51,Healthy,-0.7741495631897518
3,14,41,51,Healthy,-0.6642959629776303
3,14,41,51,Healthy,-0.5848915851935462
3,14,41,51,Healthy,-0.5316896347601833
3,14,41,51,Healthy,0.6385495987743259
3,14,41,51,Healthy,-0.36442446636104686
3,14,41,51,Healthy,-0.33059428612749103
3,14,41,51,Healthy,-0.2080559686569862
3,14,41,51,Healthy,-0.2530859787034764
3,14,41,51,Healthy,-0.03257370720909543
3,14,41,52,Healthy,-0.042341448484012376
3,14,41,52,Healthy,0.11048992507408653
3,14,41,52,Healthy,1.1852804805198391
3,14,41,52,Healthy,0.2556776502122672
3,14,41,52,Healthy,0.35366998546966394
3,14,41,52,Healthy,0.3220893713794336
3,14,41,52,Healthy,0.35747898313509874
3,14,41,52,Healthy,0.48876160947692066
3,14,41,52,Healthy,0.5899962722184502
3,14,41,52,Healthy,0.6972673501003279
3,14,41,52,Healthy,1.7336228175082173
3,14,41,52,Healthy,0.7241381708614091
3,14,41,52,Healthy,0.7952718848265364
3,14,41,52,Healthy,0.8107851872296059
3,14,41,52,Healthy,0.7893890317146581
3,14,41,52,Healthy,0.9077790314200759
3,14,41,52,Healthy,0.9562336728385298
3,14,41,52,Healthy,0.9598107202435467
3,14,41,52,Healthy,2.002056397920936
3,14,41,52,Healthy,0.9974018138930439
3,14,41,52,Healthy,0.960554353674611
3,14,41,52,Healthy,1.028514922560364
3,14,41,52,Healthy,1.049783881477743
3,14,41,52,Healthy,0.9520987681972684
3,14,41,52,Healthy,0.950497564772819
3,14,41,52,Healthy,0.918564655353474
3,14,41,52,Healthy,1.7591854462223357
3,14,41,52,Healthy,0.821195670086184
3,14,41,52,Healthy,0.8306651449827599
3,14,41,52,Healthy,0.7448534390403218
3,14,41,52,Healthy,0.7457109480593533
3,14,41,52,Healthy,0.6252838977178283
3,14,41,52,Healthy,0.6088352865532601
3,14,41,52,Healthy,0.5224405405018004
3,14,41,52,Healthy,1.525471831136432
3,14,41,52,Healthy,0.3853873988809573
3,14,41,52,Healthy,0.23421538956403037
3,14,41,52,Healthy,0.21757670564741616
3,14,41,52,Healthy,0.19387593795481248
3,14,41,52,Healthy,0.05464423112526583
3,14,41,52,Healthy,0.033545038146689764
3,14,41,52,Healthy,-0.07445248461337733
3,14,41,52,Healthy,0.853899132499544
3,14,41,52,Healthy,-0.2838955600944792
3,14,41,52,Healthy,-0.29301028566358234
3,14,41,52,Healthy,-0.35361663513048713
3,14,41,52,Healthy,-0.4461216766910228
3,14,41,52,Healthy,-0.5437560859715487
3,14,41,52,Healthy,-0.5996462155345763
3,14,41,52,Healthy,-0.7127844890256521
3,14,41,52,Healthy,0.21694258690299362
3,14,41,52,Healthy,-0.7859836244009745
3,14,41,52,Healthy,-0.7635292098210151
3,14,41,52,Healthy,-0.8222289597311833
3,14,41,52,Healthy,-0.8475200575216064
3,14,41,52,Healthy,-0.9356071991424499
3,14,41,52,Healthy,-1.0980236346101842
3,14,41,52,Healthy,-1.04895301612399
3,14,41,52,Healthy,-0.02780482365865431
3,14,41,52,Healthy,-0.9241659079342336
3,14,41,52,Healthy,-0.9558553396086834
3,14,41,52,Healthy,-0.9411775365214832
3,14,41,52,Healthy,-0.9415348807399448
3,14,41,52,Healthy,-0.9763500989193661
3,14,41,52,Healthy,-0.9897519270561963
3,14,41,52,Healthy,-0.9438198140171871
3,14,41,52,Healthy,0.0951102167430588
3,14,41,52,Healthy,-0.8917484935350211
3,14,41,52,Healthy,-0.7506434095223158
3,14,41,52,Healthy,-0.7173657527611728
3,14,41,52,Healthy,-0.7263194966358804
3,14,41,52,Healthy,-0.5859768212873889
3,14,41,52,Healthy,-0.6173979373467002
3,14,41,52,Healthy,-0.5833194970361825
3,14,41,52,Healthy,0.5620785109177967
3,14,41,52,Healthy,-0.3633455399358113
3,14,41,52,Healthy,-0.3035343978979041
3,14,41,52,Healthy,-0.20524314297027052
3,14,41,52,Healthy,-0.09100571586217436
3,14,41,52,Healthy,-0.1443070440664772
3,14,41,52,Healthy,-0.0023862890244615988
3,14,41,52,Healthy,0.1722584659405596
3,14,41,52,Healthy,1.0963022285471962
3,14,41,52,Healthy,0.29200054536484626
3,14,41,52,Healthy,0.35241663700533526
3,14,41,52,Healthy,0.38089985668190596
3,14,41,52,Healthy,0.5578847876571477
3,14,41,52,Healthy,0.5875197486115256
3,14,41,52,Healthy,0.5125725548557706
3,14,41,52,Healthy,0.679914858953903
3,14,41,52,Healthy,1.6754037925541956
3,14,41,52,Healthy,0.8298250650786018
3,14,41,52,Healthy,0.8905547327217456
3,14,41,52,Healthy,0.7759224309819144
3,14,41,52,Healthy,0.8912094887346972
3,14,41,52,Healthy,0.9580591332834736
3,14,41,52,Healthy,0.9457881112660629
3,14,41,52,Healthy,0.976386212192407
3,14,41,52,Healthy,1.922508180762749
3,14,41,52,Healthy,1.02877329538632
3,14,41,53,Healthy,1.0556957423167228
3,14,41,53,Healthy,0.9919227751423028
3,14,41,53,Healthy,1.0096082694426327
3,14,41,53,Healthy,0.969617127366093
3,14,41,53,Healthy,1.0171513902334057
3,14,41,53,Healthy,0.86124205876616
3,14,41,53,Healthy,1.7880086908741721
3,14,41,53,Healthy,0.9297594771740643
3,14,41,53,Healthy,0.8659867241504002
3,14,41,53,Healthy,0.7332846703221643
3,14,41,53,Healthy,0.6635305983873195
3,14,41,53,Healthy,0.6746459565886945
3,14,41,53,Healthy,0.6920032304997539
3,14,41,53,Healthy,0.5766522688038166
3,14,41,53,Healthy,1.4817625934332943
3,14,41,53,Healthy,0.41997274329107337
3,14,41,53,Healthy,0.305663469559172
3,14,41,53,Healthy,0.22458017878491535
3,14,41,53,Healthy,0.16794431567310764
3,14,41,53,Healthy,0.11043838958668989
3,14,41,53,Healthy,0.0295629019221182
3,14,41,53,Healthy,0.0029993589511757845
3,14,41,53,Healthy,0.862414726665535
3,14,41,53,Healthy,-0.3084618467119476
3,14,41,53,Healthy,-0.3124544609468203
3,14,41,53,Healthy,-0.4232939685746075
3,14,41,53,Healthy,-0.4123961128611764
3,14,41,53,Healthy,-0.5851009923424919
3,14,41,53,Healthy,-0.5693568926683921
3,14,41,53,Healthy,-0.6895391959181715
3,14,41,53,Healthy,0.32244844422543073
3,14,41,53,Healthy,-0.6929073083689201
3,14,41,53,Healthy,-0.8316428013270718
3,14,41,53,Healthy,-0.7686961804133225
3,14,41,53,Healthy,-0.8378231482812302
3,14,41,53,Healthy,-0.9231473988125796
3,14,41,53,Healthy,-1.0064021758358297
3,14,41,53,Healthy,-1.0308029347179426
3,14,41,53,Healthy,0.06172909668330901
3,14,41,53,Healthy,-1.0492854598713466
3,14,41,53,Healthy,-0.9921871815216753
3,14,41,53,Healthy,-0.9226872443950883
3,14,41,53,Healthy,-1.0745775904055275
3,14,41,53,Healthy,-0.9336283812461615
3,14,41,53,Healthy,-0.9847088735756307
3,14,41,53,Healthy,-0.9312051269843553
3,14,41,53,Healthy,0.12837634902252745
3,14,41,53,Healthy,-0.7705043435247894
3,14,41,53,Healthy,-0.8082740786905356
3,14,41,53,Healthy,-0.8313377562691343
3,14,41,53,Healthy,-0.6340676265016518
3,14,41,53,Healthy,-0.580696880090568
3,14,41,53,Healthy,-0.5283936252059719
3,14,41,53,Healthy,-0.5923026245476932
3,14,41,53,Healthy,0.4784760347525491
3,14,41,53,Healthy,-0.33458291047444366
3,14,41,53,Healthy,-0.26507183333723444
3,14,41,53,Healthy,-0.319902387584164
3,14,41,53,Healthy,-0.10293747212722335
3,14,41,53,Healthy,-0.11280091338297349
3,14,41,53,Healthy,0.0033346682487894967
3,14,41,53,Healthy,0.09837212391973392
3,14,41,53,Healthy,1.1765208191889847
3,14,41,53,Healthy,0.20255298532688099
3,14,41,53,Healthy,0.16767163936041324
3,14,41,53,Healthy,0.26645941621126945
3,14,41,53,Healthy,0.5774223674533743
3,14,41,53,Healthy,0.5021074498800486
3,14,41,53,Healthy,0.6334067131225692
3,14,41,53,Healthy,0.6688003353886619
3,14,41,53,Healthy,1.7605818433220293
3,14,41,53,Healthy,0.800159558124964
3,14,41,53,Healthy,0.8243732218865765
3,14,41,53,Healthy,0.8561962091168922
3,14,41,53,Healthy,0.8528491290077554
3,14,41,53,Healthy,0.9191600397001549
3,14,41,53,Healthy,0.9503894301708651
3,14,41,53,Healthy,0.9898665066226447
3,14,41,53,Healthy,2.001821378449241
3,14,41,53,Healthy,1.05882047322217
3,14,41,53,Healthy,1.0635848292745815
3,14,41,53,Healthy,0.9501068847021312
3,14,41,53,Healthy,0.9671111070287913
3,14,41,53,Healthy,0.9699103957167583
3,14,41,53,Healthy,1.0385461788363557
3,14,41,53,Healthy,0.9540524679437555
3,14,41,53,Healthy,1.9109685291801808
3,14,41,53,Healthy,0.8515883222549092
3,14,41,53,Healthy,0.8120763738277559
3,14,41,53,Healthy,0.7933522472957095
3,14,41,53,Healthy,0.6701772077201534
3,14,41,53,Healthy,0.6458936668247813
3,14,41,53,Healthy,0.6479086238986191
3,14,41,53,Healthy,0.46084900544733237
3,14,41,53,Healthy,1.4146359646196855
