DayOfWeek,Hour,Minute,Second,Condition,PPG_Signal
4,14,23,53,Unhealthy,-0.6860782405639275
4,14,23,53,Unhealthy,-0.5867602952281564
4,14,23,53,Unhealthy,0.5543010044817188
4,14,23,53,Unhealthy,-0.40077750766245057
4,14,23,53,Unhealthy,-0.2970054813561135
4,14,23,53,Unhealthy,-0.1849281858015835
4,14,23,53,Unhealthy,-0.1698219363616551
4,14,23,54,Unhealthy,-0.03521054436620852
4,14,23,54,Unhealthy,0.10950307583659953
4,14,23,54,Unhealthy,1.2317477545476028
4,14,23,54,Unhealthy,0.26842056600477765
4,14,23,54,Unhealthy,0.3907702187374388
4,14,23,54,Unhealthy,0.4976991199165519
4,14,23,54,Unhealthy,0.5566741697904045
4,14,23,54,Unhealthy,0.6952667609509324
4,14,23,54,Unhealthy,1.7479998790316942
4,14,23,54,Unhealthy,0.6742266462800959
4,14,23,54,Unhealthy,0.8563836268138008
4,14,23,54,Unhealthy,0.9417077174125343
4,14,23,54,Unhealthy,0.9789540116442664
4,14,23,54,Unhealthy,0.9602185540868964
4,14,23,54,Unhealthy,1.0472442057562377
4,14,23,54,Unhealthy,1.9747584056196519
4,14,23,54,Unhealthy,1.0103471404112725
4,14,23,54,Unhealthy,1.0576302041293892
4,14,23,54,Unhealthy,0.990194646021894
4,14,23,54,Unhealthy,0.9744885626526261
4,14,23,54,Unhealthy,0.940723743348471
4,14,23,54,Unhealthy,0.9901461505378415
4,14,23,54,Unhealthy,1.8083158781744864
4,14,23,54,Unhealthy,0.8537474406925782
4,14,23,54,Unhealthy,0.7704922866353048
4,14,23,54,Unhealthy,0.6869450687065746
4,14,23,54,Unhealthy,0.6738728324530081
4,14,23,54,Unhealthy,0.5491094752362071
4,14,23,54,Unhealthy,1.516384074480565
4,14,23,54,Unhealthy,0.4990353680706545
4,14,23,54,Unhealthy,0.2877421886283859
4,14,23,54,Unhealthy,0.216280765472262
4,14,23,54,Unhealthy,0.14198295222545346
4,14,23,54,Unhealthy,-0.08752834950146637
4,14,23,54,Unhealthy,-0.07950349932345663
4,14,23,54,Unhealthy,0.8243735324773358
4,14,23,54,Unhealthy,-0.24329363023516462
4,14,23,54,Unhealthy,-0.37441485456393553
4,14,23,54,Unhealthy,-0.3996368466354183
4,14,23,54,Unhealthy,-0.5120839575670714
4,14,23,54,Unhealthy,-0.5026549810188895
4,14,23,54,Unhealthy,-0.7039641968631339
4,14,23,54,Unhealthy,0.2734432579863567
4,14,23,54,Unhealthy,-0.8245941086374342
4,14,23,54,Unhealthy,-0.8404121163826597
4,14,23,54,Unhealthy,-0.8293443096619361
4,14,23,54,Unhealthy,-0.9257170527920099
4,14,23,54,Unhealthy,-0.9940798162624512
4,14,23,54,Unhealthy,-0.08267014334374459
4,14,23,54,Unhealthy,-0.8831928355216443
4,14,23,54,Unhealthy,-0.9737669534631248
4,14,23,54,Unhealthy,-1.0282153126645184
4,14,23,54,Unhealthy,-0.9702022703090628
4,14,23,54,Unhealthy,-0.9514407252556406
4,14,23,54,Unhealthy,-0.8876023919116003
4,14,23,54,Unhealthy,0.0505130275833979
4,14,23,54,Unhealthy,-0.8185318589575901
4,14,23,54,Unhealthy,-0.8410864102592635
4,14,23,54,Unhealthy,-0.7495495572650466
4,14,23,54,Unhealthy,-0.6926428166805719
4,14,23,54,Unhealthy,-0.5186809508888797
4,14,23,54,Unhealthy,-0.5208587812495761
4,14,23,54,Unhealthy,0.5012727623248906
4,14,23,54,Unhealthy,-0.32572156792473855
4,14,23,54,Unhealthy,-0.1639418256937918
4,14,23,54,Unhealthy,-0.156806161285176
4,14,23,54,Unhealthy,0.00510831796106985
4,14,23,54,Unhealthy,0.14164947061409347
4,14,23,54,Unhealthy,1.1537426536658097
4,14,23,54,Unhealthy,0.15338659797878523
4,14,23,54,Unhealthy,0.3170242065209117
4,14,23,54,Unhealthy,0.4737708635259556
4,14,23,54,Unhealthy,0.36735309203799793
4,14,23,54,Unhealthy,0.5641806909796254
4,14,23,54,Unhealthy,0.6174792310199613
4,14,23,54,Unhealthy,1.6693196889798638
4,14,23,54,Unhealthy,0.7845172507573975
4,14,23,54,Unhealthy,0.7572624840261953
4,14,23,54,Unhealthy,0.8580826703318786
4,14,23,54,Unhealthy,0.9246857430079788
4,14,23,54,Unhealthy,1.015907917350533
4,14,23,54,Unhealthy,0.9521361807717101
4,14,23,54,Unhealthy,1.942687105877113
4,14,23,54,Unhealthy,1.0904983558328298
4,14,23,54,Unhealthy,0.9549743856878483
4,14,23,54,Unhealthy,1.0888512989401222
4,14,23,54,Unhealthy,0.9376561308625087
4,14,23,54,Unhealthy,0.9555354887967963
4,14,23,54,Unhealthy,2.0025029395750065
4,14,23,54,Unhealthy,0.826896583635984
4,14,23,54,Unhealthy,0.8676116707695658
4,14,23,54,Unhealthy,0.7530339898097743
4,14,23,54,Unhealthy,0.5993787480252556
4,14,23,54,Unhealthy,0.5979473934586381
4,14,23,54,Unhealthy,0.5584400982124896
4,14,23,54,Unhealthy,1.3626443931073655
4,14,23,54,Unhealthy,0.3318173657324449
4,14,23,54,Unhealthy,0.24896391639316473
4,14,23,54,Unhealthy,0.11718748684056059
4,14,23,54,Unhealthy,0.010682179695657892
4,14,23,55,Unhealthy,0.03275470018822516
4,14,23,55,Unhealthy,-0.16846924463619026
4,14,23,55,Unhealthy,0.8574150606950285
4,14,23,55,Unhealthy,-0.2418428093034774
4,14,23,55,Unhealthy,-0.422308867919349
4,14,23,55,Unhealthy,-0.41194393028535714
4,14,23,55,Unhealthy,-0.5716712297731079
4,14,23,55,Unhealthy,-0.5810313053843758
4,14,23,55,Unhealthy,0.20865567608348579
4,14,23,55,Unhealthy,-0.739085540661828
4,14,23,55,Unhealthy,-0.8133687495128655
4,14,23,55,Unhealthy,-0.8826826207687597
4,14,23,55,Unhealthy,-0.845027843942846
4,14,23,55,Unhealthy,-0.9926241695162549
4,14,23,55,Unhealthy,-0.907580456115949
4,14,23,55,Unhealthy,0.02430378039898594
4,14,23,55,Unhealthy,-1.1197057319856492
4,14,23,55,Unhealthy,-1.0746763603676588
4,14,23,55,Unhealthy,-0.9426247584070689
4,14,23,55,Unhealthy,-0.9647207910818728
4,14,23,55,Unhealthy,-1.0331795105623505
4,14,23,55,Unhealthy,-0.9217840929758935
4,14,23,55,Unhealthy,0.1485428844099608
4,14,23,55,Unhealthy,-0.903292994311323
4,14,23,55,Unhealthy,-0.759251150249225
4,14,23,55,Unhealthy,-0.6548204636785837
4,14,23,55,Unhealthy,-0.6209780525590711
4,14,23,55,Unhealthy,-0.4384172313197077
4,14,23,55,Unhealthy,0.46256000415908693
4,14,23,55,Unhealthy,-0.3787255886098372
4,14,23,55,Unhealthy,-0.34673012059421476
4,14,23,55,Unhealthy,-0.07938480029213424
4,14,23,55,Unhealthy,-0.0992966441575353
4,14,23,55,Unhealthy,-0.017068472760062313
4,14,23,55,Unhealthy,0.046988455041877375
4,14,23,55,Unhealthy,1.1256015762338945
4,14,23,55,Unhealthy,0.3216704043147616
4,14,23,55,Unhealthy,0.3225593895297838
4,14,23,55,Unhealthy,0.4735695239738893
4,14,23,55,Unhealthy,0.45325453855984077
4,14,23,55,Unhealthy,0.5967518950901701
4,14,23,55,Unhealthy,0.7141672639326908
4,14,23,55,Unhealthy,1.6630729112334244
4,14,23,55,Unhealthy,0.8468774206133366
4,14,23,55,Unhealthy,0.8404094737660861
4,14,23,55,Unhealthy,0.9403337106116126
4,14,23,55,Unhealthy,0.9006302418937212
4,14,23,55,Unhealthy,0.9143187114179414
4,14,23,55,Unhealthy,2.0443468944551295
4,14,23,55,Unhealthy,1.0473547660787612
4,14,23,55,Unhealthy,0.9520681296782904
4,14,23,55,Unhealthy,1.0072829930622231
4,14,23,55,Unhealthy,0.9284572599763098
4,14,23,55,Unhealthy,0.9461716123175343
4,14,23,55,Unhealthy,0.9379641712944794
4,14,23,55,Unhealthy,1.8816769097818997
4,14,23,55,Unhealthy,0.8537317995331921
4,14,23,55,Unhealthy,0.8225030672042797
4,14,23,55,Unhealthy,0.7263219188553202
4,14,23,55,Unhealthy,0.7488939616648626
4,14,23,55,Unhealthy,0.5754223620587061
4,14,23,55,Unhealthy,0.5341450075234433
4,14,23,55,Unhealthy,1.4644043166506828
4,14,23,55,Unhealthy,0.29675264317190586
4,14,23,55,Unhealthy,0.31829326821820625
4,14,23,55,Unhealthy,0.20707907190885655
4,14,23,55,Unhealthy,0.004311384387084331
4,14,23,55,Unhealthy,-0.008102341856262449
4,14,23,55,Unhealthy,0.9146374699992057
4,14,23,55,Unhealthy,-0.24625791851538867
4,14,23,55,Unhealthy,-0.2547152181523833
4,14,23,55,Unhealthy,-0.45632926068733903
4,14,23,55,Unhealthy,-0.4642296583682811
4,14,23,55,Unhealthy,-0.5310942079791057
4,14,23,55,Unhealthy,-0.6053597298083853
4,14,23,55,Unhealthy,0.24479259262719288
4,14,23,55,Unhealthy,-0.7836022484669024
4,14,23,55,Unhealthy,-0.7551146287889376
4,14,23,55,Unhealthy,-0.822942810996737
4,14,23,55,Unhealthy,-0.8805616172808577
4,14,23,55,Unhealthy,-1.004409208346045
4,14,23,55,Unhealthy,-0.9958653707341244
4,14,23,55,Unhealthy,-0.017425191357577665
4,14,23,55,Unhealthy,-0.9864749165642539
4,14,23,55,Unhealthy,-1.00752993993949
4,14,23,55,Unhealthy,-1.0344679505217744
4,14,23,55,Unhealthy,-0.9346584062359845
4,14,23,55,Unhealthy,-0.9552730832479729
4,14,23,55,Unhealthy,0.041199488735058805
4,14,23,55,Unhealthy,-0.9189879929592556
4,14,23,55,Unhealthy,-0.8315182392725917
4,14,23,55,Unhealthy,-0.7806204195895835
4,14,23,55,Unhealthy,-0.7444206872538097
4,14,23,55,Unhealthy,-0.6016297967774419
4,14,23,55,Unhealthy,-0.507827683979647
4,14,23,55,Unhealthy,0.5115224893985895
4,14,23,55,Unhealthy,-0.3763970142683533
4,14,23,55,Unhealthy,-0.3383255546855232
4,14,23,55,Unhealthy,-0.11823349113878574
4,14,23,55,Unhealthy,-0.11784582350348444
4,14,23,56,Unhealthy,0.10080385035622334
4,14,23,56,Unhealthy,0.11761547912072862
4,14,23,56,Unhealthy,1.167137857402557
4,14,23,56,Unhealthy,0.2372473367694319
4,14,23,56,Unhealthy,0.31961073637453524
4,14,23,56,Unhealthy,0.42298881399076904
4,14,23,56,Unhealthy,0.4992167925347554
4,14,23,56,Unhealthy,0.6420013903858841
4,14,23,56,Unhealthy,1.6458313944017013
4,14,23,56,Unhealthy,0.6805245976359019
4,14,23,56,Unhealthy,0.9090787569454272
4,14,23,56,Unhealthy,0.9670714199084169
4,14,23,56,Unhealthy,0.7877216772493536
4,14,23,56,Unhealthy,0.9793214797927353
4,14,23,56,Unhealthy,0.8858300062743074
4,14,23,56,Unhealthy,1.962077678911556
4,14,23,56,Unhealthy,0.9034231073664365
4,14,23,56,Unhealthy,1.0063601374994748
4,14,23,56,Unhealthy,0.9777517460970857
4,14,23,56,Unhealthy,0.9014473660049522
4,14,23,56,Unhealthy,0.8854875927397553
4,14,23,56,Unhealthy,1.0111610630328574
4,14,23,56,Unhealthy,1.8974617437673815
4,14,23,56,Unhealthy,0.8200714431159087
4,14,23,56,Unhealthy,0.7708836688507035
4,14,23,56,Unhealthy,0.7850826458385636
4,14,23,56,Unhealthy,0.6596433952287996
4,14,23,56,Unhealthy,0.6436785557470172
4,14,23,56,Unhealthy,1.5355886303854023
4,14,23,56,Unhealthy,0.4350853296328596
4,14,23,56,Unhealthy,0.34022034923275873
4,14,23,56,Unhealthy,0.223293545306341
4,14,23,56,Unhealthy,0.19245194316278674
4,14,23,56,Unhealthy,-0.009276575004753387
4,14,23,56,Unhealthy,-0.09333485989317455
4,14,23,56,Unhealthy,0.9134882013077047
4,14,23,56,Unhealthy,-0.21352051061786892
4,14,23,56,Unhealthy,-0.3461805316845876
4,14,23,56,Unhealthy,-0.4351665298913218
4,14,23,56,Unhealthy,-0.5615707246141582
4,14,23,56,Unhealthy,-0.6350020588818369
4,14,23,56,Unhealthy,-0.6431395281720608
4,14,23,56,Unhealthy,0.11160037623508778
4,14,23,56,Unhealthy,-0.7617771937427018
4,14,23,56,Unhealthy,-0.8502374701146368
4,14,23,56,Unhealthy,-0.9029865023381953
4,14,23,56,Unhealthy,-0.8696463095463408
4,14,23,56,Unhealthy,-0.9710838111499877
4,14,23,56,Unhealthy,-0.03500170589085475
4,14,23,56,Unhealthy,-1.017531612174
4,14,23,56,Unhealthy,-1.1279844113472837
4,14,23,56,Unhealthy,-0.9622662651892606
4,14,23,56,Unhealthy,-1.0148765682162317
4,14,23,56,Unhealthy,-0.9834337879265167
4,14,23,56,Unhealthy,-0.9054686350422462
4,14,23,56,Unhealthy,0.11930490383482076
4,14,23,56,Unhealthy,-0.7856326660771189
4,14,23,56,Unhealthy,-0.8447872720667613
4,14,23,56,Unhealthy,-0.6993168264775612
4,14,23,56,Unhealthy,-0.7692729577369215
4,14,23,56,Unhealthy,-0.5502543970497935
4,14,23,56,Unhealthy,-0.5476872822302942
4,14,23,56,Unhealthy,0.49721219428503177
4,14,23,56,Unhealthy,-0.37893152361457816
4,14,23,56,Unhealthy,-0.18565171162718608
4,14,23,56,Unhealthy,-0.16557068215742768
4,14,23,56,Unhealthy,-0.0455297880177562
4,14,23,56,Unhealthy,0.03378201980839164
4,14,23,56,Unhealthy,1.050404163694566
4,14,23,56,Unhealthy,0.24234428581068582
4,14,23,56,Unhealthy,0.21781383739929733
4,14,23,56,Unhealthy,0.4367429786285483
4,14,23,56,Unhealthy,0.4767770150103162
4,14,23,56,Unhealthy,0.5643773158272852
4,14,23,56,Unhealthy,0.5881707525570871
4,14,23,56,Unhealthy,1.6345875517937396
4,14,23,56,Unhealthy,0.6782971829709135
4,14,23,56,Unhealthy,0.8519685660097197
4,14,23,56,Unhealthy,0.8274690542440184
4,14,23,56,Unhealthy,0.936393744434103
4,14,23,56,Unhealthy,0.9570885840711586
4,14,23,56,Unhealthy,1.0855330676404544
4,14,23,56,Unhealthy,1.8725421672872642
4,14,23,56,Unhealthy,1.1041691085059018
4,14,23,56,Unhealthy,1.0060599757070925
4,14,23,56,Unhealthy,0.9058719024010975
4,14,23,56,Unhealthy,0.9740517033512731
4,14,23,56,Unhealthy,0.9666852623248983
4,14,23,56,Unhealthy,1.902497364179546
4,14,23,56,Unhealthy,0.9390647305954138
4,14,23,56,Unhealthy,0.7597638425270162
4,14,23,56,Unhealthy,0.7121486722062476
4,14,23,56,Unhealthy,0.6841422990682642
4,14,23,56,Unhealthy,0.5400624861382591
4,14,23,56,Unhealthy,0.480878150898063
4,14,23,56,Unhealthy,1.4782384783742648
4,14,23,56,Unhealthy,0.3653909430186013
4,14,23,56,Unhealthy,0.32623855877880165
4,14,23,56,Unhealthy,0.1942119121076561
4,14,23,56,Unhealthy,0.15089752160353023
4,14,23,57,Unhealthy,-0.051286786763967425
4,14,23,57,Unhealthy,-0.2093181713243903
4,14,23,57,Unhealthy,0.8168142855045066
4,14,23,57,Unhealthy,-0.28442274587360794
4,14,23,57,Unhealthy,-0.2883823840649359
4,14,23,57,Unhealthy,-0.4537845115908371
4,14,23,57,Unhealthy,-0.5725810761487705
4,14,23,57,Unhealthy,-0.6692718684517964
4,14,23,57,Unhealthy,0.2683101234538236
4,14,23,57,Unhealthy,-0.7586371242135834
4,14,23,57,Unhealthy,-0.8095457725443729
4,14,23,57,Unhealthy,-0.895434330419974
4,14,23,57,Unhealthy,-0.8461977330919717
4,14,23,57,Unhealthy,-0.877707558118335
4,14,23,57,Unhealthy,-0.926363954290455
4,14,23,57,Unhealthy,0.14481656998337167
4,14,23,57,Unhealthy,-0.9829994286041561
4,14,23,57,Unhealthy,-0.9444839363521899
4,14,23,57,Unhealthy,-1.016744484404085
4,14,23,57,Unhealthy,-0.9817627060481589
4,14,23,57,Unhealthy,-0.9476652245630351
4,14,23,57,Unhealthy,-0.8544447765777943
4,14,23,57,Unhealthy,0.12031386493184497
4,14,23,57,Unhealthy,-0.8940484175543927
4,14,23,57,Unhealthy,-0.7197569616587814
4,14,23,57,Unhealthy,-0.6929221637542625
4,14,23,57,Unhealthy,-0.6296131221283278
4,14,23,57,Unhealthy,-0.5785001089563165
4,14,23,57,Unhealthy,0.5918557522029129
4,14,23,57,Unhealthy,-0.41562925326373573
4,14,23,57,Unhealthy,-0.31835040243703133
4,14,23,57,Unhealthy,-0.15232069272388665
4,14,23,57,Unhealthy,-0.091161091223573
4,14,23,57,Unhealthy,0.028021052617447834
4,14,23,57,Unhealthy,0.031405609349374496
4,14,23,57,Unhealthy,1.202416022925347
4,14,23,57,Unhealthy,0.29537276226964265
4,14,23,57,Unhealthy,0.39714959877382505
4,14,23,57,Unhealthy,0.424066619937128
4,14,23,57,Unhealthy,0.41445199681351286
4,14,23,57,Unhealthy,0.5231293923422794
4,14,23,57,Unhealthy,0.6994881625585267
4,14,23,57,Unhealthy,1.7104911573872348
4,14,23,57,Unhealthy,0.8270308225902727
4,14,23,57,Unhealthy,0.8213199612310716
4,14,23,57,Unhealthy,0.9144402172363678
4,14,23,57,Unhealthy,0.9304759068287525
4,14,23,57,Unhealthy,0.9460713235300201
4,14,23,57,Unhealthy,1.99031877202284
4,14,23,57,Unhealthy,1.0937951087755853
4,14,23,57,Unhealthy,1.01596386004959
4,14,23,57,Unhealthy,1.0856727054928323
4,14,23,57,Unhealthy,0.9892512225329158
4,14,23,57,Unhealthy,0.8692313708655894
4,14,23,57,Unhealthy,0.9164746662378119
4,14,23,57,Unhealthy,1.7920663170799263
4,14,23,57,Unhealthy,0.8356811491033785
4,14,23,57,Unhealthy,0.7881156855842293
4,14,23,57,Unhealthy,0.6878976348602643
4,14,23,57,Unhealthy,0.6860799250396871
4,14,23,57,Unhealthy,0.622896478855231
4,14,23,57,Unhealthy,0.5655550308844254
4,14,23,57,Unhealthy,1.4395790269369613
4,14,23,57,Unhealthy,0.33309656756762945
4,14,23,57,Unhealthy,0.33545381633307836
4,14,23,57,Unhealthy,0.1848265744606063
4,14,23,57,Unhealthy,0.13615960088144835
4,14,23,57,Unhealthy,-0.060830103313517785
4,14,23,57,Unhealthy,0.9035801267807821
4,14,23,57,Unhealthy,-0.2929100247171172
4,14,23,57,Unhealthy,-0.2905948228117686
4,14,23,57,Unhealthy,-0.3497532950245531
4,14,23,57,Unhealthy,-0.557394607207048
4,14,23,57,Unhealthy,-0.5474681298249663
4,14,23,57,Unhealthy,-0.5960325743072153
4,14,23,57,Unhealthy,0.34890945037374016
4,14,23,57,Unhealthy,-0.766195169253589
4,14,23,57,Unhealthy,-0.8016042362292719
4,14,23,57,Unhealthy,-0.8648526247665705
4,14,23,57,Unhealthy,-0.892909964212955
4,14,23,57,Unhealthy,-0.9572381674833504
4,14,23,57,Unhealthy,-0.9694619947848558
4,14,23,57,Unhealthy,0.04086380256601362
4,14,23,57,Unhealthy,-1.0347106130151036
4,14,23,57,Unhealthy,-0.8999732428085239
4,14,23,57,Unhealthy,-0.9789314234582703
4,14,23,57,Unhealthy,-0.8716313960998519
4,14,23,57,Unhealthy,-0.9691486726237357
4,14,23,57,Unhealthy,0.1871987111387558
4,14,23,57,Unhealthy,-0.7969366535797345
4,14,23,57,Unhealthy,-0.7821707440842913
4,14,23,57,Unhealthy,-0.7359080177462965
4,14,23,57,Unhealthy,-0.5851540677425766
4,14,23,57,Unhealthy,-0.5879759037104201
4,14,23,57,Unhealthy,-0.5160197724770393
4,14,23,57,Unhealthy,0.6136262401927445
4,14,23,57,Unhealthy,-0.41826879727917715
4,14,23,57,Unhealthy,-0.26421684344138197
4,14,23,57,Unhealthy,-0.12683836937980053
4,14,23,57,Unhealthy,-0.06626347270185758
4,14,23,58,Unhealthy,0.07132424396618713
4,14,23,58,Unhealthy,0.06490320860608267
4,14,23,58,Unhealthy,1.209606018785615
4,14,23,58,Unhealthy,0.2813806436641306
4,14,23,58,Unhealthy,0.33412722736559347
4,14,23,58,Unhealthy,0.45604351156117634
4,14,23,58,Unhealthy,0.5758578228816927
4,14,23,58,Unhealthy,0.5405539378637332
4,14,23,58,Unhealthy,1.644550727644496
4,14,23,58,Unhealthy,0.7262633284930302
4,14,23,58,Unhealthy,0.8432069754464734
4,14,23,58,Unhealthy,0.8432984837572822
4,14,23,58,Unhealthy,0.8774179207886104
4,14,23,58,Unhealthy,0.9129986562935095
4,14,23,58,Unhealthy,0.9673639545897372
4,14,23,58,Unhealthy,1.942400193290251
4,14,23,58,Unhealthy,0.9632981755507051
4,14,23,58,Unhealthy,0.9703359054820384
4,14,23,58,Unhealthy,0.9532255041798345
4,14,23,58,Unhealthy,0.9782925974184999
4,14,23,58,Unhealthy,0.9836134814089498
4,14,23,58,Unhealthy,0.9350751547553827
4,14,23,58,Unhealthy,1.8639874317788807
4,14,23,58,Unhealthy,0.8157202252194778
4,14,23,58,Unhealthy,0.7737399675352266
4,14,23,58,Unhealthy,0.6400106978860161
4,14,23,58,Unhealthy,0.6471188258990561
4,14,23,58,Unhealthy,0.5794713426068906
4,14,23,58,Unhealthy,1.4565435463167742
4,14,23,58,Unhealthy,0.39020975529725754
4,14,23,58,Unhealthy,0.2961220639115537
4,14,23,58,Unhealthy,0.17262513538527371
4,14,23,58,Unhealthy,0.11315688367088245
4,14,23,58,Unhealthy,0.107415904077102
4,14,23,58,Unhealthy,-0.02949829039178531
4,14,23,58,Unhealthy,0.8395574767238214
4,14,23,58,Unhealthy,-0.23225027914166804
4,14,23,58,Unhealthy,-0.30042879426888497
4,14,23,58,Unhealthy,-0.4271841982517591
4,14,23,58,Unhealthy,-0.4312842259042685
4,14,23,58,Unhealthy,-0.5784556481877506
4,14,23,58,Unhealthy,-0.6627130835534611
4,14,23,58,Unhealthy,0.13660260247752182
4,14,23,58,Unhealthy,-0.7779341542006634
4,14,23,58,Unhealthy,-0.8816520088522807
4,14,23,58,Unhealthy,-0.8796859414563875
4,14,23,58,Unhealthy,-0.8716994166925554
4,14,23,58,Unhealthy,-1.0137562836538807
4,14,23,58,Unhealthy,0.02549865826353648
4,14,23,58,Unhealthy,-1.01569704862299
4,14,23,58,Unhealthy,-1.0546383162182913
4,14,23,58,Unhealthy,-1.0153002596598832
4,14,23,58,Unhealthy,-0.9078562413302589
4,14,23,58,Unhealthy,-0.9838677052252945
4,14,23,58,Unhealthy,-0.807802237252235
4,14,23,58,Unhealthy,0.1315683613746625
4,14,23,58,Unhealthy,-0.822109884609421
4,14,23,58,Unhealthy,-0.7568226405006411
4,14,23,58,Unhealthy,-0.7452539824726885
4,14,23,58,Unhealthy,-0.6779428051163523
4,14,23,58,Unhealthy,-0.5898649488758284
4,14,23,58,Unhealthy,-0.5237318477543558
4,14,23,58,Unhealthy,0.614812281230912
4,14,23,58,Unhealthy,-0.348577806260348
4,14,23,58,Unhealthy,-0.14295386051106526
4,14,23,58,Unhealthy,-0.06984159896674383
4,14,23,58,Unhealthy,-0.0439834685783603
4,14,23,58,Unhealthy,0.03633441357147724
4,14,23,58,Unhealthy,1.1329722019391029
4,14,23,58,Unhealthy,0.15156803405257768
4,14,23,58,Unhealthy,0.33665582401642863
4,14,23,58,Unhealthy,0.4188331556827825
4,14,23,58,Unhealthy,0.3472447643895412
4,14,23,58,Unhealthy,0.5590310102135357
4,14,23,58,Unhealthy,0.6605526712565357
4,14,23,58,Unhealthy,1.740456228886004
4,14,23,58,Unhealthy,0.8150291763405791
4,14,23,58,Unhealthy,0.7366374365272728
4,14,23,58,Unhealthy,0.864049074938137
4,14,23,58,Unhealthy,0.906881042482257
4,14,23,58,Unhealthy,0.972142366562547
4,14,23,58,Unhealthy,0.9258122148155477
4,14,23,58,Unhealthy,1.9918587178030724
4,14,23,58,Unhealthy,1.0078216586718625
4,14,23,58,Unhealthy,0.9632959186050978
4,14,23,58,Unhealthy,1.040148226844901
4,14,23,58,Unhealthy,0.9412672598438165
4,14,23,58,Unhealthy,1.0721474727856157
4,14,23,58,Unhealthy,1.8573632813226135
4,14,23,58,Unhealthy,0.8038793375679044
4,14,23,58,Unhealthy,0.8052354298330544
4,14,23,58,Unhealthy,0.7493595581473403
4,14,23,58,Unhealthy,0.7499816161906449
4,14,23,58,Unhealthy,0.5079748370244105
4,14,23,58,Unhealthy,0.583185247321307
4,14,23,58,Unhealthy,1.4420762558349531
4,14,23,58,Unhealthy,0.38764932149064424
4,14,23,58,Unhealthy,0.28422862421505674
4,14,23,58,Unhealthy,0.3216476198405077
4,14,23,58,Unhealthy,0.06961433871444456
4,14,23,59,Unhealthy,-0.06688151495383957
4,14,23,59,Unhealthy,-0.10434340630734432
4,14,23,59,Unhealthy,0.7703761332329613
4,14,23,59,Unhealthy,-0.2615564523075716
4,14,23,59,Unhealthy,-0.35688409722138054
4,14,23,59,Unhealthy,-0.5140456083736735
4,14,23,59,Unhealthy,-0.5423547631600182
4,14,23,59,Unhealthy,-0.6090431682184664
4,14,23,59,Unhealthy,0.33640792364752214
4,14,23,59,Unhealthy,-0.7403240889110816
4,14,23,59,Unhealthy,-0.8389977287491686
4,14,23,59,Unhealthy,-0.8730680325174158
4,14,23,59,Unhealthy,-0.9500598700178823
4,14,23,59,Unhealthy,-0.9872473279348389
4,14,23,59,Unhealthy,-0.9717412530917583
4,14,23,59,Unhealthy,0.023671092223368887
4,14,23,59,Unhealthy,-1.04057684145555
4,14,23,59,Unhealthy,-0.8862862514174137
4,14,23,59,Unhealthy,-1.0434587200439305
4,14,23,59,Unhealthy,-0.9460234363387863
4,14,23,59,Unhealthy,-0.8662838865627176
4,14,23,59,Unhealthy,-0.9881114398475108
4,14,23,59,Unhealthy,0.20808091042441446
4,14,23,59,Unhealthy,-0.8073558906130982
4,14,23,59,Unhealthy,-0.7185074905817972
4,14,23,59,Unhealthy,-0.614080151007065
4,14,23,59,Unhealthy,-0.5976864129786381
4,14,23,59,Unhealthy,-0.5625399959671221
4,14,23,59,Unhealthy,0.4704429563808249
4,14,23,59,Unhealthy,-0.40592825183113646
4,14,23,59,Unhealthy,-0.2739233468686741
4,14,23,59,Unhealthy,-0.19470698492971691
4,14,23,59,Unhealthy,-0.15356748860273875
4,14,23,59,Unhealthy,-0.08874305607584757
4,14,23,59,Unhealthy,0.010010248393764826
4,14,23,59,Unhealthy,1.1408339029552839
4,14,23,59,Unhealthy,0.2599211581073334
4,14,23,59,Unhealthy,0.24316556154356145
4,14,23,59,Unhealthy,0.4451688170787678
4,14,23,59,Unhealthy,0.549667960140179
4,14,23,59,Unhealthy,0.6414946464842523
4,14,23,59,Unhealthy,0.6014988353977331
4,14,23,59,Unhealthy,1.7240729314910892
4,14,23,59,Unhealthy,0.8318969054938168
4,14,23,59,Unhealthy,0.8520632752459696
4,14,23,59,Unhealthy,0.931799907637388
4,14,23,59,Unhealthy,0.9273159237067198
4,14,23,59,Unhealthy,0.9535648833384578
4,14,23,59,Unhealthy,2.0514552162420565
4,14,23,59,Unhealthy,0.9160994708073404
4,14,23,59,Unhealthy,0.980055022190219
4,14,23,59,Unhealthy,0.9746450464285769
4,14,23,59,Unhealthy,0.9321402626317705
4,14,23,59,Unhealthy,0.9542610221319493
4,14,23,59,Unhealthy,0.9746759419003618
4,14,23,59,Unhealthy,1.9248628413347257
4,14,23,59,Unhealthy,0.8220189437198059
4,14,23,59,Unhealthy,0.8666268271703488
4,14,23,59,Unhealthy,0.7591631246317275
4,14,23,59,Unhealthy,0.6323330141048934
4,14,23,59,Unhealthy,0.5356804160878441
4,14,23,59,Unhealthy,0.5542125949242358
4,14,23,59,Unhealthy,1.3643412805132338
4,14,23,59,Unhealthy,0.35300123376514425
4,14,23,59,Unhealthy,0.2572548390276339
4,14,23,59,Unhealthy,0.2269437499359803
4,14,23,59,Unhealthy,0.03798184225049092
