DayOfWeek,Hour,Minute,Second,Condition,PPG_Signal
5,14,40,22,Healthy,0.8122098241617105
5,14,40,22,Healthy,0.8602455252064911
5,14,40,22,Healthy,0.8693207131712625
5,14,40,22,Healthy,0.8793428730227305
5,14,40,22,Healthy,0.876860632482423
5,14,40,22,Healthy,0.938160694140434
5,14,40,22,Healthy,1.0489774389436146
5,14,40,22,Healthy,2.0564370600587765
5,14,40,22,Healthy,1.0059780279221808
5,14,40,23,Healthy,1.0165139082037087
5,14,40,23,Healthy,0.913506712495959
5,14,40,23,Healthy,0.9017200106293906
5,14,40,23,Healthy,0.9575672474532605
5,14,40,23,Healthy,0.8991714767580413
5,14,40,23,Healthy,0.8983791458360141
5,14,40,23,Healthy,1.8640878052458887
5,14,40,23,Healthy,0.8437023026669541
5,14,40,23,Healthy,0.8720530866551256
5,14,40,23,Healthy,0.8060953776007362
5,14,40,23,Healthy,0.7151526489278368
5,14,40,23,Healthy,0.6895472127022444
5,14,40,23,Healthy,0.5205009882616874
5,14,40,23,Healthy,0.538024543915593
5,14,40,23,Healthy,1.4652420971076554
5,14,40,23,Healthy,0.4687069525400749
5,14,40,23,Healthy,0.2249707626245641
5,14,40,23,Healthy,0.2575875947635776
5,14,40,23,Healthy,0.16726481165428633
5,14,40,23,Healthy,0.06449992886578536
5,14,40,23,Healthy,-0.0005518488518704889
5,14,40,23,Healthy,-0.0938035639561281
5,14,40,23,Healthy,0.8530018082598647
5,14,40,23,Healthy,-0.17149808595111424
5,14,40,23,Healthy,-0.31425642793539804
5,14,40,23,Healthy,-0.3509260139244674
5,14,40,23,Healthy,-0.5435733823996978
5,14,40,23,Healthy,-0.6309005115251289
5,14,40,23,Healthy,-0.5222868565230756
5,14,40,23,Healthy,-0.5615668002430982
5,14,40,23,Healthy,0.39528261703708034
5,14,40,23,Healthy,-0.764986489707305
5,14,40,23,Healthy,-0.82755666045156
5,14,40,23,Healthy,-0.8642746709622219
5,14,40,23,Healthy,-0.8948470305683716
5,14,40,23,Healthy,-0.9447520093407936
5,14,40,23,Healthy,-0.9459526963793821
5,14,40,23,Healthy,-1.020766035708912
5,14,40,23,Healthy,0.07819559259333726
5,14,40,23,Healthy,-1.017924184098388
5,14,40,23,Healthy,-1.0353590976717717
5,14,40,23,Healthy,-1.031058072698928
5,14,40,23,Healthy,-0.9514934191018822
5,14,40,23,Healthy,-0.9650501141742982
5,14,40,23,Healthy,-0.9633277520434489
5,14,40,23,Healthy,-0.9534263442147609
5,14,40,23,Healthy,0.09459245933815516
5,14,40,23,Healthy,-0.8370722694029386
5,14,40,23,Healthy,-0.8810765297816441
5,14,40,23,Healthy,-0.681651272570298
5,14,40,23,Healthy,-0.7387368466406433
5,14,40,23,Healthy,-0.6351959699985501
5,14,40,23,Healthy,-0.5483906909835182
5,14,40,23,Healthy,-0.4961017986104319
5,14,40,23,Healthy,0.4754587123323812
5,14,40,23,Healthy,-0.402407456286329
5,14,40,23,Healthy,-0.36257886001524414
5,14,40,23,Healthy,-0.1815001092855532
5,14,40,23,Healthy,-0.264342681331561
5,14,40,23,Healthy,-0.03402989596961868
5,14,40,23,Healthy,-0.01662741934006544
5,14,40,23,Healthy,0.0940389872238233
5,14,40,23,Healthy,1.1701287105124831
5,14,40,23,Healthy,0.21883481158681323
5,14,40,23,Healthy,0.29709413264468587
5,14,40,23,Healthy,0.4420568343412662
5,14,40,23,Healthy,0.51494153479055
5,14,40,23,Healthy,0.5324211483523251
5,14,40,23,Healthy,0.4480192155225886
5,14,40,23,Healthy,0.6469649076181885
5,14,40,23,Healthy,1.6787689949540765
5,14,40,23,Healthy,0.6712626480236984
5,14,40,23,Healthy,0.7610072872094626
5,14,40,23,Healthy,0.8295237419301091
5,14,40,23,Healthy,0.8967685460544915
5,14,40,23,Healthy,0.8934832936273255
5,14,40,23,Healthy,0.9240396964346945
5,14,40,23,Healthy,0.9025259820704289
5,14,40,23,Healthy,1.981742516232521
5,14,40,23,Healthy,0.9640462501406799
5,14,40,23,Healthy,1.0429914697192175
5,14,40,23,Healthy,0.9942075562990346
5,14,40,23,Healthy,0.912661493730231
5,14,40,23,Healthy,0.9530268392236636
5,14,40,23,Healthy,1.001940745500705
5,14,40,23,Healthy,0.9064081679060005
5,14,40,23,Healthy,1.8241322186513778
5,14,40,23,Healthy,0.8787119756034858
5,14,40,23,Healthy,0.7827518205311329
5,14,40,23,Healthy,0.8110698378909973
5,14,40,23,Healthy,0.7683780110498226
5,14,40,23,Healthy,0.5921724767772943
5,14,40,23,Healthy,0.687462141430911
5,14,40,23,Healthy,0.5585670228922925
5,14,40,23,Healthy,1.3949503168157888
5,14,40,23,Healthy,0.44708902998073463
5,14,40,23,Healthy,0.36690372772373037
5,14,40,23,Healthy,0.3066541912325539
5,14,40,23,Healthy,0.10216854403890661
5,14,40,23,Healthy,0.1466265722352943
5,14,40,24,Healthy,-0.06450627976134085
5,14,40,24,Healthy,-0.05552361903130393
5,14,40,24,Healthy,0.8446731977644238
5,14,40,24,Healthy,-0.08468073298451997
5,14,40,24,Healthy,-0.25743737380460086
5,14,40,24,Healthy,-0.3421494714142316
5,14,40,24,Healthy,-0.41070230177401307
5,14,40,24,Healthy,-0.5086557333434795
5,14,40,24,Healthy,-0.6375788530077434
5,14,40,24,Healthy,-0.6386698901231734
5,14,40,24,Healthy,0.3645957636092375
5,14,40,24,Healthy,-0.6732508911152055
5,14,40,24,Healthy,-0.8002736472120733
5,14,40,24,Healthy,-0.8163645427153711
5,14,40,24,Healthy,-0.9622524993561073
5,14,40,24,Healthy,-1.000129680552161
5,14,40,24,Healthy,-1.0220383483807824
5,14,40,24,Healthy,-0.9660613123175499
5,14,40,24,Healthy,0.02596217563920933
5,14,40,24,Healthy,-1.0245865661860167
5,14,40,24,Healthy,-0.946043547455316
5,14,40,24,Healthy,-1.0075905731360493
5,14,40,24,Healthy,-0.9342822794593352
5,14,40,24,Healthy,-0.9756362688360147
5,14,40,24,Healthy,-0.99594474949869
5,14,40,24,Healthy,-0.9415212768346098
5,14,40,24,Healthy,0.11558442271741082
5,14,40,24,Healthy,-0.8141018946057901
5,14,40,24,Healthy,-0.7570238610136892
5,14,40,24,Healthy,-0.6800099874819424
5,14,40,24,Healthy,-0.6463118664441823
5,14,40,24,Healthy,-0.6890912450175931
5,14,40,24,Healthy,-0.5988984335738128
5,14,40,24,Healthy,-0.5605822636263029
5,14,40,24,Healthy,0.5555093215112554
5,14,40,24,Healthy,-0.3784543886356562
5,14,40,24,Healthy,-0.2947457441143332
5,14,40,24,Healthy,-0.19668489029431022
5,14,40,24,Healthy,-0.26548559751114387
5,14,40,24,Healthy,-0.0763953816075861
5,14,40,24,Healthy,-0.07626111801337626
5,14,40,24,Healthy,0.10201276941808744
5,14,40,24,Healthy,1.0661281902771405
5,14,40,24,Healthy,0.19676765359544765
5,14,40,24,Healthy,0.3252235674040869
5,14,40,24,Healthy,0.40905743502584346
5,14,40,24,Healthy,0.4516911517494258
5,14,40,24,Healthy,0.48996218038105693
5,14,40,24,Healthy,0.5795294945258904
5,14,40,24,Healthy,0.5910982083333323
5,14,40,24,Healthy,1.7067114597234745
5,14,40,24,Healthy,0.7304031959803335
5,14,40,24,Healthy,0.7433798067905731
5,14,40,24,Healthy,0.8661679350699659
5,14,40,24,Healthy,0.9899065784624107
5,14,40,24,Healthy,0.9688420150364578
5,14,40,24,Healthy,0.9541251810985721
5,14,40,24,Healthy,1.0127495359095804
5,14,40,24,Healthy,2.00053455388193
5,14,40,24,Healthy,1.0580482225232621
5,14,40,24,Healthy,1.002804290818436
5,14,40,24,Healthy,0.9995079566922148
5,14,40,24,Healthy,1.022159598944661
5,14,40,24,Healthy,0.8958722580405282
5,14,40,24,Healthy,0.9501289531003515
5,14,40,24,Healthy,0.9544678192507859
5,14,40,24,Healthy,1.9036818776103739
5,14,40,24,Healthy,0.9424036074673787
5,14,40,24,Healthy,0.6973578723029454
5,14,40,24,Healthy,0.7484371826730619
5,14,40,24,Healthy,0.7453255294318455
5,14,40,24,Healthy,0.6340820143380587
5,14,40,24,Healthy,0.650475643841796
5,14,40,24,Healthy,0.4740203598502413
5,14,40,24,Healthy,1.506914518592777
5,14,40,24,Healthy,0.47585584546750126
5,14,40,24,Healthy,0.3611622650972165
5,14,40,24,Healthy,0.4094828381991284
5,14,40,24,Healthy,0.1024243437742976
5,14,40,24,Healthy,0.028686803243654413
5,14,40,24,Healthy,0.06308818957751083
5,14,40,24,Healthy,-0.1489552801397509
5,14,40,24,Healthy,0.8341485182158836
5,14,40,24,Healthy,-0.08976165282462273
5,14,40,24,Healthy,-0.39230607839800785
5,14,40,24,Healthy,-0.40463037722977346
5,14,40,24,Healthy,-0.4436945488878317
5,14,40,24,Healthy,-0.4208773232221622
5,14,40,24,Healthy,-0.5812247293019375
5,14,40,24,Healthy,-0.6480872485694863
5,14,40,24,Healthy,0.3252358164226236
5,14,40,24,Healthy,-0.6790091797821215
5,14,40,24,Healthy,-0.9091927942678414
5,14,40,24,Healthy,-0.7388891028007796
5,14,40,24,Healthy,-0.8675850901966083
5,14,40,24,Healthy,-0.9512073692815648
5,14,40,24,Healthy,-0.9768311239926953
5,14,40,24,Healthy,-0.925428775290249
5,14,40,24,Healthy,-0.0983723519596196
5,14,40,24,Healthy,-1.0920225321120254
5,14,40,25,Healthy,-0.987735098684553
5,14,40,25,Healthy,-1.0660240199262658
5,14,40,25,Healthy,-0.8875603186792342
5,14,40,25,Healthy,-0.9106177567584091
5,14,40,25,Healthy,-0.9190978511245874
5,14,40,25,Healthy,-0.8485688345233309
5,14,40,25,Healthy,0.08781407247836588
5,14,40,25,Healthy,-0.8663087634632475
5,14,40,25,Healthy,-0.8769080225842196
5,14,40,25,Healthy,-0.7171650803874682
5,14,40,25,Healthy,-0.7233540948629187
5,14,40,25,Healthy,-0.6341950497061553
5,14,40,25,Healthy,-0.5347055014118173
5,14,40,25,Healthy,-0.42533359594327064
5,14,40,25,Healthy,0.5945966955046237
5,14,40,25,Healthy,-0.31481767209671707
5,14,40,25,Healthy,-0.3294862416250996
5,14,40,25,Healthy,-0.2915355723665913
5,14,40,25,Healthy,-0.17786761327285439
5,14,40,25,Healthy,-0.07881270309212393
5,14,40,25,Healthy,0.024328400926768395
5,14,40,25,Healthy,0.0391007632610163
5,14,40,25,Healthy,1.130920312210186
5,14,40,25,Healthy,0.2367842889486718
5,14,40,25,Healthy,0.37251186788377433
5,14,40,25,Healthy,0.34780673404680923
5,14,40,25,Healthy,0.4653213778360341
5,14,40,25,Healthy,0.508186257248521
5,14,40,25,Healthy,0.5991468541597235
5,14,40,25,Healthy,0.6992575642848595
5,14,40,25,Healthy,1.6680673095786502
5,14,40,25,Healthy,0.787681158413915
5,14,40,25,Healthy,0.8729680416790453
5,14,40,25,Healthy,0.8871224219233012
5,14,40,25,Healthy,0.8960936542397068
5,14,40,25,Healthy,0.94741632378682
5,14,40,25,Healthy,0.9428726608172283
5,14,40,25,Healthy,1.1111424881548946
5,14,40,25,Healthy,1.9387464177060503
5,14,40,25,Healthy,1.113339379124632
5,14,40,25,Healthy,1.061439535722908
5,14,40,25,Healthy,1.0422196262586922
5,14,40,25,Healthy,0.9836920022084891
5,14,40,25,Healthy,0.9500130987820233
5,14,40,25,Healthy,0.9835849807694393
5,14,40,25,Healthy,0.9045763036063814
5,14,40,25,Healthy,1.8853921305790136
5,14,40,25,Healthy,0.9567020969197575
5,14,40,25,Healthy,0.807712193117054
5,14,40,25,Healthy,0.7527130155633437
5,14,40,25,Healthy,0.6952591591049212
5,14,40,25,Healthy,0.651338771639127
5,14,40,25,Healthy,0.4739274715859745
5,14,40,25,Healthy,0.44504858682062154
5,14,40,25,Healthy,1.5205599628623532
5,14,40,25,Healthy,0.4115009332536753
5,14,40,25,Healthy,0.32971736362093834
5,14,40,25,Healthy,0.23740589749990604
5,14,40,25,Healthy,0.10487844492718269
5,14,40,25,Healthy,0.10450040171423375
5,14,40,25,Healthy,0.09811861163498939
5,14,40,25,Healthy,-0.018501589026995544
5,14,40,25,Healthy,0.7666842487463086
5,14,40,25,Healthy,-0.18509065214544182
5,14,40,25,Healthy,-0.23558596153719297
5,14,40,25,Healthy,-0.40799786327591125
5,14,40,25,Healthy,-0.43751346219266907
5,14,40,25,Healthy,-0.5824165522656648
5,14,40,25,Healthy,-0.5048966245603791
5,14,40,25,Healthy,-0.6777793868763959
5,14,40,25,Healthy,0.346513224670126
5,14,40,25,Healthy,-0.8448466133656101
5,14,40,25,Healthy,-0.7232628126774365
5,14,40,25,Healthy,-0.9179186430867048
5,14,40,25,Healthy,-0.912149873142344
5,14,40,25,Healthy,-1.0012328473682441
5,14,40,25,Healthy,-0.8852136802706666
5,14,40,25,Healthy,-0.9797679718076622
5,14,40,25,Healthy,0.07564526384478626
5,14,40,25,Healthy,-0.9793190407709867
5,14,40,25,Healthy,-0.9578149585466175
5,14,40,25,Healthy,-0.9497653750549065
5,14,40,25,Healthy,-0.9419004970609198
5,14,40,25,Healthy,-0.9470823191206678
5,14,40,25,Healthy,-1.0446630880096408
5,14,40,25,Healthy,-1.0065511926714692
5,14,40,25,Healthy,0.12239057934790606
5,14,40,25,Healthy,-0.873906020663474
5,14,40,25,Healthy,-0.8430740390255717
5,14,40,25,Healthy,-0.739317161060128
5,14,40,25,Healthy,-0.6937758216661908
5,14,40,25,Healthy,-0.6224027049746651
5,14,40,25,Healthy,-0.6599546730128686
5,14,40,25,Healthy,-0.4863151156635591
5,14,40,25,Healthy,0.4931921398983963
5,14,40,25,Healthy,-0.34174417761481635
5,14,40,25,Healthy,-0.3118313619527356
5,14,40,25,Healthy,-0.26740911235857634
5,14,40,25,Healthy,-0.08326311017644877
5,14,40,25,Healthy,-0.17823237497793684
5,14,40,26,Healthy,0.02548032607644107
5,14,40,26,Healthy,0.056703848632910434
5,14,40,26,Healthy,1.180711770741998
5,14,40,26,Healthy,0.31880645124702034
5,14,40,26,Healthy,0.3819780362559212
5,14,40,26,Healthy,0.39428466763532705
5,14,40,26,Healthy,0.4789962239175128
5,14,40,26,Healthy,0.5263591422076207
5,14,40,26,Healthy,0.5782708227194248
5,14,40,26,Healthy,0.7151690975948544
5,14,40,26,Healthy,1.6370842060276154
5,14,40,26,Healthy,0.7543661881511219
5,14,40,26,Healthy,0.827827828123711
5,14,40,26,Healthy,0.8503369198563242
5,14,40,26,Healthy,0.8995993491173697
5,14,40,26,Healthy,0.85573673008038
5,14,40,26,Healthy,1.0086487191989542
5,14,40,26,Healthy,1.0265628089825536
5,14,40,26,Healthy,2.02717637637751
5,14,40,26,Healthy,0.9873846210753175
5,14,40,26,Healthy,0.9817966701188114
5,14,40,26,Healthy,0.9617719598104211
5,14,40,26,Healthy,0.934969315348467
5,14,40,26,Healthy,0.9906520063158846
5,14,40,26,Healthy,0.9247522953668137
5,14,40,26,Healthy,0.8964729419171401
5,14,40,26,Healthy,1.9432091860637355
5,14,40,26,Healthy,0.9022633485141384
5,14,40,26,Healthy,0.8275741757930474
5,14,40,26,Healthy,0.7002112443885531
5,14,40,26,Healthy,0.650716001677703
5,14,40,26,Healthy,0.7326291414163182
5,14,40,26,Healthy,0.5617505709851089
5,14,40,26,Healthy,0.5218308671898841
5,14,40,26,Healthy,1.3925572715533097
5,14,40,26,Healthy,0.3126140816404356
5,14,40,26,Healthy,0.30949545528170275
5,14,40,26,Healthy,0.1837136668177455
5,14,40,26,Healthy,0.14565291988420567
5,14,40,26,Healthy,0.16790840265015802
5,14,40,26,Healthy,-0.038955118961941294
5,14,40,26,Healthy,-0.08130544445669358
5,14,40,26,Healthy,0.8225590655627144
5,14,40,26,Healthy,-0.26217911990422016
5,14,40,26,Healthy,-0.28256501687374014
5,14,40,26,Healthy,-0.370144833271767
5,14,40,26,Healthy,-0.41345194264544377
5,14,40,26,Healthy,-0.4846239264991886
5,14,40,26,Healthy,-0.5696069680363464
5,14,40,26,Healthy,-0.6723078659083971
5,14,40,26,Healthy,0.30718756050362717
5,14,40,26,Healthy,-0.6796419716595621
5,14,40,26,Healthy,-0.7787761391995119
5,14,40,26,Healthy,-0.9142841197593659
5,14,40,26,Healthy,-0.9383313132942563
5,14,40,26,Healthy,-0.8526409072383114
5,14,40,26,Healthy,-0.8050322135728297
5,14,40,26,Healthy,-0.9898407525382668
5,14,40,26,Healthy,0.04471513448977224
5,14,40,26,Healthy,-1.0052725160780795
5,14,40,26,Healthy,-0.963802567060573
5,14,40,26,Healthy,-1.0428921232539345
5,14,40,26,Healthy,-0.9912303094355511
5,14,40,26,Healthy,-0.9228457054318352
5,14,40,26,Healthy,-0.9820667993899284
5,14,40,26,Healthy,-0.8447224618217478
5,14,40,26,Healthy,0.10280285201606153
5,14,40,26,Healthy,-0.79387573053561
5,14,40,26,Healthy,-0.7462180531144776
5,14,40,26,Healthy,-0.6536569597186763
5,14,40,26,Healthy,-0.6064917032427899
5,14,40,26,Healthy,-0.6204148460493846
5,14,40,26,Healthy,-0.5627092388251661
5,14,40,26,Healthy,-0.4471812367520085
5,14,40,26,Healthy,0.5541664998082448
5,14,40,26,Healthy,-0.33728465130021684
5,14,40,26,Healthy,-0.37285619310587087
5,14,40,26,Healthy,-0.27198900665360226
5,14,40,26,Healthy,0.00581024839533667
5,14,40,26,Healthy,-0.07276018121348894
5,14,40,26,Healthy,-0.016777888033762012
5,14,40,26,Healthy,0.07718820180363499
5,14,40,26,Healthy,1.1063334553174389
5,14,40,26,Healthy,0.185712506720672
5,14,40,26,Healthy,0.3756785022200938
5,14,40,26,Healthy,0.37490570909305543
5,14,40,26,Healthy,0.40914447730430686
5,14,40,26,Healthy,0.592200378708907
5,14,40,26,Healthy,0.5324432858531964
5,14,40,26,Healthy,0.6440373586223523
5,14,40,26,Healthy,1.6689187477364615
5,14,40,26,Healthy,0.849664570443491
5,14,40,26,Healthy,0.7689636657678871
5,14,40,26,Healthy,0.7841349715046484
5,14,40,26,Healthy,0.9653043153483335
5,14,40,26,Healthy,0.9491055574525347
5,14,40,26,Healthy,0.9803483654503115
5,14,40,26,Healthy,1.0450591853820532
5,14,40,26,Healthy,1.9749377508900703
5,14,40,26,Healthy,1.0333903191329599
5,14,40,27,Healthy,0.9985791763154819
5,14,40,27,Healthy,0.9663234998317989
5,14,40,27,Healthy,0.9644178186706758
5,14,40,27,Healthy,1.006638192137223
5,14,40,27,Healthy,0.9366731512565785
5,14,40,27,Healthy,0.9595937150333715
5,14,40,27,Healthy,1.810549657179287
5,14,40,27,Healthy,0.8974592758414588
5,14,40,27,Healthy,0.7965317250547617
5,14,40,27,Healthy,0.7694689681548217
5,14,40,27,Healthy,0.662204098263988
5,14,40,27,Healthy,0.6197597967834654
5,14,40,27,Healthy,0.5695953023439873
5,14,40,27,Healthy,0.5868829159605593
5,14,40,27,Healthy,1.393390467631774
5,14,40,27,Healthy,0.4061764235985931
5,14,40,27,Healthy,0.3075346346118007
5,14,40,27,Healthy,0.20056771575677315
5,14,40,27,Healthy,0.1086149360464693
5,14,40,27,Healthy,0.1215544290682438
5,14,40,27,Healthy,-0.06105005790851302
5,14,40,27,Healthy,-0.11713310823502093
5,14,40,27,Healthy,0.8582167081446618
5,14,40,27,Healthy,-0.14740559214565174
5,14,40,27,Healthy,-0.2896429111307452
5,14,40,27,Healthy,-0.34122264335892394
5,14,40,27,Healthy,-0.4103989961700754
5,14,40,27,Healthy,-0.6531697725670835
5,14,40,27,Healthy,-0.538537332750674
5,14,40,27,Healthy,-0.6186224718300829
5,14,40,27,Healthy,0.32493537924124255
5,14,40,27,Healthy,-0.7950921947026205
5,14,40,27,Healthy,-0.9036990336300391
5,14,40,27,Healthy,-0.9018950101595694
5,14,40,27,Healthy,-0.872081969433947
5,14,40,27,Healthy,-0.8569283379561499
5,14,40,27,Healthy,-0.8953799334834127
5,14,40,27,Healthy,-1.026527888422338
5,14,40,27,Healthy,0.081431625654455
5,14,40,27,Healthy,-0.9553685287268197
5,14,40,27,Healthy,-1.0657847110670111
5,14,40,27,Healthy,-1.0397115082884463
5,14,40,27,Healthy,-1.021303831055736
5,14,40,27,Healthy,-0.9043288294200953
5,14,40,27,Healthy,-0.9909346882532841
5,14,40,27,Healthy,-0.968033334309411
5,14,40,27,Healthy,0.1462061124654062
5,14,40,27,Healthy,-0.808660244617919
5,14,40,27,Healthy,-0.8458488288568733
5,14,40,27,Healthy,-0.7476747891248174
5,14,40,27,Healthy,-0.6684612967575814
5,14,40,27,Healthy,-0.5910141641679016
5,14,40,27,Healthy,-0.5425705320741077
5,14,40,27,Healthy,-0.5697951271135093
5,14,40,27,Healthy,0.563764711228815
5,14,40,27,Healthy,-0.4230703510409894
5,14,40,27,Healthy,-0.2735037522211516
5,14,40,27,Healthy,-0.18814258246907992
5,14,40,27,Healthy,-0.14883207111831945
5,14,40,27,Healthy,-0.07463754301885259
5,14,40,27,Healthy,0.11897517021266311
5,14,40,27,Healthy,0.10395703263896092
5,14,40,27,Healthy,1.1872013053441512
5,14,40,27,Healthy,0.2780034460012352
5,14,40,27,Healthy,0.2609952040974547
5,14,40,27,Healthy,0.3582297052703513
5,14,40,27,Healthy,0.4076325547012508
5,14,40,27,Healthy,0.4786076836901076
5,14,40,27,Healthy,0.531534463016547
5,14,40,27,Healthy,0.5947262161484725
5,14,40,27,Healthy,1.667500259372546
5,14,40,27,Healthy,0.6920760913934608
5,14,40,27,Healthy,0.7945086925502733
5,14,40,27,Healthy,0.8174840591649615
5,14,40,27,Healthy,0.8706797000533106
5,14,40,27,Healthy,1.0011619990042926
5,14,40,27,Healthy,1.0112966757952535
5,14,40,27,Healthy,0.9414137892647664
5,14,40,27,Healthy,1.9704224346657673
5,14,40,27,Healthy,0.871237063957154
5,14,40,27,Healthy,1.012843530086865
5,14,40,27,Healthy,0.9915827400199255
5,14,40,27,Healthy,1.0069487227057907
5,14,40,27,Healthy,0.9818138347293495
5,14,40,27,Healthy,0.8955065320080485
5,14,40,27,Healthy,0.9888156088622466
5,14,40,27,Healthy,1.8523378282669094
5,14,40,27,Healthy,0.8581932973904602
5,14,40,27,Healthy,0.7820114138108925
5,14,40,27,Healthy,0.7295635026324243
5,14,40,27,Healthy,0.7712108817455976
5,14,40,27,Healthy,0.6204825953205549
5,14,40,27,Healthy,0.586279913648358
5,14,40,27,Healthy,0.551022806328301
5,14,40,27,Healthy,1.5403209807638731
5,14,40,27,Healthy,0.42751267309703733
5,14,40,27,Healthy,0.3009964882369143
5,14,40,27,Healthy,0.14799457245315079
5,14,40,27,Healthy,0.18696055553783494
5,14,40,27,Healthy,0.09297471431378189
5,14,40,28,Healthy,-0.0060994414039934105
5,14,40,28,Healthy,0.031035861501779158
5,14,40,28,Healthy,0.8315829059215585
5,14,40,28,Healthy,-0.27515352992013276
5,14,40,28,Healthy,-0.37842065398826363
5,14,40,28,Healthy,-0.4291466834977345
5,14,40,28,Healthy,-0.5233148321933815
5,14,40,28,Healthy,-0.5755343369331368
5,14,40,28,Healthy,-0.5723725988270136
5,14,40,28,Healthy,-0.6599420594758325
5,14,40,28,Healthy,0.31283062103028747
5,14,40,28,Healthy,-0.7308475694705571
5,14,40,28,Healthy,-0.8483178022198093
5,14,40,28,Healthy,-0.8018458208548088
5,14,40,28,Healthy,-0.9127962678505672
5,14,40,28,Healthy,-0.958069981755265
5,14,40,28,Healthy,-0.9843890600453236
5,14,40,28,Healthy,-0.918152711677784
5,14,40,28,Healthy,-0.09768198665759531
5,14,40,28,Healthy,-1.0496951845316551
5,14,40,28,Healthy,-1.0185743344167517
5,14,40,28,Healthy,-0.9605593908121421
5,14,40,28,Healthy,-0.9485597637162874
5,14,40,28,Healthy,-0.9813988957581065
5,14,40,28,Healthy,-0.8822029522583263
5,14,40,28,Healthy,-0.8746722813844809
5,14,40,28,Healthy,0.176664306294923
5,14,40,28,Healthy,-0.8068942339197371
5,14,40,28,Healthy,-0.7867103389212892
5,14,40,28,Healthy,-0.8300984297247778
5,14,40,28,Healthy,-0.7478539302493252
5,14,40,28,Healthy,-0.717976084759999
5,14,40,28,Healthy,-0.699306165329848
5,14,40,28,Healthy,-0.56728703686407
5,14,40,28,Healthy,0.567943045001948
5,14,40,28,Healthy,-0.432808249688059
5,14,40,28,Healthy,-0.2774598294537192
5,14,40,28,Healthy,-0.13159808089679442
5,14,40,28,Healthy,-0.18864282603874508
5,14,40,28,Healthy,-0.10903307937801968
5,14,40,28,Healthy,-0.03399478711776376
5,14,40,28,Healthy,0.03797819738050581
5,14,40,28,Healthy,1.1886539382948287
5,14,40,28,Healthy,0.16998816195418237
5,14,40,28,Healthy,0.41120959493632636
5,14,40,28,Healthy,0.38453004460368817
5,14,40,28,Healthy,0.5502333939037316
5,14,40,28,Healthy,0.5174897376380014
5,14,40,28,Healthy,0.5834748702349364
5,14,40,28,Healthy,0.6977345537518256
5,14,40,28,Healthy,1.7318589921504182
5,14,40,28,Healthy,0.8515411991766655
5,14,40,28,Healthy,0.7952481440692617
5,14,40,28,Healthy,0.7558835222551576
5,14,40,28,Healthy,0.9113319691460567
5,14,40,28,Healthy,0.9684460530856961
5,14,40,28,Healthy,0.9251405927700418
5,14,40,28,Healthy,0.9248585287119021
5,14,40,28,Healthy,2.0085880417907713
5,14,40,28,Healthy,0.9655556040948168
5,14,40,28,Healthy,1.015382924235709
5,14,40,28,Healthy,0.9918966205083166
5,14,40,28,Healthy,0.933420925622612
5,14,40,28,Healthy,1.044389933269111
5,14,40,28,Healthy,1.0668119858638057
5,14,40,28,Healthy,0.8604144950844519
5,14,40,28,Healthy,1.8768769936917054
5,14,40,28,Healthy,0.7423214329181834
5,14,40,28,Healthy,0.8176979040919465
5,14,40,28,Healthy,0.7792636688018992
5,14,40,28,Healthy,0.6626296075819144
5,14,40,28,Healthy,0.6712792111193251
5,14,40,28,Healthy,0.5002585473270104
5,14,40,28,Healthy,0.45950787741428295
5,14,40,28,Healthy,1.4276734436545981
5,14,40,28,Healthy,0.41985946935210916
5,14,40,28,Healthy,0.2664027023428221
5,14,40,28,Healthy,0.2295528787652348
5,14,40,28,Healthy,0.18033686876678506
5,14,40,28,Healthy,0.13195920628262603
5,14,40,28,Healthy,-0.049343238917441336
5,14,40,28,Healthy,-0.039018430303771855
5,14,40,28,Healthy,0.7888774808055714
5,14,40,28,Healthy,-0.34339092674327354
5,14,40,28,Healthy,-0.29831808174682645
5,14,40,28,Healthy,-0.46093039227714716
5,14,40,28,Healthy,-0.40629408921491694
5,14,40,28,Healthy,-0.5635227140070953
5,14,40,28,Healthy,-0.586371520016194
5,14,40,28,Healthy,-0.6668958056977519
5,14,40,28,Healthy,0.21033679369856545
5,14,40,28,Healthy,-0.7103753507360031
5,14,40,28,Healthy,-0.8010890746595887
5,14,40,28,Healthy,-0.8850071529808733
5,14,40,28,Healthy,-0.9788142473409067
5,14,40,28,Healthy,-0.9615694232959668
5,14,40,28,Healthy,-0.9104616231710965
5,14,40,28,Healthy,-0.9895240950840016
5,14,40,28,Healthy,0.006783968134637327
5,14,40,28,Healthy,-1.0476716644147883
5,14,40,29,Healthy,-0.9518195910589766
5,14,40,29,Healthy,-0.9727380685024457
5,14,40,29,Healthy,-0.9437777863510961
5,14,40,29,Healthy,-0.9184930074715145
5,14,40,29,Healthy,-1.008274667018349
5,14,40,29,Healthy,-0.9804468082546592
5,14,40,29,Healthy,0.0910380542905025
5,14,40,29,Healthy,-0.9403453174953522
5,14,40,29,Healthy,-0.817041442033527
5,14,40,29,Healthy,-0.7216715500537745
5,14,40,29,Healthy,-0.7788773629713311
5,14,40,29,Healthy,-0.7010580708164703
5,14,40,29,Healthy,-0.5453644448226843
5,14,40,29,Healthy,-0.5454816255821393
5,14,40,29,Healthy,0.5478017659984115
5,14,40,29,Healthy,-0.3470609004028215
