DayOfWeek,Hour,Minute,Second,Condition,PPG_Signal
3,6,44,13,Healthy,0.719543246307172
3,6,44,13,Healthy,0.7829998206857559
3,6,44,13,Healthy,0.861251996566397
3,6,44,13,Healthy,0.9001743309323232
3,6,44,13,Healthy,0.9607598921186685
3,6,44,13,Healthy,0.9000356305231993
3,6,44,13,Healthy,0.9033362799871734
3,6,44,13,Healthy,1.9459802172003577
3,6,44,13,Healthy,0.9838571880546496
3,6,44,13,Healthy,0.9437972635475139
3,6,44,13,Healthy,1.0335078942378562
3,6,44,13,Healthy,0.9860912973031234
3,6,44,13,Healthy,1.00922464035995
3,6,44,13,Healthy,0.9932806605161217
3,6,44,13,Healthy,0.8538822102054611
3,6,44,13,Healthy,1.955661740072424
3,6,44,13,Healthy,0.8895780856118166
3,6,44,13,Healthy,0.8318064007527303
3,6,44,13,Healthy,0.7407817628494846
3,6,44,13,Healthy,0.7138726303608304
3,6,44,13,Healthy,0.7106393488685497
3,6,44,13,Healthy,0.6106606559469354
3,6,44,13,Healthy,0.5339093722740649
3,6,44,13,Healthy,1.5119984164255336
3,6,44,13,Healthy,0.38939088551339657
3,6,44,13,Healthy,0.18621419306361975
3,6,44,13,Healthy,0.3251296200106938
3,6,44,13,Healthy,0.14410012110912984
3,6,44,13,Healthy,0.011683966505800114
3,6,44,14,Healthy,0.04040211540685185
3,6,44,14,Healthy,-0.2016304169189132
3,6,44,14,Healthy,0.7712624243656239
3,6,44,14,Healthy,-0.28089764008906976
3,6,44,14,Healthy,-0.28053209129259216
3,6,44,14,Healthy,-0.39480230186220244
3,6,44,14,Healthy,-0.39341841527871446
3,6,44,14,Healthy,-0.5098749986982956
3,6,44,14,Healthy,-0.591843368982395
3,6,44,14,Healthy,-0.6330341598340053
3,6,44,14,Healthy,0.37385551788119525
3,6,44,14,Healthy,-0.7819914500554608
3,6,44,14,Healthy,-0.7651285004556345
3,6,44,14,Healthy,-0.8152148420576101
3,6,44,14,Healthy,-0.968963367745279
3,6,44,14,Healthy,-0.9934494335315647
3,6,44,14,Healthy,-0.9482739160796256
3,6,44,14,Healthy,-1.0066829371950663
3,6,44,14,Healthy,0.08730387372235902
3,6,44,14,Healthy,-1.051145483451052
3,6,44,14,Healthy,-0.9846584251725043
3,6,44,14,Healthy,-0.9664049663637215
3,6,44,14,Healthy,-0.9186730319938285
3,6,44,14,Healthy,-0.9943623789221059
3,6,44,14,Healthy,-0.9357834863833426
3,6,44,14,Healthy,-0.9272007032552794
3,6,44,14,Healthy,0.1657929499410186
3,6,44,14,Healthy,-0.8563949638625153
3,6,44,14,Healthy,-0.9353978773122801
3,6,44,14,Healthy,-0.7433393606888251
3,6,44,14,Healthy,-0.7176841012278262
3,6,44,14,Healthy,-0.5921333857035446
3,6,44,14,Healthy,-0.6364775529938752
3,6,44,14,Healthy,-0.5276052882796146
3,6,44,14,Healthy,0.570937726077233
3,6,44,14,Healthy,-0.34913833404578415
3,6,44,14,Healthy,-0.22638464894059612
3,6,44,14,Healthy,-0.24229425149921563
3,6,44,14,Healthy,-0.07202400289123873
3,6,44,14,Healthy,-0.11462395463006478
3,6,44,14,Healthy,-0.16417807502802076
3,6,44,14,Healthy,0.1253611953071863
3,6,44,14,Healthy,1.242693842462205
3,6,44,14,Healthy,0.2805664258607271
3,6,44,14,Healthy,0.3158227946147713
3,6,44,14,Healthy,0.365780007612177
3,6,44,14,Healthy,0.45566403261622185
3,6,44,14,Healthy,0.4869588514701052
3,6,44,14,Healthy,0.5836348338227672
3,6,44,14,Healthy,0.6853663926405681
3,6,44,14,Healthy,1.7865023675482912
3,6,44,14,Healthy,0.7762708135090098
3,6,44,14,Healthy,0.7690427789030084
3,6,44,14,Healthy,0.9317157473664256
3,6,44,14,Healthy,0.8771003994191056
3,6,44,14,Healthy,0.9625638071159904
3,6,44,14,Healthy,0.9593491818022545
3,6,44,14,Healthy,0.9777615062859957
3,6,44,14,Healthy,1.9803104788587538
3,6,44,14,Healthy,0.9639714941919683
3,6,44,14,Healthy,0.9621762574847051
3,6,44,14,Healthy,1.0106303731589499
3,6,44,14,Healthy,0.9975353725342831
3,6,44,14,Healthy,0.9061813930379446
3,6,44,14,Healthy,0.8865077139435876
3,6,44,14,Healthy,0.8520332754830588
3,6,44,14,Healthy,1.9383667523938641
3,6,44,14,Healthy,0.9147626937688017
3,6,44,14,Healthy,0.7507091021155685
3,6,44,14,Healthy,0.8236651416053433
3,6,44,14,Healthy,0.5906223631173481
3,6,44,14,Healthy,0.6387938770415164
3,6,44,14,Healthy,0.6808657889708897
3,6,44,14,Healthy,0.6030352793336674
3,6,44,14,Healthy,1.4444674447023325
3,6,44,14,Healthy,0.3657784637476511
3,6,44,14,Healthy,0.3622394069448509
3,6,44,14,Healthy,0.16303331026276535
3,6,44,14,Healthy,0.1341649713891297
3,6,44,14,Healthy,0.1945266588154586
3,6,44,14,Healthy,-0.04124396657560274
3,6,44,14,Healthy,-0.03982070717487641
3,6,44,14,Healthy,0.8856603114476272
3,6,44,14,Healthy,-0.2191987296729756
3,6,44,14,Healthy,-0.231133130188182
3,6,44,14,Healthy,-0.4340264500645565
3,6,44,14,Healthy,-0.3689880933474347
3,6,44,14,Healthy,-0.4612733455139443
3,6,44,14,Healthy,-0.5798584254435423
3,6,44,14,Healthy,-0.6468489726434896
3,6,44,14,Healthy,0.26492143043055333
3,6,44,14,Healthy,-0.7894549882136798
3,6,44,14,Healthy,-0.8906654676792678
3,6,44,14,Healthy,-0.8077404360735978
3,6,44,14,Healthy,-0.9296082073213818
3,6,44,14,Healthy,-1.0287250595519026
3,6,44,14,Healthy,-0.9823881580181623
3,6,44,14,Healthy,-0.8801202214832273
3,6,44,14,Healthy,-0.04432634425765878
3,6,44,14,Healthy,-1.0147705504373234
3,6,44,15,Healthy,-0.9962202732063926
3,6,44,15,Healthy,-1.0142314849262766
3,6,44,15,Healthy,-1.0415482359538704
3,6,44,15,Healthy,-0.9407162525216667
3,6,44,15,Healthy,-0.9634978331646039
3,6,44,15,Healthy,-0.8909819290466556
3,6,44,15,Healthy,0.12771573873647693
3,6,44,15,Healthy,-0.8691569186416246
3,6,44,15,Healthy,-0.8390307730265568
3,6,44,15,Healthy,-0.7310636679852732
3,6,44,15,Healthy,-0.7632711694384193
3,6,44,15,Healthy,-0.6294229359255047
3,6,44,15,Healthy,-0.6650510879112902
3,6,44,15,Healthy,-0.48921091584865023
3,6,44,15,Healthy,0.48035725789043426
3,6,44,15,Healthy,-0.281556705060889
3,6,44,15,Healthy,-0.30649789398894567
3,6,44,15,Healthy,-0.21970915409370853
3,6,44,15,Healthy,-0.13510815776488755
3,6,44,15,Healthy,-0.15461464104995787
3,6,44,15,Healthy,-0.07289376400654858
3,6,44,15,Healthy,0.09662032732629133
3,6,44,15,Healthy,1.1772355030701966
3,6,44,15,Healthy,0.2998782307964102
3,6,44,15,Healthy,0.3019201552253287
3,6,44,15,Healthy,0.4095073944505058
3,6,44,15,Healthy,0.5472152806580902
3,6,44,15,Healthy,0.4656823718146826
3,6,44,15,Healthy,0.5953836676292655
3,6,44,15,Healthy,0.6946590711077909
3,6,44,15,Healthy,1.7239696614879656
3,6,44,15,Healthy,0.7512162081793821
3,6,44,15,Healthy,0.7545880361362945
3,6,44,15,Healthy,0.892062383441151
3,6,44,15,Healthy,0.8979193833832823
3,6,44,15,Healthy,0.8827795775058324
3,6,44,15,Healthy,0.9925115728666347
3,6,44,15,Healthy,0.9235164622965508
3,6,44,15,Healthy,2.0359115815526225
3,6,44,15,Healthy,1.0135218725800765
3,6,44,15,Healthy,0.9536331391811008
3,6,44,15,Healthy,1.0642826883505667
3,6,44,15,Healthy,1.0724598036412463
3,6,44,15,Healthy,0.9623488340502455
3,6,44,15,Healthy,0.8509373991363811
3,6,44,15,Healthy,0.8486751130846039
3,6,44,15,Healthy,1.8668346137927103
3,6,44,15,Healthy,0.8226175774661887
3,6,44,15,Healthy,0.7648500956819667
3,6,44,15,Healthy,0.7152075123321572
3,6,44,15,Healthy,0.7547869521397639
3,6,44,15,Healthy,0.6921755056974274
3,6,44,15,Healthy,0.7194677359207825
3,6,44,15,Healthy,0.6128454606999705
3,6,44,15,Healthy,1.4179778473556284
3,6,44,15,Healthy,0.43392847574836424
3,6,44,15,Healthy,0.3468677899686663
3,6,44,15,Healthy,0.1035221456346691
3,6,44,15,Healthy,0.23637036241595666
3,6,44,15,Healthy,0.06250751998351663
3,6,44,15,Healthy,0.017188993299766163
3,6,44,15,Healthy,-0.05714780875861972
3,6,44,15,Healthy,0.8818003636175267
3,6,44,15,Healthy,-0.23041245493693419
3,6,44,15,Healthy,-0.31015052766740653
3,6,44,15,Healthy,-0.4445146542400529
3,6,44,15,Healthy,-0.4840955459760439
3,6,44,15,Healthy,-0.5880030018211824
3,6,44,15,Healthy,-0.5030847482558503
3,6,44,15,Healthy,-0.6035181780475388
3,6,44,15,Healthy,0.315362185524544
3,6,44,15,Healthy,-0.7959924967079276
3,6,44,15,Healthy,-0.739633241446826
3,6,44,15,Healthy,-0.8607184922737899
3,6,44,15,Healthy,-0.7898958415125346
3,6,44,15,Healthy,-0.9179994017602099
3,6,44,15,Healthy,-0.9197366106413658
3,6,44,15,Healthy,-0.9793807007163532
3,6,44,15,Healthy,0.02302127670304247
3,6,44,15,Healthy,-0.9884370664686515
3,6,44,15,Healthy,-0.9677679549759075
3,6,44,15,Healthy,-0.9977236518137385
3,6,44,15,Healthy,-1.0158350096378563
3,6,44,15,Healthy,-0.8993229650564858
3,6,44,15,Healthy,-0.9725461540395661
3,6,44,15,Healthy,-0.8986592922091884
3,6,44,15,Healthy,0.179407399137761
3,6,44,15,Healthy,-0.7473648776983599
3,6,44,15,Healthy,-0.8043003956620253
3,6,44,15,Healthy,-0.8115688280689428
3,6,44,15,Healthy,-0.6294361298410378
3,6,44,15,Healthy,-0.6341039681218557
3,6,44,15,Healthy,-0.5977942319891196
3,6,44,15,Healthy,-0.49905636127835523
3,6,44,15,Healthy,0.5764631555167965
3,6,44,15,Healthy,-0.3303609436759197
3,6,44,15,Healthy,-0.4062658324021255
3,6,44,15,Healthy,-0.31125984700972004
3,6,44,15,Healthy,-0.17424674068503887
3,6,44,15,Healthy,-0.12194537140643481
3,6,44,16,Healthy,0.0638211041018574
3,6,44,16,Healthy,0.06445109768521895
3,6,44,16,Healthy,1.2154754992474912
3,6,44,16,Healthy,0.3627740762836996
3,6,44,16,Healthy,0.26846822142576227
3,6,44,16,Healthy,0.36936353114335857
3,6,44,16,Healthy,0.47797145578780115
3,6,44,16,Healthy,0.49229557867551893
3,6,44,16,Healthy,0.5705807890312555
3,6,44,16,Healthy,0.6842543896790556
3,6,44,16,Healthy,1.7103876012698256
3,6,44,16,Healthy,0.7305270639086667
3,6,44,16,Healthy,0.8754232336626094
3,6,44,16,Healthy,0.9099300722653425
3,6,44,16,Healthy,0.9606491231544027
3,6,44,16,Healthy,0.9488355138267642
3,6,44,16,Healthy,0.8974005018427451
3,6,44,16,Healthy,0.9813039664576211
3,6,44,16,Healthy,1.987912893972281
3,6,44,16,Healthy,1.0455369725557335
3,6,44,16,Healthy,0.9829170417649201
3,6,44,16,Healthy,1.054969875109335
3,6,44,16,Healthy,1.009493360844285
3,6,44,16,Healthy,1.0030602692716744
3,6,44,16,Healthy,0.9334231537512292
3,6,44,16,Healthy,0.9743833271264404
3,6,44,16,Healthy,1.9084638231323998
3,6,44,16,Healthy,0.809812264198181
3,6,44,16,Healthy,0.8333140140685545
3,6,44,16,Healthy,0.8019647249998278
3,6,44,16,Healthy,0.7225070895070766
3,6,44,16,Healthy,0.637313346891993
3,6,44,16,Healthy,0.5608799194787486
3,6,44,16,Healthy,0.4877290239144789
3,6,44,16,Healthy,1.377262959819947
3,6,44,16,Healthy,0.3950489849591341
3,6,44,16,Healthy,0.39495414323969835
3,6,44,16,Healthy,0.3050246548429889
3,6,44,16,Healthy,0.20989365184546818
3,6,44,16,Healthy,0.11939669082697166
3,6,44,16,Healthy,0.012820975551701128
3,6,44,16,Healthy,-0.13655022978614786
3,6,44,16,Healthy,0.8861590641394939
3,6,44,16,Healthy,-0.23718390276691378
3,6,44,16,Healthy,-0.33282595848816177
3,6,44,16,Healthy,-0.39570165011140596
3,6,44,16,Healthy,-0.5335012290315394
3,6,44,16,Healthy,-0.5806072976615901
3,6,44,16,Healthy,-0.6238738409180523
3,6,44,16,Healthy,-0.7048165133185414
3,6,44,16,Healthy,0.33095787752068423
3,6,44,16,Healthy,-0.6894372589269089
3,6,44,16,Healthy,-0.7972646678374128
3,6,44,16,Healthy,-0.9250355880507818
3,6,44,16,Healthy,-0.9402772060766705
3,6,44,16,Healthy,-0.8869509844729616
3,6,44,16,Healthy,-0.8906614207066972
3,6,44,16,Healthy,-1.0352606291198272
3,6,44,16,Healthy,-0.041905566831644585
3,6,44,16,Healthy,-0.9814647832106406
3,6,44,16,Healthy,-1.0011586188869044
3,6,44,16,Healthy,-0.9895764086746005
3,6,44,16,Healthy,-0.9447927536800845
3,6,44,16,Healthy,-1.0049951208533296
3,6,44,16,Healthy,-0.982058018198003
3,6,44,16,Healthy,-0.9230692151443843
3,6,44,16,Healthy,0.08530065014263831
3,6,44,16,Healthy,-0.8488518388474817
3,6,44,16,Healthy,-0.7934834339034843
3,6,44,16,Healthy,-0.7590372373677341
3,6,44,16,Healthy,-0.7990567727195614
3,6,44,16,Healthy,-0.6988984466188637
3,6,44,16,Healthy,-0.6784398466345305
3,6,44,16,Healthy,-0.5780196291080222
3,6,44,16,Healthy,0.52035300430384
3,6,44,16,Healthy,-0.345657625544573
3,6,44,16,Healthy,-0.2872563512263072
3,6,44,16,Healthy,-0.17073250585697602
3,6,44,16,Healthy,-0.12157189679285679
3,6,44,16,Healthy,-0.12007805616787101
3,6,44,16,Healthy,0.08824794220070846
3,6,44,16,Healthy,0.07739694308478176
3,6,44,16,Healthy,1.199598972895866
3,6,44,16,Healthy,0.26024771556772497
3,6,44,16,Healthy,0.3522298177404688
3,6,44,16,Healthy,0.4781698617412538
3,6,44,16,Healthy,0.4319468602244219
3,6,44,16,Healthy,0.5897133781078988
3,6,44,16,Healthy,0.641107630202935
3,6,44,16,Healthy,0.5836350032443847
3,6,44,16,Healthy,1.7319214740144897
3,6,44,16,Healthy,0.719278857530112
3,6,44,16,Healthy,0.853131394046092
3,6,44,16,Healthy,0.9328192269039304
3,6,44,16,Healthy,0.8348221365773277
3,6,44,16,Healthy,0.8948152448304149
3,6,44,16,Healthy,1.0505980547035614
3,6,44,16,Healthy,0.9382168817278499
3,6,44,16,Healthy,1.9764408478940911
3,6,44,16,Healthy,0.9602004098382352
3,6,44,17,Healthy,1.0308266389813205
3,6,44,17,Healthy,1.0152289881205097
3,6,44,17,Healthy,0.9844110975272347
3,6,44,17,Healthy,0.9826500064898229
3,6,44,17,Healthy,0.9486128673312142
3,6,44,17,Healthy,0.8901963304728051
3,6,44,17,Healthy,1.9027445613627674
3,6,44,17,Healthy,0.8656565021280778
3,6,44,17,Healthy,0.8039963456123501
3,6,44,17,Healthy,0.6695444198210035
3,6,44,17,Healthy,0.6436444846639128
3,6,44,17,Healthy,0.6576670969303698
3,6,44,17,Healthy,0.6332608530515607
3,6,44,17,Healthy,0.44167438449788077
3,6,44,17,Healthy,1.488367983258556
3,6,44,17,Healthy,0.370030199630177
3,6,44,17,Healthy,0.30784371943881683
3,6,44,17,Healthy,0.34230789083697744
3,6,44,17,Healthy,0.11989110253976978
3,6,44,17,Healthy,0.027097747595959343
3,6,44,17,Healthy,0.010335929646675885
3,6,44,17,Healthy,-0.08606785716975524
3,6,44,17,Healthy,0.9116949128173594
3,6,44,17,Healthy,-0.14752740335636205
3,6,44,17,Healthy,-0.33104033441781267
3,6,44,17,Healthy,-0.46731039375818023
3,6,44,17,Healthy,-0.45967043598750845
3,6,44,17,Healthy,-0.5554518185695814
3,6,44,17,Healthy,-0.5270724548137226
3,6,44,17,Healthy,-0.6630326196653883
3,6,44,17,Healthy,0.21379486176245038
3,6,44,17,Healthy,-0.7452524460553327
3,6,44,17,Healthy,-0.7352777191542824
3,6,44,17,Healthy,-0.8917637591726223
3,6,44,17,Healthy,-0.8397601416946102
3,6,44,17,Healthy,-0.8494554266087008
3,6,44,17,Healthy,-0.8679855212645875
3,6,44,17,Healthy,-0.9344432650511187
3,6,44,17,Healthy,-0.027671246814698736
3,6,44,17,Healthy,-1.0184878571894502
3,6,44,17,Healthy,-0.9289260393393398
3,6,44,17,Healthy,-1.0167708666054878
3,6,44,17,Healthy,-0.9965814848320774
3,6,44,17,Healthy,-0.8870203949430264
3,6,44,17,Healthy,-0.9549261903439665
3,6,44,17,Healthy,-0.9696195042753655
3,6,44,17,Healthy,0.046203954060997046
3,6,44,17,Healthy,-0.828974742637596
3,6,44,17,Healthy,-0.7827513020183293
3,6,44,17,Healthy,-0.7231023754051773
3,6,44,17,Healthy,-0.7792333674318812
3,6,44,17,Healthy,-0.6814125013238932
3,6,44,17,Healthy,-0.6118902266224578
3,6,44,17,Healthy,-0.41124063735615835
3,6,44,17,Healthy,0.5014174479484483
3,6,44,17,Healthy,-0.3660272736416324
3,6,44,17,Healthy,-0.36013317910883114
3,6,44,17,Healthy,-0.22929191615059047
3,6,44,17,Healthy,-0.1528251315198005
3,6,44,17,Healthy,-0.14069124730030128
3,6,44,17,Healthy,-0.06574959234225075
3,6,44,17,Healthy,0.08191033875473855
3,6,44,17,Healthy,1.1989406557683813
3,6,44,17,Healthy,0.24152887703813797
3,6,44,17,Healthy,0.3264472714120091
3,6,44,17,Healthy,0.43213254743244756
3,6,44,17,Healthy,0.5266288413079077
3,6,44,17,Healthy,0.49615721783788425
3,6,44,17,Healthy,0.5636768561840129
3,6,44,17,Healthy,0.6685355858759758
3,6,44,17,Healthy,1.7798454425771022
3,6,44,17,Healthy,0.7246080206177589
3,6,44,17,Healthy,0.7222440911134027
3,6,44,17,Healthy,0.8579832765643302
3,6,44,17,Healthy,0.8621922040791015
3,6,44,17,Healthy,0.9450226080708755
3,6,44,17,Healthy,1.0551956502789857
3,6,44,17,Healthy,1.0149592006634212
3,6,44,17,Healthy,1.9975267922893092
3,6,44,17,Healthy,0.9869705206273025
3,6,44,17,Healthy,1.0481226137043014
3,6,44,17,Healthy,0.9651374123701845
3,6,44,17,Healthy,0.9757234875962955
3,6,44,17,Healthy,0.9974888886936946
3,6,44,17,Healthy,0.9874229179089282
3,6,44,17,Healthy,0.9205474214628799
3,6,44,17,Healthy,1.9005027190603205
3,6,44,17,Healthy,0.9115426334052928
3,6,44,17,Healthy,0.8777446112010043
3,6,44,17,Healthy,0.7795075808113272
3,6,44,17,Healthy,0.7321829489531839
3,6,44,17,Healthy,0.6936903592366659
3,6,44,17,Healthy,0.5904121675783987
3,6,44,17,Healthy,0.5476933036585392
3,6,44,17,Healthy,1.4861412722567187
3,6,44,17,Healthy,0.3445230277519209
3,6,44,17,Healthy,0.15632080072375146
3,6,44,17,Healthy,0.048475796325474385
3,6,44,17,Healthy,0.24926080429206265
3,6,44,17,Healthy,0.12909239435948097
3,6,44,18,Healthy,0.004902635247891566
3,6,44,18,Healthy,-0.04781998074712973
3,6,44,18,Healthy,0.8390713484718717
3,6,44,18,Healthy,-0.30348979754738536
3,6,44,18,Healthy,-0.2601312393824019
3,6,44,18,Healthy,-0.43395148682561835
3,6,44,18,Healthy,-0.4605174805147889
3,6,44,18,Healthy,-0.5721479865772074
3,6,44,18,Healthy,-0.6147001726116508
3,6,44,18,Healthy,-0.6952839783510523
3,6,44,18,Healthy,0.27020540490665373
3,6,44,18,Healthy,-0.8019052455684701
3,6,44,18,Healthy,-0.8181860681420391
3,6,44,18,Healthy,-0.8595830898092393
3,6,44,18,Healthy,-0.804645393219888
3,6,44,18,Healthy,-0.8819026520400852
3,6,44,18,Healthy,-0.8959714369457267
3,6,44,18,Healthy,-0.9982514792453085
3,6,44,18,Healthy,0.0978807352314327
3,6,44,18,Healthy,-1.0167876505889604
3,6,44,18,Healthy,-1.009754353565141
3,6,44,18,Healthy,-0.9215897357549199
3,6,44,18,Healthy,-0.9416335942206843
3,6,44,18,Healthy,-0.9747709854091408
3,6,44,18,Healthy,-0.9674894567360599
3,6,44,18,Healthy,-0.841969395419181
3,6,44,18,Healthy,0.10339907264507014
3,6,44,18,Healthy,-0.7555780797447808
3,6,44,18,Healthy,-0.8843519721235102
3,6,44,18,Healthy,-0.6995894492191854
3,6,44,18,Healthy,-0.7038519430733505
3,6,44,18,Healthy,-0.6472097296730838
3,6,44,18,Healthy,-0.7127129210169886
3,6,44,18,Healthy,-0.4938800191112045
3,6,44,18,Healthy,0.5503219281866181
3,6,44,18,Healthy,-0.4086262661684449
3,6,44,18,Healthy,-0.27514198392210876
3,6,44,18,Healthy,-0.2341302870915188
3,6,44,18,Healthy,-0.06265009268700872
3,6,44,18,Healthy,-0.07990334648527271
3,6,44,18,Healthy,0.038665817406515965
3,6,44,18,Healthy,0.13153429657647647
3,6,44,18,Healthy,1.1948902374727137
3,6,44,18,Healthy,0.22488557847325089
3,6,44,18,Healthy,0.24775397147769904
3,6,44,18,Healthy,0.3452235430317581
3,6,44,18,Healthy,0.41433992356856003
3,6,44,18,Healthy,0.49332449193341243
3,6,44,18,Healthy,0.5096085308743813
3,6,44,18,Healthy,0.5912970190131082
3,6,44,18,Healthy,1.6413050967158938
3,6,44,18,Healthy,0.7386801630941694
3,6,44,18,Healthy,0.7532152224268892
3,6,44,18,Healthy,0.7931346021169348
3,6,44,18,Healthy,0.8682428993736879
3,6,44,18,Healthy,0.8740014810613529
3,6,44,18,Healthy,1.0234127248253577
3,6,44,18,Healthy,0.9883382022529634
3,6,44,18,Healthy,1.9551504952978427
3,6,44,18,Healthy,0.9867734587723984
3,6,44,18,Healthy,0.9733420775421836
3,6,44,18,Healthy,0.9022198455978633
3,6,44,18,Healthy,0.9365408691112338
3,6,44,18,Healthy,0.9246557258511866
3,6,44,18,Healthy,1.0250393080008475
3,6,44,18,Healthy,0.8911810678120244
3,6,44,18,Healthy,1.8465982431411747
3,6,44,18,Healthy,0.7924627932354724
3,6,44,18,Healthy,0.8186275346324626
3,6,44,18,Healthy,0.7600054476458225
3,6,44,18,Healthy,0.6863110270040209
3,6,44,18,Healthy,0.6552997430826136
3,6,44,18,Healthy,0.6045419873340554
3,6,44,18,Healthy,0.5188889362050396
3,6,44,18,Healthy,1.4641263872437436
3,6,44,18,Healthy,0.38576032989949616
3,6,44,18,Healthy,0.24803248418996335
3,6,44,18,Healthy,0.17680441141634712
3,6,44,18,Healthy,0.199702807808585
3,6,44,18,Healthy,0.08279807817918894
3,6,44,18,Healthy,-0.05632635165186637
3,6,44,18,Healthy,-0.11320750596544848
3,6,44,18,Healthy,0.7831403040098092
3,6,44,18,Healthy,-0.18157109898934906
3,6,44,18,Healthy,-0.31952213918105943
3,6,44,18,Healthy,-0.4196591364751416
3,6,44,18,Healthy,-0.5039105868187883
3,6,44,18,Healthy,-0.6086724851648697
3,6,44,18,Healthy,-0.5924055648225156
3,6,44,18,Healthy,-0.712486415480453
3,6,44,18,Healthy,0.2770320606913173
3,6,44,18,Healthy,-0.728878381375525
3,6,44,18,Healthy,-0.7594049799604555
3,6,44,18,Healthy,-0.8801656512340444
3,6,44,18,Healthy,-0.9600708843374923
3,6,44,18,Healthy,-0.9391830361894649
3,6,44,18,Healthy,-1.081401718554349
3,6,44,18,Healthy,-1.0207116516285848
3,6,44,18,Healthy,0.012770666357502083
3,6,44,18,Healthy,-1.0059748653698979
3,6,44,19,Healthy,-0.9319134579157414
3,6,44,19,Healthy,-0.9669265364282468
3,6,44,19,Healthy,-0.9425542422227574
3,6,44,19,Healthy,-0.9264534854002879
3,6,44,19,Healthy,-0.9017218144255705
3,6,44,19,Healthy,-0.9435213983339039
3,6,44,19,Healthy,0.08221971934790843
3,6,44,19,Healthy,-0.8739981611519884
3,6,44,19,Healthy,-0.8428550117791289
3,6,44,19,Healthy,-0.687633955989904
3,6,44,19,Healthy,-0.7518862640071293
3,6,44,19,Healthy,-0.6905046168297416
3,6,44,19,Healthy,-0.6723857459183643
3,6,44,19,Healthy,-0.5406288194214419
3,6,44,19,Healthy,0.6042428828281645
3,6,44,19,Healthy,-0.3502363860470242
3,6,44,19,Healthy,-0.27749661219188365
3,6,44,19,Healthy,-0.24130928546012567
3,6,44,19,Healthy,-0.19687030113177417
3,6,44,19,Healthy,-0.06269132464066067
3,6,44,19,Healthy,-0.06835769288435287
3,6,44,19,Healthy,0.021263110416909425
3,6,44,19,Healthy,1.127600586038761
3,6,44,19,Healthy,0.30208039773018086
3,6,44,19,Healthy,0.3323750678330869
3,6,44,19,Healthy,0.40406960559582905
3,6,44,19,Healthy,0.4357434967659435
3,6,44,19,Healthy,0.5452450711141393
3,6,44,19,Healthy,0.5509013021962743
3,6,44,19,Healthy,0.7267006749730065
3,6,44,19,Healthy,1.681610001864669
3,6,44,19,Healthy,0.7320495389139569
3,6,44,19,Healthy,0.8066523630490431
3,6,44,19,Healthy,0.8969533096459984
3,6,44,19,Healthy,0.9052724158398838
3,6,44,19,Healthy,0.9338383089161613
3,6,44,19,Healthy,0.9243797996102833
3,6,44,19,Healthy,1.0405669188916067
3,6,44,19,Healthy,2.024132985000225
3,6,44,19,Healthy,0.9375488598109148
3,6,44,19,Healthy,0.9834074655489804
3,6,44,19,Healthy,0.9985155995409716
3,6,44,19,Healthy,0.9685540917714344
3,6,44,19,Healthy,0.9558485194859979
3,6,44,19,Healthy,1.013309519545453
3,6,44,19,Healthy,0.9958407987063188
3,6,44,19,Healthy,1.8407094930954875
3,6,44,19,Healthy,0.834877032346459
3,6,44,19,Healthy,0.7966714119663577
3,6,44,19,Healthy,0.7712928714884683
3,6,44,19,Healthy,0.7055360888993167
3,6,44,19,Healthy,0.6427041591121918
3,6,44,19,Healthy,0.5890091744188859
3,6,44,19,Healthy,0.5555963086255465
3,6,44,19,Healthy,1.4813261093415457
3,6,44,19,Healthy,0.4061093623279722
3,6,44,19,Healthy,0.3118988815162627
3,6,44,19,Healthy,0.3651526413985986
3,6,44,19,Healthy,0.1888353625898335
3,6,44,19,Healthy,0.09386403289521718
3,6,44,19,Healthy,-0.044336213464483534
3,6,44,19,Healthy,-0.13587661817799795
3,6,44,19,Healthy,0.8979828328728847
3,6,44,19,Healthy,-0.3015972539577031
3,6,44,19,Healthy,-0.34434235611599534
3,6,44,19,Healthy,-0.44585783937931467
3,6,44,19,Healthy,-0.4437450867007975
3,6,44,19,Healthy,-0.38493174495897586
3,6,44,19,Healthy,-0.6560284505220199
3,6,44,19,Healthy,-0.5824954576977336
3,6,44,19,Healthy,0.3348242559633663
3,6,44,19,Healthy,-0.7377198828302289
3,6,44,19,Healthy,-0.842599768406829
3,6,44,19,Healthy,-0.9202589825047135
3,6,44,19,Healthy,-0.9615777405872319
3,6,44,19,Healthy,-0.9166462426642713
3,6,44,19,Healthy,-0.9784071047817346
3,6,44,19,Healthy,-1.0072632175196592
3,6,44,19,Healthy,0.03623972360847655
3,6,44,19,Healthy,-1.0132148546611157
3,6,44,19,Healthy,-1.021009406593323
3,6,44,19,Healthy,-1.0184286611775342
3,6,44,19,Healthy,-1.0206368634941136
3,6,44,19,Healthy,-0.9679376071849143
3,6,44,19,Healthy,-0.9840336152784899
3,6,44,19,Healthy,-0.9589648880066599
3,6,44,19,Healthy,0.18797369334544523
3,6,44,19,Healthy,-0.9334528947071723
3,6,44,19,Healthy,-0.7405801611831427
3,6,44,19,Healthy,-0.7530537370910539
3,6,44,19,Healthy,-0.7760217127213718
3,6,44,19,Healthy,-0.7519240508869436
3,6,44,19,Healthy,-0.6982634839605286
3,6,44,19,Healthy,-0.5463888526852637
3,6,44,19,Healthy,0.5731978592050264
