DayOfWeek,Hour,Minute,Second,Condition,PPG_Signal
5,6,53,38,Healthy,0.6636851428752986
5,6,53,38,Healthy,0.6895410340426026
5,6,53,38,Healthy,0.5541516680392994
5,6,53,38,Healthy,0.5063278900893365
5,6,53,38,Healthy,1.385003951358997
5,6,53,38,Healthy,0.3690889815486501
5,6,53,38,Healthy,0.2716325885735238
5,6,53,38,Healthy,0.2792940133433044
5,6,53,38,Healthy,0.22668740969560341
5,6,53,38,Healthy,0.015504443474676347
5,6,53,38,Healthy,0.03868205481376937
5,6,53,38,Healthy,-0.04106723350778982
5,6,53,38,Healthy,0.8599273177641006
5,6,53,38,Healthy,-0.2556195946140082
5,6,53,38,Healthy,-0.2639709525559037
5,6,53,38,Healthy,-0.4076595385039077
5,6,53,38,Healthy,-0.37461163990490953
5,6,53,38,Healthy,-0.5322806022392927
5,6,53,38,Healthy,-0.6395326039747202
5,6,53,38,Healthy,-0.5548793141799949
5,6,53,38,Healthy,0.32964745243820703
5,6,53,38,Healthy,-0.7394976598512615
5,6,53,38,Healthy,-0.8780525729767386
5,6,53,38,Healthy,-0.8685387665188561
5,6,53,38,Healthy,-0.8633057627964738
5,6,53,38,Healthy,-0.8739208333914124
5,6,53,38,Healthy,-0.9381331331700745
5,6,53,38,Healthy,-0.9879220747098526
5,6,53,38,Healthy,-0.020468687508181337
5,6,53,38,Healthy,-1.0920824313049462
5,6,53,38,Healthy,-0.9763439501763709
5,6,53,38,Healthy,-0.9763314183709481
5,6,53,38,Healthy,-0.9847840551672363
5,6,53,38,Healthy,-0.9526016710502861
5,6,53,38,Healthy,-0.944335725063763
5,6,53,38,Healthy,-0.867681027310243
5,6,53,38,Healthy,0.08843372920545133
5,6,53,38,Healthy,-0.946890338935793
5,6,53,38,Healthy,-0.803869248935104
5,6,53,38,Healthy,-0.772520452189695
5,6,53,38,Healthy,-0.6996489393250259
5,6,53,38,Healthy,-0.7014913285135771
5,6,53,38,Healthy,-0.64841019543123
5,6,53,38,Healthy,-0.5205708567542271
5,6,53,38,Healthy,0.6109840988578681
5,6,53,38,Healthy,-0.35491550083569146
5,6,53,38,Healthy,-0.3267757897743201
5,6,53,38,Healthy,-0.2694374086788548
5,6,53,38,Healthy,-0.19406616022925388
5,6,53,38,Healthy,-0.06836548882951055
5,6,53,38,Healthy,-0.040957919140685736
5,6,53,38,Healthy,0.0842682484561158
5,6,53,38,Healthy,1.1554566543805762
5,6,53,38,Healthy,0.20023119665870476
5,6,53,38,Healthy,0.2791178790653828
5,6,53,38,Healthy,0.35820636112742976
5,6,53,38,Healthy,0.5183571380971193
5,6,53,38,Healthy,0.5458203031865967
5,6,53,38,Healthy,0.6053228478213502
5,6,53,38,Healthy,0.6133397646669272
5,6,53,38,Healthy,1.6226931454658973
5,6,53,38,Healthy,0.8168513115437275
5,6,53,38,Healthy,0.7044281823532329
5,6,53,38,Healthy,0.833533669574649
5,6,53,38,Healthy,0.7755169200204433
5,6,53,38,Healthy,0.912813867744119
5,6,53,38,Healthy,0.9953442382953732
5,6,53,38,Healthy,0.9489097282916845
5,6,53,38,Healthy,2.0234335227153966
5,6,53,38,Healthy,1.0302366775446037
5,6,53,38,Healthy,0.8823644582538996
5,6,53,38,Healthy,0.9734006293137016
5,6,53,38,Healthy,0.9579160048653527
5,6,53,38,Healthy,1.0307843831823085
5,6,53,38,Healthy,0.9143385377575622
5,6,53,38,Healthy,0.9696822515242773
5,6,53,38,Healthy,1.8023950199602066
5,6,53,38,Healthy,0.8072290780642256
5,6,53,38,Healthy,0.7380044747079179
5,6,53,38,Healthy,0.7962893443517074
5,6,53,38,Healthy,0.662037939851361
5,6,53,38,Healthy,0.661885546198695
5,6,53,38,Healthy,0.6584603745247386
5,6,53,38,Healthy,0.5022878523962981
5,6,53,38,Healthy,1.4646274552166847
5,6,53,38,Healthy,0.3064831192973213
5,6,53,38,Healthy,0.3045066313244097
5,6,53,38,Healthy,0.2017593454069658
5,6,53,38,Healthy,0.24280518873902776
5,6,53,38,Healthy,0.11339828570491284
5,6,53,39,Healthy,0.057028644400315784
5,6,53,39,Healthy,-0.05024571864115783
5,6,53,39,Healthy,0.8051672334032645
5,6,53,39,Healthy,-0.2423238482570698
5,6,53,39,Healthy,-0.24872752520153346
5,6,53,39,Healthy,-0.36342755528428616
5,6,53,39,Healthy,-0.5139850451949648
5,6,53,39,Healthy,-0.5101917012936352
5,6,53,39,Healthy,-0.41035240555873687
5,6,53,39,Healthy,-0.7486926319280686
5,6,53,39,Healthy,0.37977761965782897
5,6,53,39,Healthy,-0.7886017782674642
5,6,53,39,Healthy,-0.9326748216942086
5,6,53,39,Healthy,-0.827494440543668
5,6,53,39,Healthy,-0.8665119871156932
5,6,53,39,Healthy,-0.9700415086748565
5,6,53,39,Healthy,-0.9117400237404806
5,6,53,39,Healthy,-0.9464376802474814
5,6,53,39,Healthy,-0.006666206903477079
5,6,53,39,Healthy,-1.0355182271913053
5,6,53,39,Healthy,-1.0303823140976998
5,6,53,39,Healthy,-1.0742209924425814
5,6,53,39,Healthy,-0.989922800088048
5,6,53,39,Healthy,-0.9928109794044957
5,6,53,39,Healthy,-1.0334198664652834
5,6,53,39,Healthy,-0.9325705241344471
5,6,53,39,Healthy,0.10078768563888083
5,6,53,39,Healthy,-0.8950986031015626
5,6,53,39,Healthy,-0.6856920045066598
5,6,53,39,Healthy,-0.8346502720505855
5,6,53,39,Healthy,-0.6981666516927855
5,6,53,39,Healthy,-0.6101567743909373
5,6,53,39,Healthy,-0.580180615509532
5,6,53,39,Healthy,-0.5649599146392352
5,6,53,39,Healthy,0.5295719712834789
5,6,53,39,Healthy,-0.43407644311724947
5,6,53,39,Healthy,-0.3254840817373138
5,6,53,39,Healthy,-0.23663676098426187
5,6,53,39,Healthy,-0.19309571483847404
5,6,53,39,Healthy,-0.037297457199068296
5,6,53,39,Healthy,0.01248278053287674
5,6,53,39,Healthy,0.15794260326403725
5,6,53,39,Healthy,1.2240155701207016
5,6,53,39,Healthy,0.2160796685686554
5,6,53,39,Healthy,0.3063666381886111
5,6,53,39,Healthy,0.34474112769335197
5,6,53,39,Healthy,0.37582736776182185
5,6,53,39,Healthy,0.5746792128233732
5,6,53,39,Healthy,0.5716191282624848
5,6,53,39,Healthy,0.7263837453503721
5,6,53,39,Healthy,1.6132757628112526
5,6,53,39,Healthy,0.7853323639956152
5,6,53,39,Healthy,0.823822420297099
5,6,53,39,Healthy,0.8857498398074276
5,6,53,39,Healthy,0.8331509897566709
5,6,53,39,Healthy,0.9685844485447928
5,6,53,39,Healthy,1.0005497775713075
5,6,53,39,Healthy,0.9955854733380844
5,6,53,39,Healthy,1.9727268706265364
5,6,53,39,Healthy,1.0248056147676252
5,6,53,39,Healthy,1.003718356224787
5,6,53,39,Healthy,1.0146999595299075
5,6,53,39,Healthy,1.0160159025783562
5,6,53,39,Healthy,0.9169767490254632
5,6,53,39,Healthy,0.9963164469833876
5,6,53,39,Healthy,0.9217952587841184
5,6,53,39,Healthy,1.8833560924799546
5,6,53,39,Healthy,0.8280398919557823
5,6,53,39,Healthy,0.8202049523994291
5,6,53,39,Healthy,0.7251569403482587
5,6,53,39,Healthy,0.6909742237705545
5,6,53,39,Healthy,0.6353656058270472
5,6,53,39,Healthy,0.535894201171365
5,6,53,39,Healthy,0.46561431972186723
5,6,53,39,Healthy,1.454852609882728
5,6,53,39,Healthy,0.3404070165780053
5,6,53,39,Healthy,0.25931562643187256
5,6,53,39,Healthy,0.2351073169542572
5,6,53,39,Healthy,0.19990741356227293
5,6,53,39,Healthy,0.1166353648646059
5,6,53,39,Healthy,-0.052688347526438535
5,6,53,39,Healthy,-0.09202615488095617
5,6,53,39,Healthy,0.9502806943620948
5,6,53,39,Healthy,-0.22935069143101977
5,6,53,39,Healthy,-0.33784960724181046
5,6,53,39,Healthy,-0.27704138774865067
5,6,53,39,Healthy,-0.4662192154388815
5,6,53,39,Healthy,-0.4901763500886509
5,6,53,39,Healthy,-0.5503495097714692
5,6,53,39,Healthy,-0.5579897306124002
5,6,53,39,Healthy,0.35748008569037865
5,6,53,39,Healthy,-0.7882680498880233
5,6,53,39,Healthy,-0.8103067321010428
5,6,53,39,Healthy,-0.8346880588037621
5,6,53,39,Healthy,-0.8185682317105197
5,6,53,39,Healthy,-0.980690431406553
5,6,53,39,Healthy,-0.9842361712732796
5,6,53,39,Healthy,-0.8991784328917695
5,6,53,39,Healthy,-0.001526772126456799
5,6,53,39,Healthy,-0.9962621549559237
5,6,53,40,Healthy,-1.017066344596625
5,6,53,40,Healthy,-0.9723562930024221
5,6,53,40,Healthy,-0.9687972347716444
5,6,53,40,Healthy,-0.9358488948081675
5,6,53,40,Healthy,-0.977856418799027
5,6,53,40,Healthy,-0.9468226049331667
5,6,53,40,Healthy,0.14439501351143094
5,6,53,40,Healthy,-0.8455838349528788
5,6,53,40,Healthy,-0.805033067006003
5,6,53,40,Healthy,-0.8314976804560641
5,6,53,40,Healthy,-0.715296705137171
5,6,53,40,Healthy,-0.732588009746841
5,6,53,40,Healthy,-0.5696550729535335
5,6,53,40,Healthy,-0.5369926887432338
5,6,53,40,Healthy,0.542196535207015
5,6,53,40,Healthy,-0.4080195183733308
5,6,53,40,Healthy,-0.31149823124291515
5,6,53,40,Healthy,-0.16406347324230902
5,6,53,40,Healthy,-0.1390196892205001
5,6,53,40,Healthy,0.0002097924468332374
5,6,53,40,Healthy,-0.05716775098558553
5,6,53,40,Healthy,0.06967561324992173
5,6,53,40,Healthy,1.1856122028541332
5,6,53,40,Healthy,0.23038764033910306
5,6,53,40,Healthy,0.21184931388774658
5,6,53,40,Healthy,0.3596085085508948
5,6,53,40,Healthy,0.42887326068590176
5,6,53,40,Healthy,0.5319757619325628
5,6,53,40,Healthy,0.5882686039732524
5,6,53,40,Healthy,0.647941408181898
5,6,53,40,Healthy,1.6991284988005946
5,6,53,40,Healthy,0.8145721712183647
5,6,53,40,Healthy,0.8302483566462364
5,6,53,40,Healthy,0.8367526514820494
5,6,53,40,Healthy,0.9055889816428631
5,6,53,40,Healthy,0.9559253840587436
5,6,53,40,Healthy,0.9642490771997576
5,6,53,40,Healthy,0.9219556896205874
5,6,53,40,Healthy,2.0017008822733446
5,6,53,40,Healthy,0.9814591945861055
5,6,53,40,Healthy,0.9551019923587865
5,6,53,40,Healthy,0.9623243709529834
5,6,53,40,Healthy,1.0434786176428603
5,6,53,40,Healthy,0.9290784577912709
5,6,53,40,Healthy,1.0008748376667413
5,6,53,40,Healthy,0.9193517029435753
5,6,53,40,Healthy,1.9263229707938923
5,6,53,40,Healthy,0.888143541368526
5,6,53,40,Healthy,0.8713561787752668
5,6,53,40,Healthy,0.6965012392335606
5,6,53,40,Healthy,0.7728945445636781
5,6,53,40,Healthy,0.5990230325743396
5,6,53,40,Healthy,0.6315345885472914
5,6,53,40,Healthy,0.5562019475538228
5,6,53,40,Healthy,1.4506159308103905
5,6,53,40,Healthy,0.32076635744632076
5,6,53,40,Healthy,0.3994510117416359
5,6,53,40,Healthy,0.19152373486639215
5,6,53,40,Healthy,0.20563690327612194
5,6,53,40,Healthy,0.021751696421109988
5,6,53,40,Healthy,-0.00801734074686671
5,6,53,40,Healthy,-0.07951102274719624
5,6,53,40,Healthy,0.8181942973698052
5,6,53,40,Healthy,-0.30583848033077665
5,6,53,40,Healthy,-0.21076540965126755
5,6,53,40,Healthy,-0.39616702588959374
5,6,53,40,Healthy,-0.4046592253708109
5,6,53,40,Healthy,-0.6609900368846202
5,6,53,40,Healthy,-0.591883264742102
5,6,53,40,Healthy,-0.7275394336111977
5,6,53,40,Healthy,0.30218287201773736
5,6,53,40,Healthy,-0.8340850812066332
5,6,53,40,Healthy,-0.8054424622626392
5,6,53,40,Healthy,-0.865528953348811
5,6,53,40,Healthy,-0.9321601829593958
5,6,53,40,Healthy,-0.9637625964517106
5,6,53,40,Healthy,-0.9831555369928822
5,6,53,40,Healthy,-0.9183637852022425
5,6,53,40,Healthy,0.03692757041766698
5,6,53,40,Healthy,-0.9572805354949985
5,6,53,40,Healthy,-0.8635535681680013
5,6,53,40,Healthy,-0.9573222604821434
5,6,53,40,Healthy,-0.9738360642430822
5,6,53,40,Healthy,-1.0326565198050406
5,6,53,40,Healthy,-0.9964830825668576
5,6,53,40,Healthy,-0.8519795579844285
5,6,53,40,Healthy,0.08518739849217713
5,6,53,40,Healthy,-0.8503515552842692
5,6,53,40,Healthy,-0.7847360182179186
5,6,53,40,Healthy,-0.727676563785832
5,6,53,40,Healthy,-0.7387380695438308
5,6,53,40,Healthy,-0.6077500004441707
5,6,53,40,Healthy,-0.5559328490327239
5,6,53,40,Healthy,-0.6046299807680542
5,6,53,40,Healthy,0.5076477327283968
5,6,53,40,Healthy,-0.3975714798702213
5,6,53,40,Healthy,-0.3297197453141171
5,6,53,40,Healthy,-0.18304672508669062
5,6,53,40,Healthy,-0.23169160843324663
5,6,53,40,Healthy,-0.041043156554550424
5,6,53,41,Healthy,0.040214991530684245
5,6,53,41,Healthy,0.031206229399387317
5,6,53,41,Healthy,1.1578017779496461
5,6,53,41,Healthy,0.24904925540099637
5,6,53,41,Healthy,0.3367468183382119
5,6,53,41,Healthy,0.48219728868208755
5,6,53,41,Healthy,0.46676434240285225
5,6,53,41,Healthy,0.5324771846407547
5,6,53,41,Healthy,0.5309402556301251
5,6,53,41,Healthy,0.6525849143819589
5,6,53,41,Healthy,1.72464860243674
5,6,53,41,Healthy,0.8205805953952141
5,6,53,41,Healthy,0.7660466874764296
5,6,53,41,Healthy,0.8333890456734369
5,6,53,41,Healthy,0.959276930654543
5,6,53,41,Healthy,0.8416114583076427
5,6,53,41,Healthy,0.8859259620535471
5,6,53,41,Healthy,0.9153489368193978
5,6,53,41,Healthy,2.026170774071477
5,6,53,41,Healthy,1.0605033154538956
5,6,53,41,Healthy,0.9795802287117363
5,6,53,41,Healthy,1.0240098336849652
5,6,53,41,Healthy,0.9958978547185626
5,6,53,41,Healthy,0.9866600762150953
5,6,53,41,Healthy,0.9709280258303581
5,6,53,41,Healthy,0.9244455814699115
5,6,53,41,Healthy,1.8613122598062801
5,6,53,41,Healthy,0.7799383607010741
5,6,53,41,Healthy,0.767069342708358
5,6,53,41,Healthy,0.7702220081887747
5,6,53,41,Healthy,0.718693316352318
5,6,53,41,Healthy,0.6557060632637907
5,6,53,41,Healthy,0.5344302013762086
5,6,53,41,Healthy,0.5600090716804549
5,6,53,41,Healthy,1.3809919686723828
5,6,53,41,Healthy,0.48905197918977966
5,6,53,41,Healthy,0.3688355210901283
5,6,53,41,Healthy,0.2990349771371494
5,6,53,41,Healthy,0.07352617003500422
5,6,53,41,Healthy,0.06627139876780481
5,6,53,41,Healthy,-0.03714900894369942
5,6,53,41,Healthy,-0.15389069793702373
5,6,53,41,Healthy,0.8593371566977137
5,6,53,41,Healthy,-0.24670514836997073
5,6,53,41,Healthy,-0.2633520016554084
5,6,53,41,Healthy,-0.4107874089440143
5,6,53,41,Healthy,-0.3944970255658671
5,6,53,41,Healthy,-0.46506960564686584
5,6,53,41,Healthy,-0.5937381240405739
5,6,53,41,Healthy,-0.6633499142338593
5,6,53,41,Healthy,0.27819981674573596
5,6,53,41,Healthy,-0.7721516761807335
5,6,53,41,Healthy,-0.8298923506473297
5,6,53,41,Healthy,-0.8980357681677181
5,6,53,41,Healthy,-0.7885039024560623
5,6,53,41,Healthy,-0.9181452541199987
5,6,53,41,Healthy,-1.0017478507759054
5,6,53,41,Healthy,-0.9837076382695034
5,6,53,41,Healthy,-0.015100988053120962
5,6,53,41,Healthy,-0.9064361837608503
5,6,53,41,Healthy,-1.039376480543512
5,6,53,41,Healthy,-0.9867825576948327
5,6,53,41,Healthy,-0.9570756089960438
5,6,53,41,Healthy,-0.898868102812707
5,6,53,41,Healthy,-0.9442947955121666
5,6,53,41,Healthy,-0.9413791741157949
5,6,53,41,Healthy,0.06287235881589098
5,6,53,41,Healthy,-0.8919057111540354
5,6,53,41,Healthy,-0.7777008907949056
5,6,53,41,Healthy,-0.7265086700887007
5,6,53,41,Healthy,-0.7668569674503282
5,6,53,41,Healthy,-0.6185952052402405
5,6,53,41,Healthy,-0.6159950523911429
5,6,53,41,Healthy,-0.45135308895142745
5,6,53,41,Healthy,0.43525374037731657
5,6,53,41,Healthy,-0.3878176263263663
5,6,53,41,Healthy,-0.2450601522843033
5,6,53,41,Healthy,-0.2207210804881727
5,6,53,41,Healthy,-0.07609030876485375
5,6,53,41,Healthy,-0.0754584627105925
5,6,53,41,Healthy,-0.06060861653139368
5,6,53,41,Healthy,0.15103962001540744
5,6,53,41,Healthy,1.1729078395805979
5,6,53,41,Healthy,0.1393338866978897
5,6,53,41,Healthy,0.27173807732819594
5,6,53,41,Healthy,0.4068868186269184
5,6,53,41,Healthy,0.39777859485117967
5,6,53,41,Healthy,0.5376645492639037
5,6,53,41,Healthy,0.6348924988429467
5,6,53,41,Healthy,0.7241350275549496
5,6,53,41,Healthy,1.6262412935610628
5,6,53,41,Healthy,0.7395240516126274
5,6,53,41,Healthy,0.8615701406110761
5,6,53,41,Healthy,0.8629241878298591
5,6,53,41,Healthy,0.9642189756150517
5,6,53,41,Healthy,0.9795860239753459
5,6,53,41,Healthy,0.9569885133481468
5,6,53,41,Healthy,1.0275206035077065
5,6,53,41,Healthy,2.001703772395972
5,6,53,41,Healthy,1.0891301291712647
5,6,53,42,Healthy,0.9559346565368017
5,6,53,42,Healthy,0.9431738586707149
5,6,53,42,Healthy,0.922509038965653
5,6,53,42,Healthy,0.9439074226555347
5,6,53,42,Healthy,1.0973525862547953
5,6,53,42,Healthy,0.9931697720687304
5,6,53,42,Healthy,1.7960501742505786
5,6,53,42,Healthy,0.7748153652339221
5,6,53,42,Healthy,0.8782810054725716
5,6,53,42,Healthy,0.7582042034529668
5,6,53,42,Healthy,0.856427469665762
5,6,53,42,Healthy,0.6549833444611627
5,6,53,42,Healthy,0.5214404030020643
5,6,53,42,Healthy,0.5067409444915242
5,6,53,42,Healthy,1.3910467964599162
5,6,53,42,Healthy,0.39401469771986947
5,6,53,42,Healthy,0.3105654928797728
5,6,53,42,Healthy,0.28797046086419426
5,6,53,42,Healthy,0.20351455409664482
5,6,53,42,Healthy,0.14060193782682634
5,6,53,42,Healthy,-0.04443939461831136
5,6,53,42,Healthy,-0.10113431723708298
5,6,53,42,Healthy,0.7486182188196703
5,6,53,42,Healthy,-0.25728696548790664
5,6,53,42,Healthy,-0.22356951106444548
5,6,53,42,Healthy,-0.2905960464876005
5,6,53,42,Healthy,-0.52996143032083
5,6,53,42,Healthy,-0.5570843742217553
5,6,53,42,Healthy,-0.5624746458367025
5,6,53,42,Healthy,-0.6311069135708427
5,6,53,42,Healthy,0.25263235323870337
5,6,53,42,Healthy,-0.7475851271905618
5,6,53,42,Healthy,-0.8121202042840336
5,6,53,42,Healthy,-0.8997581644769396
5,6,53,42,Healthy,-0.8721805276556044
5,6,53,42,Healthy,-0.8934018904831896
5,6,53,42,Healthy,-0.9406877301981639
5,6,53,42,Healthy,-0.9558979269816662
5,6,53,42,Healthy,0.013387418659437605
5,6,53,42,Healthy,-1.0778627977278235
5,6,53,42,Healthy,-1.0092176740317438
5,6,53,42,Healthy,-1.1183408647512092
5,6,53,42,Healthy,-0.9675480945008905
5,6,53,42,Healthy,-1.0057651597036585
5,6,53,42,Healthy,-1.046497632084852
5,6,53,42,Healthy,-0.887196583127408
5,6,53,42,Healthy,0.11392630144505601
5,6,53,42,Healthy,-0.9182538219765908
5,6,53,42,Healthy,-0.8834364837631394
5,6,53,42,Healthy,-0.7879826845710933
5,6,53,42,Healthy,-0.6637075695219179
5,6,53,42,Healthy,-0.6047196759117341
5,6,53,42,Healthy,-0.618230197727876
5,6,53,42,Healthy,-0.4519190761108578
5,6,53,42,Healthy,0.5249913445082409
5,6,53,42,Healthy,-0.3275266154647687
5,6,53,42,Healthy,-0.29170067386425425
5,6,53,42,Healthy,-0.25385212584609007
5,6,53,42,Healthy,-0.07710509439701113
5,6,53,42,Healthy,-0.11720615965451711
5,6,53,42,Healthy,0.08611547894777469
5,6,53,42,Healthy,0.08422766148465899
5,6,53,42,Healthy,1.1295633967116558
5,6,53,42,Healthy,0.14062103989024688
5,6,53,42,Healthy,0.2916930791023056
5,6,53,42,Healthy,0.33236247132770497
5,6,53,42,Healthy,0.43443252776752206
5,6,53,42,Healthy,0.579608063926567
5,6,53,42,Healthy,0.5857447413142922
5,6,53,42,Healthy,0.6588060733217914
5,6,53,42,Healthy,1.6973412327009616
5,6,53,42,Healthy,0.74910452550712
5,6,53,42,Healthy,0.8200704857994652
5,6,53,42,Healthy,0.7882769067510556
5,6,53,42,Healthy,0.9378004668877126
5,6,53,42,Healthy,0.9532358991258452
5,6,53,42,Healthy,1.057560131145064
5,6,53,42,Healthy,0.9673998617415366
5,6,53,42,Healthy,1.9784768401347743
5,6,53,42,Healthy,1.110952284478972
5,6,53,42,Healthy,0.9977393829118347
5,6,53,42,Healthy,0.9990165674440193
5,6,53,42,Healthy,1.0138952762350475
5,6,53,42,Healthy,0.9528020871463001
5,6,53,42,Healthy,1.0500986851041398
5,6,53,42,Healthy,0.909252928255518
5,6,53,42,Healthy,1.9059323727516468
5,6,53,42,Healthy,0.8799694059069694
5,6,53,42,Healthy,0.8004268146337405
5,6,53,42,Healthy,0.7338240258413661
5,6,53,42,Healthy,0.7009082986133068
5,6,53,42,Healthy,0.6878570798811035
5,6,53,42,Healthy,0.6478488295957554
5,6,53,42,Healthy,0.5005219176869592
5,6,53,42,Healthy,1.4469856182137728
5,6,53,42,Healthy,0.41376673971676703
5,6,53,42,Healthy,0.3188825313318879
5,6,53,42,Healthy,0.31122069153005655
5,6,53,42,Healthy,0.2266345753603362
5,6,53,42,Healthy,0.08794894831536891
5,6,53,43,Healthy,0.08840601651756234
5,6,53,43,Healthy,-0.012581297293671495
5,6,53,43,Healthy,0.7613651221630485
5,6,53,43,Healthy,-0.24131111836726668
5,6,53,43,Healthy,-0.2728940191322073
5,6,53,43,Healthy,-0.32903901896250054
5,6,53,43,Healthy,-0.5360282143718491
5,6,53,43,Healthy,-0.4315190451672736
5,6,53,43,Healthy,-0.5722127905774426
5,6,53,43,Healthy,-0.6222467605941173
5,6,53,43,Healthy,0.29566013282216197
5,6,53,43,Healthy,-0.7066787429720369
5,6,53,43,Healthy,-0.8260964511738965
5,6,53,43,Healthy,-0.7689525659728059
5,6,53,43,Healthy,-0.8548166876061136
5,6,53,43,Healthy,-0.9697785062431838
5,6,53,43,Healthy,-1.005111161062044
5,6,53,43,Healthy,-0.9339603052982018
5,6,53,43,Healthy,0.010653523280594848
5,6,53,43,Healthy,-1.0042122865625056
5,6,53,43,Healthy,-1.0128083812606767
5,6,53,43,Healthy,-1.0014217780106007
5,6,53,43,Healthy,-0.8940655204827925
5,6,53,43,Healthy,-1.004714128255927
5,6,53,43,Healthy,-1.0300076574475843
5,6,53,43,Healthy,-0.9282229252990947
5,6,53,43,Healthy,0.14316296392417382
5,6,53,43,Healthy,-0.823199793756819
5,6,53,43,Healthy,-0.7616747043128315
5,6,53,43,Healthy,-0.717710600310263
5,6,53,43,Healthy,-0.7717497448603559
5,6,53,43,Healthy,-0.6613007678327978
5,6,53,43,Healthy,-0.6085300363830386
5,6,53,43,Healthy,-0.4620464414268817
5,6,53,43,Healthy,0.5337936053314176
5,6,53,43,Healthy,-0.3853046551288652
5,6,53,43,Healthy,-0.3348059794905556
5,6,53,43,Healthy,-0.18384070692020968
5,6,53,43,Healthy,-0.23461157226350077
5,6,53,43,Healthy,-0.08181795891612648
5,6,53,43,Healthy,0.05187444410690951
5,6,53,43,Healthy,0.0887598508547785
5,6,53,43,Healthy,1.065422169065658
5,6,53,43,Healthy,0.2549600724487654
5,6,53,43,Healthy,0.3500361166039415
5,6,53,43,Healthy,0.41086569118132504
5,6,53,43,Healthy,0.4241413667917558
5,6,53,43,Healthy,0.5058264257830204
5,6,53,43,Healthy,0.5513250136765742
5,6,53,43,Healthy,0.6343250182636727
5,6,53,43,Healthy,1.6844327946872648
5,6,53,43,Healthy,0.7240489147411573
5,6,53,43,Healthy,0.796420430966787
5,6,53,43,Healthy,0.8522655720753023
5,6,53,43,Healthy,0.8967943476855894
5,6,53,43,Healthy,0.998106109764761
5,6,53,43,Healthy,1.02427645506603
5,6,53,43,Healthy,1.0069718739725388
5,6,53,43,Healthy,1.989236676363171
5,6,53,43,Healthy,0.9639571577704048
5,6,53,43,Healthy,0.980213047536686
5,6,53,43,Healthy,0.9324478727204004
5,6,53,43,Healthy,0.9134760779379052
5,6,53,43,Healthy,1.032912492667488
5,6,53,43,Healthy,0.8996732891479435
5,6,53,43,Healthy,0.8808905064217261
5,6,53,43,Healthy,1.8822297807210482
5,6,53,43,Healthy,0.7802561085928993
5,6,53,43,Healthy,0.7711460711330109
5,6,53,43,Healthy,0.7641239257196344
5,6,53,43,Healthy,0.6645568494886609
5,6,53,43,Healthy,0.6176056521286166
5,6,53,43,Healthy,0.5948136970665613
5,6,53,43,Healthy,0.5666805760048996
5,6,53,43,Healthy,1.4149524600818946
5,6,53,43,Healthy,0.28512333755619845
5,6,53,43,Healthy,0.35720434217902763
5,6,53,43,Healthy,0.25742668923091017
5,6,53,43,Healthy,0.19448887440134333
5,6,53,43,Healthy,0.14696933969202594
5,6,53,43,Healthy,-0.06819300575086082
5,6,53,43,Healthy,-0.04435142185890704
5,6,53,43,Healthy,0.8605693501944797
5,6,53,43,Healthy,-0.3219979748937479
5,6,53,43,Healthy,-0.2940805861051752
5,6,53,43,Healthy,-0.44779915004357734
5,6,53,43,Healthy,-0.41743579789235613
5,6,53,43,Healthy,-0.518216678241209
5,6,53,43,Healthy,-0.6394641606529441
5,6,53,43,Healthy,-0.6838171749188207
5,6,53,43,Healthy,0.17876626160310843
5,6,53,43,Healthy,-0.7500613406937514
5,6,53,43,Healthy,-0.7755868506511086
5,6,53,43,Healthy,-0.7790743087647412
5,6,53,43,Healthy,-0.915244090609332
5,6,53,43,Healthy,-0.9206189721040635
5,6,53,43,Healthy,-0.9927604488871788
5,6,53,43,Healthy,-1.0019659048779952
5,6,53,43,Healthy,0.0099728759437957
5,6,53,43,Healthy,-0.9762901990163406
5,6,53,44,Healthy,-0.9549874418691235
5,6,53,44,Healthy,-0.9905522452416461
5,6,53,44,Healthy,-1.0316113457364002
5,6,53,44,Healthy,-0.9516922287815195
5,6,53,44,Healthy,-0.9506152558209592
5,6,53,44,Healthy,-0.8594716622022546
5,6,53,44,Healthy,0.15241091903675882
5,6,53,44,Healthy,-0.8425494580469672
5,6,53,44,Healthy,-0.8405875461794454
5,6,53,44,Healthy,-0.713024378141272
5,6,53,44,Healthy,-0.6404669299047364
5,6,53,44,Healthy,-0.6343847221545756
5,6,53,44,Healthy,-0.5358634386710681
5,6,53,44,Healthy,-0.49890738258974576
5,6,53,44,Healthy,0.5506008061943195
5,6,53,44,Healthy,-0.34599450736894444
5,6,53,44,Healthy,-0.3201171425304623
5,6,53,44,Healthy,-0.17037472310905255
5,6,53,44,Healthy,-0.21632523467154618
5,6,53,44,Healthy,-0.10746808091676022
5,6,53,44,Healthy,0.04474819371664203
5,6,53,44,Healthy,0.0467197189584389
5,6,53,44,Healthy,1.1049264147154607
5,6,53,44,Healthy,0.17506376731312467
5,6,53,44,Healthy,0.330838555407876
5,6,53,44,Healthy,0.35637557446703805
5,6,53,44,Healthy,0.38168742892762714
5,6,53,44,Healthy,0.48133907767196327
5,6,53,44,Healthy,0.5963062207477791
5,6,53,44,Healthy,0.594417257135397
5,6,53,44,Healthy,1.6706226431705515
5,6,53,44,Healthy,0.7504805723716906
5,6,53,44,Healthy,0.8855081984366576
5,6,53,44,Healthy,0.8220281555191489
5,6,53,44,Healthy,0.8321614778698705
