DayOfWeek,Hour,Minute,Second,Condition,PPG_Signal
6,14,2,17,Healthy,0.02283636359883568
6,14,2,17,Healthy,-0.9973752909575007
6,14,2,18,Healthy,-0.9838770069281427
6,14,2,18,Healthy,-0.9333414593471239
6,14,2,18,Healthy,-0.9850251183756892
6,14,2,18,Healthy,-0.9317374202765311
6,14,2,18,Healthy,-0.9400043864404312
6,14,2,18,Healthy,-0.8826802860266345
6,14,2,18,Healthy,0.07159586556052974
6,14,2,18,Healthy,-0.848237209904933
6,14,2,18,Healthy,-0.7684277031499069
6,14,2,18,Healthy,-0.7124059934462061
6,14,2,18,Healthy,-0.7314659121528938
6,14,2,18,Healthy,-0.5577525181202005
6,14,2,18,Healthy,-0.5167741689160498
6,14,2,18,Healthy,-0.5427800346738433
6,14,2,18,Healthy,0.6178376478313876
6,14,2,18,Healthy,-0.3218883909451523
6,14,2,18,Healthy,-0.25650591337623735
6,14,2,18,Healthy,-0.20774646465702906
6,14,2,18,Healthy,-0.16325766791606794
6,14,2,18,Healthy,-0.04480318435156787
6,14,2,18,Healthy,-0.07452778757328224
6,14,2,18,Healthy,0.11805637670717829
6,14,2,18,Healthy,1.162664450987466
6,14,2,18,Healthy,0.22325608803095112
6,14,2,18,Healthy,0.3433153984130355
6,14,2,18,Healthy,0.4039283061273593
6,14,2,18,Healthy,0.4994501320927358
6,14,2,18,Healthy,0.5644574170493916
6,14,2,18,Healthy,0.5277026469885484
6,14,2,18,Healthy,0.7045805080831025
6,14,2,18,Healthy,1.7738218375827604
6,14,2,18,Healthy,0.7900965521975225
6,14,2,18,Healthy,0.8138445273035668
6,14,2,18,Healthy,0.8453807023452863
6,14,2,18,Healthy,0.9148619560424517
6,14,2,18,Healthy,0.9308992197103723
6,14,2,18,Healthy,0.9409094034656608
6,14,2,18,Healthy,0.940409611231926
6,14,2,18,Healthy,2.0070432542595085
6,14,2,18,Healthy,1.0122223156154269
6,14,2,18,Healthy,0.9848660520182723
6,14,2,18,Healthy,1.0513257067792348
6,14,2,18,Healthy,0.9400132123543262
6,14,2,18,Healthy,1.0853599645382368
6,14,2,18,Healthy,0.938694185976422
6,14,2,18,Healthy,0.8657609610421827
6,14,2,18,Healthy,1.9301340729044625
6,14,2,18,Healthy,0.8924049663787935
6,14,2,18,Healthy,0.7810114201052184
6,14,2,18,Healthy,0.7607305218004681
6,14,2,18,Healthy,0.6673189695905816
6,14,2,18,Healthy,0.6084218099336622
6,14,2,18,Healthy,0.6688077252434316
6,14,2,18,Healthy,0.5242090498913432
6,14,2,18,Healthy,1.5559822261577154
6,14,2,18,Healthy,0.38794764147316874
6,14,2,18,Healthy,0.3534473460474648
6,14,2,18,Healthy,0.23535760444579984
6,14,2,18,Healthy,0.17097848982563715
6,14,2,18,Healthy,0.06929205492792445
6,14,2,18,Healthy,0.08424815935935367
6,14,2,18,Healthy,-0.1106308390845786
6,14,2,18,Healthy,0.8076459659115518
6,14,2,18,Healthy,-0.31278619950648007
6,14,2,18,Healthy,-0.3308477863687893
6,14,2,18,Healthy,-0.3748342893600908
6,14,2,18,Healthy,-0.3962286232213996
6,14,2,18,Healthy,-0.4989396995662005
6,14,2,18,Healthy,-0.45835367981753444
6,14,2,18,Healthy,-0.5683382945398425
6,14,2,18,Healthy,0.3301491472351561
6,14,2,18,Healthy,-0.7809648378431034
6,14,2,18,Healthy,-0.7987140312936664
6,14,2,18,Healthy,-0.8087613363346677
6,14,2,18,Healthy,-0.8148698688277323
6,14,2,18,Healthy,-0.9356962223205006
6,14,2,18,Healthy,-0.9508992366650674
6,14,2,18,Healthy,-0.9142978377682726
6,14,2,18,Healthy,0.035378932984473074
6,14,2,18,Healthy,-0.9769205673396285
6,14,2,18,Healthy,-1.0211073826136747
6,14,2,18,Healthy,-1.042179475950485
6,14,2,18,Healthy,-1.00836480905559
6,14,2,18,Healthy,-1.0307014248355464
6,14,2,18,Healthy,-0.9162921748334486
6,14,2,18,Healthy,-0.9618124274297621
6,14,2,18,Healthy,0.12776479838762062
6,14,2,18,Healthy,-0.8744177867002614
6,14,2,18,Healthy,-0.8495737905359152
6,14,2,18,Healthy,-0.7485919198172426
6,14,2,18,Healthy,-0.7018868311695261
6,14,2,18,Healthy,-0.622388429804925
6,14,2,18,Healthy,-0.5992852304084058
6,14,2,18,Healthy,-0.52623966006211
6,14,2,18,Healthy,0.5712780034908936
6,14,2,18,Healthy,-0.39575518808870325
6,14,2,18,Healthy,-0.2677646617843148
6,14,2,18,Healthy,-0.23093117387838533
6,14,2,18,Healthy,-0.11169551506613573
6,14,2,18,Healthy,-0.04784685664672575
6,14,2,19,Healthy,-0.007012222762788712
6,14,2,19,Healthy,0.13787825875814055
6,14,2,19,Healthy,1.179601188708023
6,14,2,19,Healthy,0.1574173586767982
6,14,2,19,Healthy,0.3089384835805914
6,14,2,19,Healthy,0.37991465239666644
6,14,2,19,Healthy,0.41529247802578784
6,14,2,19,Healthy,0.5206883863495223
6,14,2,19,Healthy,0.7399226460241178
6,14,2,19,Healthy,0.6227109940746697
6,14,2,19,Healthy,1.6680386341005682
6,14,2,19,Healthy,0.6969054770515017
6,14,2,19,Healthy,0.8223059708775217
6,14,2,19,Healthy,0.8637014031874936
6,14,2,19,Healthy,0.9629795977004671
6,14,2,19,Healthy,0.9672565378679681
6,14,2,19,Healthy,0.9371785992801479
6,14,2,19,Healthy,0.9350201725493497
6,14,2,19,Healthy,1.9613672327923286
6,14,2,19,Healthy,0.9733950023865474
6,14,2,19,Healthy,1.0218783492463137
6,14,2,19,Healthy,0.9350091721091026
6,14,2,19,Healthy,0.8718212502844337
6,14,2,19,Healthy,1.0050744045620992
6,14,2,19,Healthy,0.940044212413059
6,14,2,19,Healthy,0.9392536914250521
6,14,2,19,Healthy,1.8268755220022375
6,14,2,19,Healthy,0.8456549473523387
6,14,2,19,Healthy,0.8741678703636507
6,14,2,19,Healthy,0.7406718304799684
6,14,2,19,Healthy,0.6880269152916101
6,14,2,19,Healthy,0.6521082621132411
6,14,2,19,Healthy,0.5799058582317634
6,14,2,19,Healthy,0.46697319337719223
6,14,2,19,Healthy,1.4223999184542502
6,14,2,19,Healthy,0.3575973907437139
6,14,2,19,Healthy,0.39910300283665007
6,14,2,19,Healthy,0.22200833565941314
6,14,2,19,Healthy,0.18927283827113037
6,14,2,19,Healthy,-0.009715563992959017
6,14,2,19,Healthy,0.05321035180518873
6,14,2,19,Healthy,-0.025649993788028194
6,14,2,19,Healthy,0.8331534109547629
6,14,2,19,Healthy,-0.25289800437888255
6,14,2,19,Healthy,-0.2811289769073521
6,14,2,19,Healthy,-0.3665490195315283
6,14,2,19,Healthy,-0.3550167367659777
6,14,2,19,Healthy,-0.5843808846680192
6,14,2,19,Healthy,-0.6632996224042405
6,14,2,19,Healthy,-0.6211150769387835
6,14,2,19,Healthy,0.24953112472840225
6,14,2,19,Healthy,-0.8338367542570853
6,14,2,19,Healthy,-0.7484297921860906
6,14,2,19,Healthy,-0.8310872316945104
6,14,2,19,Healthy,-0.8300458697628615
6,14,2,19,Healthy,-0.8885608571398208
6,14,2,19,Healthy,-1.0186141748745579
6,14,2,19,Healthy,-0.923382130366315
6,14,2,19,Healthy,0.043260519473033894
6,14,2,19,Healthy,-0.9699598997698468
6,14,2,19,Healthy,-1.0260926378851878
6,14,2,19,Healthy,-0.9470572215894202
6,14,2,19,Healthy,-0.9241889538071784
6,14,2,19,Healthy,-0.8929525937578269
6,14,2,19,Healthy,-0.8631150098369075
6,14,2,19,Healthy,-0.9120657686470339
6,14,2,19,Healthy,0.17979745641159658
6,14,2,19,Healthy,-0.8949212052603223
6,14,2,19,Healthy,-0.786253670173297
6,14,2,19,Healthy,-0.7618557594316535
6,14,2,19,Healthy,-0.7817576202234183
6,14,2,19,Healthy,-0.6515901527951752
6,14,2,19,Healthy,-0.5835676778624208
6,14,2,19,Healthy,-0.47366202006912006
6,14,2,19,Healthy,0.5795866419583253
6,14,2,19,Healthy,-0.5086537736622456
6,14,2,19,Healthy,-0.2678878387188829
6,14,2,19,Healthy,-0.1830729696623233
6,14,2,19,Healthy,-0.12104121389263571
6,14,2,19,Healthy,-0.13124634129204016
6,14,2,19,Healthy,-0.014702080991092437
6,14,2,19,Healthy,0.11369491698951399
6,14,2,19,Healthy,1.1810171072407385
6,14,2,19,Healthy,0.26919457869923197
6,14,2,19,Healthy,0.24677759500247176
6,14,2,19,Healthy,0.44507190236506156
6,14,2,19,Healthy,0.42149987085371826
6,14,2,19,Healthy,0.46132049522636326
6,14,2,19,Healthy,0.5577856604899253
6,14,2,19,Healthy,0.5789592838064471
6,14,2,19,Healthy,1.7226708800031063
6,14,2,19,Healthy,0.7686587513596304
6,14,2,19,Healthy,0.8363551513424801
6,14,2,19,Healthy,0.886600844136515
6,14,2,19,Healthy,0.8641495028730363
6,14,2,19,Healthy,0.9754499704361594
6,14,2,19,Healthy,0.8879981595654304
6,14,2,19,Healthy,1.0907006447939753
6,14,2,19,Healthy,1.9342724530644149
6,14,2,19,Healthy,1.051508304149528
6,14,2,20,Healthy,0.9920691888822936
6,14,2,20,Healthy,0.9865255727989929
6,14,2,20,Healthy,0.9411748955570389
6,14,2,20,Healthy,1.0479750110529582
6,14,2,20,Healthy,0.960729399175918
6,14,2,20,Healthy,0.9782324147892604
6,14,2,20,Healthy,1.919909507870189
6,14,2,20,Healthy,0.8186538707986698
6,14,2,20,Healthy,0.8485531017488107
6,14,2,20,Healthy,0.7966797477963551
6,14,2,20,Healthy,0.7524254835870398
6,14,2,20,Healthy,0.6029364604485141
6,14,2,20,Healthy,0.5991742393991611
6,14,2,20,Healthy,0.6429743012908413
6,14,2,20,Healthy,1.4338747192370753
6,14,2,20,Healthy,0.36866437701096144
6,14,2,20,Healthy,0.30473689728418546
6,14,2,20,Healthy,0.19779116548901504
6,14,2,20,Healthy,0.20712446277698693
6,14,2,20,Healthy,0.02379821585235447
6,14,2,20,Healthy,-0.09042826822441581
6,14,2,20,Healthy,-0.10287900954560841
6,14,2,20,Healthy,0.7025255756037088
6,14,2,20,Healthy,-0.20113192545586095
6,14,2,20,Healthy,-0.38202955584853354
6,14,2,20,Healthy,-0.35127101085415635
6,14,2,20,Healthy,-0.5071104926654115
6,14,2,20,Healthy,-0.45959122395777335
6,14,2,20,Healthy,-0.479142918572245
6,14,2,20,Healthy,-0.6035372181033939
6,14,2,20,Healthy,0.2398674811562184
6,14,2,20,Healthy,-0.7815476377031294
6,14,2,20,Healthy,-0.8204771583187132
6,14,2,20,Healthy,-0.9234282595242657
6,14,2,20,Healthy,-0.9425898648373497
6,14,2,20,Healthy,-0.9196007729268808
6,14,2,20,Healthy,-0.9705397789829934
6,14,2,20,Healthy,-0.985611866288476
6,14,2,20,Healthy,-0.0035393549140040406
6,14,2,20,Healthy,-0.9460773944757614
6,14,2,20,Healthy,-1.0665470015267842
6,14,2,20,Healthy,-0.9553907406442311
6,14,2,20,Healthy,-0.9200804032350846
6,14,2,20,Healthy,-0.9817493552727661
6,14,2,20,Healthy,-0.9274942330831782
6,14,2,20,Healthy,-0.9652588772582962
6,14,2,20,Healthy,0.12686533494027993
6,14,2,20,Healthy,-0.8448616477256743
6,14,2,20,Healthy,-0.9027372929541384
6,14,2,20,Healthy,-0.7568780093651372
6,14,2,20,Healthy,-0.7050602042691332
6,14,2,20,Healthy,-0.5676494550786443
6,14,2,20,Healthy,-0.635717997521275
6,14,2,20,Healthy,-0.5288138827654183
6,14,2,20,Healthy,0.5420509903004809
6,14,2,20,Healthy,-0.46264147726410987
6,14,2,20,Healthy,-0.2516752542047003
6,14,2,20,Healthy,-0.26411424080908313
6,14,2,20,Healthy,-0.15550539665611302
6,14,2,20,Healthy,-0.14255455476677598
6,14,2,20,Healthy,0.017030742780022222
6,14,2,20,Healthy,0.09915184722346401
6,14,2,20,Healthy,1.2321320570803072
6,14,2,20,Healthy,0.2897292129082096
6,14,2,20,Healthy,0.3226583210424762
6,14,2,20,Healthy,0.2759652361646776
6,14,2,20,Healthy,0.483814289558599
6,14,2,20,Healthy,0.5678104731242762
6,14,2,20,Healthy,0.5894020015017216
6,14,2,20,Healthy,0.5917390775328387
6,14,2,20,Healthy,1.7841625625025463
6,14,2,20,Healthy,0.8563241951554121
6,14,2,20,Healthy,0.8171560204347569
6,14,2,20,Healthy,0.8178071177437053
6,14,2,20,Healthy,0.8364552774675753
6,14,2,20,Healthy,0.931590396618381
6,14,2,20,Healthy,0.8875867006664829
6,14,2,20,Healthy,1.100803892683727
6,14,2,20,Healthy,1.9873405806662867
6,14,2,20,Healthy,0.9738726338344049
6,14,2,20,Healthy,0.9801340795808088
6,14,2,20,Healthy,0.9913475129709414
6,14,2,20,Healthy,1.0037234638863046
6,14,2,20,Healthy,1.0352312691283436
6,14,2,20,Healthy,1.0109655374174777
6,14,2,20,Healthy,0.966648321896769
6,14,2,20,Healthy,1.9257537171369417
6,14,2,20,Healthy,0.8475248882086269
6,14,2,20,Healthy,0.7781766720156233
6,14,2,20,Healthy,0.8353913988253536
6,14,2,20,Healthy,0.7342308877542091
6,14,2,20,Healthy,0.6776761995190819
6,14,2,20,Healthy,0.5876320468268535
6,14,2,20,Healthy,0.4993622287250782
6,14,2,20,Healthy,1.5174133960611096
6,14,2,20,Healthy,0.47258605136969606
6,14,2,20,Healthy,0.3987969219482041
6,14,2,20,Healthy,0.14828958795360897
6,14,2,20,Healthy,0.17916083264933677
6,14,2,20,Healthy,0.12351025146269953
6,14,2,21,Healthy,0.012587795733176293
6,14,2,21,Healthy,-0.1034251412589694
6,14,2,21,Healthy,0.8533879426924111
6,14,2,21,Healthy,-0.24842331329434186
6,14,2,21,Healthy,-0.259702700895453
6,14,2,21,Healthy,-0.4214795888944141
6,14,2,21,Healthy,-0.4628127221393725
6,14,2,21,Healthy,-0.5596433143474189
6,14,2,21,Healthy,-0.553739333598514
6,14,2,21,Healthy,-0.7438536371878401
6,14,2,21,Healthy,0.18630283581916018
6,14,2,21,Healthy,-0.748962549857887
6,14,2,21,Healthy,-0.7947972716018041
6,14,2,21,Healthy,-0.8564301420721149
6,14,2,21,Healthy,-0.9316041875710644
6,14,2,21,Healthy,-0.9539270152792791
6,14,2,21,Healthy,-0.8729764698892778
6,14,2,21,Healthy,-0.9452033953141057
6,14,2,21,Healthy,0.09236571442689633
6,14,2,21,Healthy,-0.9571835682785655
6,14,2,21,Healthy,-0.9247718630682449
6,14,2,21,Healthy,-0.9538711019129508
6,14,2,21,Healthy,-0.9720388908612726
6,14,2,21,Healthy,-1.006579031546328
6,14,2,21,Healthy,-0.879647315818393
6,14,2,21,Healthy,-0.9495589158218777
6,14,2,21,Healthy,0.0755830789483227
6,14,2,21,Healthy,-0.78323398466071
6,14,2,21,Healthy,-0.8124966581278169
6,14,2,21,Healthy,-0.7745141422943744
6,14,2,21,Healthy,-0.7191811841310418
6,14,2,21,Healthy,-0.6174850943676468
6,14,2,21,Healthy,-0.5928260997243983
6,14,2,21,Healthy,-0.5991975786759224
6,14,2,21,Healthy,0.48996860860934965
6,14,2,21,Healthy,-0.3828961486943715
6,14,2,21,Healthy,-0.3882868946490286
6,14,2,21,Healthy,-0.23579951529348964
6,14,2,21,Healthy,-0.15785386427524767
6,14,2,21,Healthy,-0.09436410767117764
6,14,2,21,Healthy,-0.020078616654547143
6,14,2,21,Healthy,0.1705109787429729
6,14,2,21,Healthy,1.1366833556500864
6,14,2,21,Healthy,0.2303521898146433
6,14,2,21,Healthy,0.2888860535951732
6,14,2,21,Healthy,0.29498527707390976
6,14,2,21,Healthy,0.4754874423287373
6,14,2,21,Healthy,0.5227951526310993
6,14,2,21,Healthy,0.5453669852884593
6,14,2,21,Healthy,0.6433946411458564
6,14,2,21,Healthy,1.6349505947048015
6,14,2,21,Healthy,0.7527406797821468
6,14,2,21,Healthy,0.8490911639257094
6,14,2,21,Healthy,0.8039932205249862
6,14,2,21,Healthy,0.8398356904431483
6,14,2,21,Healthy,0.9060789049970159
6,14,2,21,Healthy,0.9198829513783995
6,14,2,21,Healthy,1.0500363673569193
6,14,2,21,Healthy,1.9962968970817814
6,14,2,21,Healthy,1.0520469929429834
6,14,2,21,Healthy,0.9368350644647612
6,14,2,21,Healthy,0.9524310205251788
6,14,2,21,Healthy,1.0090410418009361
6,14,2,21,Healthy,0.9698055711859223
6,14,2,21,Healthy,0.9711282693952517
6,14,2,21,Healthy,1.0170704139642184
6,14,2,21,Healthy,1.9412527331371212
6,14,2,21,Healthy,0.8899973492135109
6,14,2,21,Healthy,0.7435257498221065
6,14,2,21,Healthy,0.7666391123284457
6,14,2,21,Healthy,0.7317056832915719
6,14,2,21,Healthy,0.621751158075254
6,14,2,21,Healthy,0.5146741960885947
6,14,2,21,Healthy,0.519890551721832
6,14,2,21,Healthy,1.4705565998340877
6,14,2,21,Healthy,0.39129864617154514
6,14,2,21,Healthy,0.35028785638347354
6,14,2,21,Healthy,0.3722130838729306
6,14,2,21,Healthy,0.2303841989648232
6,14,2,21,Healthy,0.1518665208276163
6,14,2,21,Healthy,-0.06816471903773164
6,14,2,21,Healthy,-0.05338185082741187
6,14,2,21,Healthy,0.8122727445116743
6,14,2,21,Healthy,-0.20778372906934767
6,14,2,21,Healthy,-0.30779186245615775
6,14,2,21,Healthy,-0.490644131111663
6,14,2,21,Healthy,-0.4439761290716228
6,14,2,21,Healthy,-0.5682152326089204
6,14,2,21,Healthy,-0.5769923738291374
6,14,2,21,Healthy,-0.6710465873879563
6,14,2,21,Healthy,0.32797696438138635
6,14,2,21,Healthy,-0.7820662411541532
6,14,2,21,Healthy,-0.8504710906899922
6,14,2,21,Healthy,-0.8264863357302314
6,14,2,21,Healthy,-0.927077437410473
6,14,2,21,Healthy,-0.8964119513139951
6,14,2,21,Healthy,-1.0144805566609554
6,14,2,21,Healthy,-0.9893845109866133
6,14,2,21,Healthy,-0.03702759844942101
6,14,2,21,Healthy,-0.9768695470227069
6,14,2,22,Healthy,-0.980930941861908
6,14,2,22,Healthy,-1.0900371657860741
6,14,2,22,Healthy,-0.9529976584219321
6,14,2,22,Healthy,-0.9350961070862834
6,14,2,22,Healthy,-0.9266791957311441
6,14,2,22,Healthy,-0.9208643116839198
6,14,2,22,Healthy,0.1275387127621689
6,14,2,22,Healthy,-0.8864490963203716
6,14,2,22,Healthy,-0.8060554646603163
6,14,2,22,Healthy,-0.7338115518720231
6,14,2,22,Healthy,-0.8464924326153616
6,14,2,22,Healthy,-0.6110911391638911
6,14,2,22,Healthy,-0.46166803711440724
6,14,2,22,Healthy,-0.5025592949742596
6,14,2,22,Healthy,0.6201796839920634
6,14,2,22,Healthy,-0.39970076397779086
6,14,2,22,Healthy,-0.2893604340836531
6,14,2,22,Healthy,-0.14851592024135035
6,14,2,22,Healthy,-0.17535756476688275
6,14,2,22,Healthy,-0.07708890030212548
6,14,2,22,Healthy,-0.04274412488192073
6,14,2,22,Healthy,0.08182227966381002
6,14,2,22,Healthy,1.0909906087238808
6,14,2,22,Healthy,0.353840496882051
6,14,2,22,Healthy,0.3684126320148733
6,14,2,22,Healthy,0.3191449421939393
6,14,2,22,Healthy,0.5124981679641623
6,14,2,22,Healthy,0.569318885055538
6,14,2,22,Healthy,0.6420268904088712
6,14,2,22,Healthy,0.6198670391608266
6,14,2,22,Healthy,1.745164921074737
6,14,2,22,Healthy,0.7194624340563123
6,14,2,22,Healthy,0.7990907525215883
6,14,2,22,Healthy,0.8940985295750787
6,14,2,22,Healthy,0.846795314566639
6,14,2,22,Healthy,0.9097142062406907
6,14,2,22,Healthy,0.9388158585537677
6,14,2,22,Healthy,1.0008035630275316
6,14,2,22,Healthy,1.9807221373915391
6,14,2,22,Healthy,1.0220033420510541
6,14,2,22,Healthy,1.1324541749115826
6,14,2,22,Healthy,1.027922076229026
6,14,2,22,Healthy,1.0240549061002024
6,14,2,22,Healthy,1.0066161733166892
6,14,2,22,Healthy,0.9831009654109649
6,14,2,22,Healthy,0.8198713305837649
6,14,2,22,Healthy,1.9308986788851832
6,14,2,22,Healthy,0.8415870774043599
6,14,2,22,Healthy,0.8306090010375575
6,14,2,22,Healthy,0.7313495416497329
6,14,2,22,Healthy,0.6607767400748857
6,14,2,22,Healthy,0.650026444843152
6,14,2,22,Healthy,0.6079697172227699
6,14,2,22,Healthy,0.553525284071569
6,14,2,22,Healthy,1.3709790322726578
6,14,2,22,Healthy,0.3523059663815085
6,14,2,22,Healthy,0.3543820114667905
6,14,2,22,Healthy,0.28333388984862007
6,14,2,22,Healthy,0.22026514342538356
6,14,2,22,Healthy,0.1092776475441353
6,14,2,22,Healthy,0.04156245784365305
6,14,2,22,Healthy,0.09052806406493459
6,14,2,22,Healthy,0.9737162451144175
6,14,2,22,Healthy,-0.22192232293530414
6,14,2,22,Healthy,-0.31020609654254083
6,14,2,22,Healthy,-0.47656231384584596
6,14,2,22,Healthy,-0.43273758138171037
6,14,2,22,Healthy,-0.5291835661624138
6,14,2,22,Healthy,-0.658924786287048
6,14,2,22,Healthy,-0.6082807304140332
6,14,2,22,Healthy,0.3678480564999981
6,14,2,22,Healthy,-0.7733500933264771
6,14,2,22,Healthy,-0.8286030363016439
6,14,2,22,Healthy,-0.8911527865660709
6,14,2,22,Healthy,-0.9386408827318049
6,14,2,22,Healthy,-0.9265466859980686
6,14,2,22,Healthy,-0.921959588716688
6,14,2,22,Healthy,-0.9770004206089765
6,14,2,22,Healthy,0.06323940305534526
6,14,2,22,Healthy,-1.034569223962452
6,14,2,22,Healthy,-1.0229177334488584
6,14,2,22,Healthy,-0.971177132799574
6,14,2,22,Healthy,-0.9199732158394665
6,14,2,22,Healthy,-1.0315759401322304
6,14,2,22,Healthy,-0.8926126173130244
6,14,2,22,Healthy,-0.9702072501389813
6,14,2,22,Healthy,0.17968800137916907
6,14,2,22,Healthy,-0.7774063141210823
6,14,2,22,Healthy,-0.7984368835973725
6,14,2,22,Healthy,-0.7421827825445687
6,14,2,22,Healthy,-0.6418455512621268
6,14,2,22,Healthy,-0.6714066086562455
6,14,2,22,Healthy,-0.5882850751547322
6,14,2,22,Healthy,-0.4668904190164536
6,14,2,22,Healthy,0.42918182972034924
6,14,2,22,Healthy,-0.37380696503611466
6,14,2,22,Healthy,-0.14983115283767262
6,14,2,22,Healthy,-0.2093377389107297
6,14,2,22,Healthy,-0.11645512396630954
6,14,2,22,Healthy,-0.024384625635724508
6,14,2,23,Healthy,0.03573294231027164
6,14,2,23,Healthy,0.07586084203245022
6,14,2,23,Healthy,1.0879473733709777
6,14,2,23,Healthy,0.27144011809684715
6,14,2,23,Healthy,0.33260520162038193
6,14,2,23,Healthy,0.38695642931194535
6,14,2,23,Healthy,0.37513215497369684
6,14,2,23,Healthy,0.4817782275475939
6,14,2,23,Healthy,0.6284684063253132
6,14,2,23,Healthy,0.7213225742068508
6,14,2,23,Healthy,1.8132268077544254
6,14,2,23,Healthy,0.75139954251034
6,14,2,23,Healthy,0.8085158005974864
6,14,2,23,Healthy,0.8494848241704885
6,14,2,23,Healthy,0.9200329725843653
6,14,2,23,Healthy,0.8682738842002
6,14,2,23,Healthy,0.9645173974497783
6,14,2,23,Healthy,0.9598266094959201
6,14,2,23,Healthy,2.0869141519363694
6,14,2,23,Healthy,1.0414448428608316
6,14,2,23,Healthy,1.0132968848484847
6,14,2,23,Healthy,1.0559371002448268
6,14,2,23,Healthy,0.982129053420876
6,14,2,23,Healthy,0.8896697875374825
6,14,2,23,Healthy,0.9885191918796387
6,14,2,23,Healthy,0.9027447254718141
6,14,2,23,Healthy,1.8535149880877189
6,14,2,23,Healthy,0.8654667134481852
6,14,2,23,Healthy,0.8961432636618158
6,14,2,23,Healthy,0.7088243664610903
6,14,2,23,Healthy,0.638017454528836
6,14,2,23,Healthy,0.6540581242995619
6,14,2,23,Healthy,0.6041527996598969
6,14,2,23,Healthy,0.4781871321976027
6,14,2,23,Healthy,1.5086706927963571
6,14,2,23,Healthy,0.46366540723962474
6,14,2,23,Healthy,0.2522572116660806
6,14,2,23,Healthy,0.380974418771573
6,14,2,23,Healthy,0.09895231883561634
6,14,2,23,Healthy,0.08071357421538247
6,14,2,23,Healthy,-0.019521589677402355
6,14,2,23,Healthy,-0.11284599106901697
6,14,2,23,Healthy,0.7984078353144798
6,14,2,23,Healthy,-0.2508717751810629
6,14,2,23,Healthy,-0.2621933741560417
6,14,2,23,Healthy,-0.40904673589203044
6,14,2,23,Healthy,-0.48348736665247194
6,14,2,23,Healthy,-0.4762719886740497
6,14,2,23,Healthy,-0.6792811458840687
6,14,2,23,Healthy,-0.7245252000108977
6,14,2,23,Healthy,0.3253095164687477
6,14,2,23,Healthy,-0.643578608202929
6,14,2,23,Healthy,-0.8354086440246805
6,14,2,23,Healthy,-0.7874023426309664
6,14,2,23,Healthy,-0.8567795678957224
6,14,2,23,Healthy,-0.857293393887866
6,14,2,23,Healthy,-0.8801001044682922
6,14,2,23,Healthy,-1.0202324358481132
6,14,2,23,Healthy,0.06493650094899885
6,14,2,23,Healthy,-1.0025362939082154
6,14,2,23,Healthy,-1.021837587326641
6,14,2,23,Healthy,-1.0245973439290699
6,14,2,23,Healthy,-0.9154049751240338
6,14,2,23,Healthy,-1.0025011922504767
6,14,2,23,Healthy,-1.0193832143774244
6,14,2,23,Healthy,-0.9130850757690797
6,14,2,23,Healthy,-0.0014711602525467465
6,14,2,23,Healthy,-0.8436281338783499
6,14,2,23,Healthy,-0.7615100379894597
6,14,2,23,Healthy,-0.7927122859486184
6,14,2,23,Healthy,-0.6652385311425696
6,14,2,23,Healthy,-0.6598263921942186
6,14,2,23,Healthy,-0.6543576357944274
6,14,2,23,Healthy,-0.4438813531169363
6,14,2,23,Healthy,0.5154875984903763
6,14,2,23,Healthy,-0.27383141667756083
6,14,2,23,Healthy,-0.2552730788727964
6,14,2,23,Healthy,-0.2428605127521832
6,14,2,23,Healthy,-0.1880503243310335
6,14,2,23,Healthy,-0.024124948231680272
6,14,2,23,Healthy,-0.010732103032997537
6,14,2,23,Healthy,0.17267764601580898
6,14,2,23,Healthy,1.1587273445285602
6,14,2,23,Healthy,0.18419764973055472
6,14,2,23,Healthy,0.30441808062550235
6,14,2,23,Healthy,0.4384760154185168
6,14,2,23,Healthy,0.41666374539734446
6,14,2,23,Healthy,0.47223696778456703
6,14,2,23,Healthy,0.6877251929236393
6,14,2,23,Healthy,0.5730705465823424
6,14,2,23,Healthy,1.6508537369441403
6,14,2,23,Healthy,0.7083896038570591
6,14,2,23,Healthy,0.9166782293055779
6,14,2,23,Healthy,0.9013374564473647
6,14,2,23,Healthy,0.9191087463744574
6,14,2,23,Healthy,0.9221578992196371
6,14,2,23,Healthy,1.0044552473775468
6,14,2,23,Healthy,1.0893831436496146
6,14,2,23,Healthy,2.0321062227166182
6,14,2,23,Healthy,0.9502401817372792
6,14,2,24,Healthy,0.989459282573466
6,14,2,24,Healthy,1.0018451587980806
6,14,2,24,Healthy,1.0175543963087685
6,14,2,24,Healthy,0.9828077692559454
6,14,2,24,Healthy,1.0082447849197373
6,14,2,24,Healthy,0.8982621224597174
6,14,2,24,Healthy,1.782197312493416
6,14,2,24,Healthy,0.8852770195775999
6,14,2,24,Healthy,0.7843069764349412
6,14,2,24,Healthy,0.744387051333531
6,14,2,24,Healthy,0.6759758883487794
6,14,2,24,Healthy,0.6623754171277595
6,14,2,24,Healthy,0.5428484985012596
6,14,2,24,Healthy,0.46800699919446354
6,14,2,24,Healthy,1.3959812912512521
6,14,2,24,Healthy,0.39559283297166803
6,14,2,24,Healthy,0.2700303036474605
6,14,2,24,Healthy,0.19321246892635555
6,14,2,24,Healthy,0.12642095348384924
6,14,2,24,Healthy,0.20409345536920342
6,14,2,24,Healthy,-0.04276698402937742
6,14,2,24,Healthy,-0.14734668050975014
6,14,2,24,Healthy,0.9286071529837872
